./Planning/pddlXpSym/ring/ring2_r6_p_t1.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
30,x28,0,16,77,70,149,169,77,2.006556192995049
31,x55,0,16,77,70,149,170,77,2.0107888820348307
32,x20,0,16,77,70,149,171,77,2.01500268408563
33,x38,0,16,77,70,149,172,77,2.019238291075453
34,x18,0,16,77,70,149,173,77,2.023464299039915
35,x3,1,16,77,70,149,174,77,2.0276928580133244
36,x44,1,8,79,70,151,175,76,2.032107357052155
37,x49,1,8,76,70,148,176,76,2.0363289080560207
38,x41,1,8,76,70,148,177,76,2.040988072985783
39,x58,1,8,76,70,148,178,76,2.0452945469878614
40,x35,1,4,84,70,156,179,75,2.04981662100181
41,x66,1,2,77,70,149,180,74,2.0541430830489844
42,x61,0,2,74,70,146,181,74,2.058683842071332
43,x32,1,1,76,70,148,182,71,2.06452990102116
44,x33,0,1,71,70,143,183,71,2.0701840550173074
45,x68,0,1,71,70,143,184,71,2.0757585300598294
46,x8,0,1,71,70,143,185,71,2.081385730067268
47,x46,0,1,71,70,143,186,71,2.086968148010783
48,x67,0,1,71,70,143,187,71,2.0925621000351384
49,x6,0,1,71,70,143,188,71,2.098164994036779
50,x10,0,1,71,70,143,189,71,2.103744983091019
51,x30,0,1,71,70,143,190,71,2.1093373430194333
52,x54,1,1,71,70,143,191,71,2.114950065035373
53,x31,1,1,71,70,143,192,71,2.1205415580188856
54,x40,1,1,71,70,143,193,71,2.126128577045165
55,x42,1,1,71,70,143,194,71,2.131737429066561
56,x62,0,1,71,70,143,195,71,2.1373432060936466
57,x59,1,1,71,70,143,196,71,2.1429594630608335
58,x51,0,1,71,70,143,197,71,2.148524529999122
59,x60,1,1,71,70,143,198,71,2.154124327003956
60,x2,1,1,71,70,143,199,71,2.1597317920532078
61,x16,0,1,71,70,143,200,71,2.1653027810389176
62,x23,0,1,71,70,143,201,71,2.1708901620004326
63,x50,1,1,71,70,143,202,71,2.1764956730185077
64,x13,0,1,71,70,143,203,71,2.182091379072517
65,x11,0,1,71,70,143,204,71,2.1876654780935496
66,x5,0,1,71,70,143,205,71,2.1970277900109068
67,x12,0,1,71,70,143,206,71,2.202751965029165
68,x1,1,1,71,70,143,207,71,2.208356818999164
69,x15,0,1,71,70,143,208,71,2.213944357004948
70,x57,1,1,71,70,143,209,71,2.219517664052546
./Planning/pddlXpSym/ring/ring_3_p_t2.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,47775744,1893,116,2010,264,1891,13.141177912941203
1,x7,0,42467328,1990,116,2108,264,1643,13.222883100039326
2,x76,1,21233664,4292,116,4410,265,1632,13.334073493955657
3,x58,0,19464192,2572,116,2690,266,1618,13.452555930940434
4,x55,0,11501568,1725,116,1843,267,1170,13.559239479945973
5,x17,0,8847360,1216,116,1334,268,1080,13.705272877006792
6,x108,1,4423680,3096,116,3214,269,1037,13.810135137988254
7,x71,0,4423680,907,116,1025,270,907,13.924675174988806
8,x29,0,4055040,959,116,1077,271,882,14.00612773001194
9,x52,0,3244032,1737,116,1855,272,862,14.06509717204608
10,x73,0,1867776,1863,116,1981,273,629,14.125956026022322
11,x48,1,933888,614,116,732,274,578,14.181938444031402
12,x49,1,540672,668,116,786,275,348,14.21905825403519
13,x33,0,540672,342,116,460,276,342,14.256710903020576
14,x44,1,270336,355,116,473,277,323,14.284427830949426
15,x98,0,172032,355,116,473,278,307,14.309728324995376
16,x40,1,86016,826,116,944,279,304,14.336838813964278
17,x21,0,57344,527,116,645,280,284,14.368385810987093
18,x67,1,32768,352,116,470,281,249,14.397093281964771
19,x90,1,16384,426,116,544,282,213,14.42312989803031
20,x51,1,8192,494,116,612,283,197,14.446206577937119
21,x16,0,8192,197,116,315,284,197,14.469193640979938
22,x69,1,8192,197,116,315,285,197,14.488896394032054
23,x105,1,4096,567,116,685,286,195,14.511170558980666
24,x19,1,3072,320,116,438,287,179,14.538579159998335
25,x82,0,3072,179,116,297,288,179,14.559792057028972
26,x107,1,3072,179,116,297,289,179,14.582713151001371
27,x53,0,3072,179,116,297,290,179,14.606616789940745
28,x115,1,1536,351,116,469,291,167,14.63055377395358
29,x50,0,1536,167,116,285,292,167,14.650721927988343
30,x28,0,1536,167,116,285,293,167,14.66870260995347
31,x78,1,768,237,116,355,294,165,14.689107039012015
32,x41,1,768,165,116,283,295,165,14.707978300051764
33,x42,1,768,165,116,283,296,165,14.724050689022988
34,x37,0,768,165,116,283,297,165,14.74450527294539
35,x94,1,384,241,116,359,298,163,14.763661707984284
36,x74,0,384,163,116,281,299,163,14.783117086044513
37,x18,0,384,163,116,281,300,163,14.799144270946272
38,x27,1,192,481,116,599,301,162,14.819823101046495
39,x87,1,96,208,116,326,302,157,14.848046588944271
40,x30,1,96,157,116,275,303,157,14.87225676397793
41,x92,1,48,207,116,325,304,155,14.898054091958329
42,x47,1,48,155,116,273,305,155,14.922919185017236
43,x34,1,48,155,116,273,306,155,14.944798407959752
44,x8,1,32,331,116,449,307,123,14.967372474027798
45,x23,0,32,123,116,241,308,123,14.97959989903029
46,x88,1,32,123,116,241,309,123,14.985833271988668
47,x61,0,32,123,116,241,310,123,14.991935078985989
48,x14,0,32,123,116,241,311,123,14.998103905003518
49,x36,1,16,131,116,249,312,121,15.004882502020337
50,x54,0,16,121,116,239,313,121,15.013660412980244
51,x56,0,16,121,116,239,314,121,15.01972325204406
52,x68,1,8,133,116,251,315,120,15.026399107999168
53,x38,0,8,120,116,238,316,120,15.03329430904705
54,x109,0,8,120,116,238,317,120,15.039849075954407
55,x116,1,8,120,116,238,318,120,15.045471244957298
56,x106,1,8,120,116,238,319,120,15.051071677007712
57,x25,1,8,120,116,238,320,120,15.05666978401132
58,x43,1,8,120,116,238,321,120,15.062232538941316
59,x102,0,8,120,116,238,322,120,15.06783735693898
60,x97,0,8,120,116,238,323,120,15.07343888503965
61,x64,0,8,120,116,238,324,120,15.078969203983434
62,x22,1,8,120,116,238,325,120,15.084576352033764
63,x113,1,4,122,116,240,326,121,15.090731219970621
64,x10,0,4,121,116,239,327,121,15.096737880958244
65,x111,1,4,121,116,239,328,121,15.10271514696069
66,x59,0,4,121,116,239,329,121,15.108260074979626
67,x26,1,4,121,116,239,330,121,15.113825028995052
68,x85,1,4,121,116,239,331,121,15.119400036986917
69,x96,1,4,121,116,239,332,121,15.124968262040056
70,x103,1,4,121,116,239,333,121,15.130568435997702
71,x95,1,4,121,116,239,334,121,15.136162986978889
72,x39,0,4,121,116,239,335,121,15.141742451000027
73,x81,1,4,121,116,239,336,121,15.147291727014817
74,x72,1,4,121,116,239,337,121,15.152852013008669
75,x35,1,4,121,116,239,338,121,15.158422739012167
76,x6,0,4,121,116,239,339,121,15.16398527903948
77,x110,0,4,121,116,239,340,121,15.169569415971637
78,x66,1,4,121,116,239,341,121,15.175122597021982
79,x91,1,4,121,116,239,342,121,15.180679186945781
80,x77,1,4,121,116,239,343,121,15.186239194008522
81,x84,1,2,133,116,251,344,119,15.1922949149739
82,x93,1,2,119,116,237,345,119,15.196907841018401
83,x70,1,2,119,116,237,346,119,15.201425001956522
84,x9,1,2,119,116,237,347,119,15.205931745003909
85,x32,1,2,119,116,237,348,119,15.210452037979849
86,x63,0,2,119,116,237,349,119,15.214957064948976
87,x65,1,2,119,116,237,350,119,15.219468188937753
88,x2,1,1,121,116,239,351,117,15.224487039027736
89,x114,1,1,117,116,235,352,117,15.229090895038098
90,x24,0,1,117,116,235,353,117,15.233584485948086
91,x112,1,1,117,116,235,354,117,15.238080148003064
92,x20,0,1,117,116,235,355,117,15.242582520004362
93,x60,0,1,117,116,235,356,117,15.247084897942841
94,x79,1,1,117,116,235,357,117,15.251588793005794
95,x62,0,1,117,116,235,358,117,15.256074737990275
96,x80,1,1,117,116,235,359,117,15.260566517012194
97,x83,1,1,117,116,235,360,117,15.265052704024129
98,x45,1,1,117,116,235,361,117,15.269546570023522
99,x101,0,1,117,116,235,362,117,15.274056519963779
100,x4,0,1,117,116,235,363,117,15.278553979936987
101,x3,1,1,117,116,235,364,117,15.28304847504478
102,x31,0,1,117,116,235,365,117,15.287553256028332
103,x46,1,1,117,116,235,366,117,15.292036022990942
104,x99,0,1,117,116,235,367,117,15.296542605967261
105,x13,0,1,117,116,235,368,117,15.301041214028373
106,x11,1,1,117,116,235,369,117,15.30557038297411
107,x89,0,1,117,116,235,370,117,15.310060553019866
108,x86,0,1,117,116,235,371,117,15.31456447695382
109,x5,0,1,117,116,235,372,117,15.319069977966137
110,x75,0,1,117,116,235,373,117,15.32356076000724
111,x104,1,1,117,116,235,374,117,15.328047940973192
112,x12,0,1,117,116,235,375,117,15.332545817946084
113,x1,1,1,117,116,235,376,117,15.3370596379973
114,x15,0,1,117,116,235,377,117,15.341562408022583
115,x57,0,1,117,116,235,378,117,15.34608055301942
116,x100,0,1,117,116,235,379,117,15.350599115947261
./Planning/pddlXpSym/ring/ring_3_p_t3.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,573308928,6707,162,6870,388,6705,64.65994314395357
1,x82,0,509607936,6907,162,7071,388,6693,64.76880014303606
2,x115,0,471859200,8405,162,8569,389,6440,65.32192696095444
3,x92,1,235929600,8146,162,8310,390,4841,65.83078218495939
4,x160,1,136839168,11029,162,11193,391,4403,66.17977308994159
5,x48,1,68419584,4309,162,4473,392,4206,66.60319877497386
6,x52,0,44826624,4662,162,4826,393,3027,66.83490762102883
7,x51,1,22413312,3091,162,3255,394,2980,67.07157153601293
8,x145,1,11206656,2955,162,3119,395,2844,67.24014814803377
9,x37,0,7471104,2987,162,3151,396,2189,67.40230525401421
10,x109,1,4227072,3118,162,3282,397,1876,67.55631825199816
11,x81,0,3698688,1989,162,2153,398,1810,67.71234358998481
12,x31,0,3440640,2891,162,3055,399,1733,67.83206298598088
13,x134,0,3440640,1732,162,1896,400,1732,67.95097979903221
14,x16,0,2924544,2361,162,2525,401,1567,68.06005409301724
15,x143,1,1462272,1627,162,1791,402,1564,68.17935138102621
16,x56,0,1204224,1793,162,1957,403,1524,68.27738353004679
17,x46,1,1204224,1526,162,1690,404,1526,68.37342105200514
18,x140,0,802816,2711,162,2875,405,1259,68.4709861499723
19,x69,0,802816,1258,162,1422,406,1258,68.59287387202494
20,x157,1,417792,3080,162,3244,407,1193,68.69073667004704
21,x33,0,389120,1826,162,1990,408,1187,68.82653679396026
22,x112,0,364544,1366,162,1530,409,1071,68.91815334896091
23,x96,0,247808,1643,162,1807,410,1047,68.99817001295742
24,x41,1,247808,1046,162,1210,411,1046,69.08075785101391
25,x74,0,131072,1277,162,1441,412,526,69.14717106195167
26,x144,1,131072,517,162,681,413,517,69.21426433301531
27,x75,0,131072,506,162,670,414,506,69.25278990098741
28,x53,0,131072,453,162,617,415,453,69.29316312505398
29,x130,1,65536,462,162,626,416,443,69.33672351902351
30,x58,0,65536,425,162,589,417,425,69.37804924394004
31,x117,0,49152,677,162,841,418,413,69.4180582689587
32,x118,0,30720,794,162,958,419,364,69.46557880402543
33,x94,1,30720,362,162,526,420,362,69.50890730204992
34,x98,0,20480,608,162,772,421,356,69.5476568340091
35,x14,0,20480,356,162,520,422,356,69.59218986798078
36,x123,1,12800,678,162,842,423,347,69.63040009804536
37,x71,0,12800,347,162,511,424,347,69.67479783797171
38,x158,0,10240,743,162,907,425,349,69.71494577894919
39,x29,0,6400,878,162,1042,426,346,69.76127919694409
40,x103,1,3200,467,162,631,427,338,69.79704130999744
41,x102,1,1600,340,162,504,428,335,69.83172248397022
42,x136,1,960,713,162,877,429,319,69.86663724703249
43,x65,0,960,319,162,483,430,319,69.90423750702757
44,x11,0,960,319,162,483,431,319,69.93542115204036
45,x105,1,960,319,162,483,432,319,69.97053421195596
46,x55,0,960,319,162,483,433,319,70.00336273899302
47,x87,0,640,679,162,843,434,261,70.03958379500546
48,x13,0,640,261,162,425,435,261,70.0728918859968
49,x42,1,320,350,162,514,436,255,70.11166447098367
50,x131,1,320,255,162,419,437,255,70.13909733004402
51,x114,0,320,255,162,419,438,255,70.16813921497669
52,x25,1,320,255,162,419,439,255,70.19807094801217
53,x126,1,160,295,162,459,440,252,70.23115223599598
54,x149,1,160,252,162,416,441,252,70.2584174600197
55,x107,1,80,254,162,418,442,249,70.28947053500451
56,x34,1,80,249,162,413,443,249,70.31920839403756
57,x63,1,80,249,162,413,444,249,70.34205956303049
58,x62,1,40,391,162,555,445,244,70.36536593094934
59,x100,1,40,244,162,408,446,244,70.39619069104083
60,x27,1,40,244,162,408,447,244,70.41927769500762
61,x133,0,40,244,162,408,448,244,70.44231370300986
62,x77,1,24,370,162,534,449,205,70.46647620701697
63,x151,0,24,205,162,369,450,205,70.48614629602525
64,x88,0,24,204,162,368,451,204,70.51130434696097
65,x38,1,24,204,162,368,452,204,70.53605147602502
66,x95,0,16,406,162,570,453,169,70.5619859819999
67,x67,0,16,169,162,333,454,169,70.61131452897098
68,x57,0,16,169,162,333,455,169,70.63733719894662
69,x108,1,16,169,162,333,456,169,70.64525569998659
70,x101,1,16,169,162,333,457,169,70.65309839101974
71,x79,1,16,169,162,333,458,169,70.66100928897504
72,x111,1,16,169,162,333,459,169,70.66882546199486
73,x80,1,16,169,162,333,460,169,70.67672479397152
74,x44,1,8,185,162,349,461,166,70.68547708599363
75,x104,1,8,166,162,330,462,166,70.6930378159741
76,x97,0,8,166,162,330,463,166,70.70387257402763
77,x50,1,8,166,162,330,464,166,70.71129322599154
78,x73,0,8,166,162,330,465,166,70.71872181002982
79,x93,0,8,166,162,330,466,166,70.72613401093986
80,x60,1,8,166,162,330,467,166,70.73370363994036
81,x83,0,8,166,162,330,468,166,70.74106003704946
82,x146,1,8,166,162,330,469,166,70.74839150800835
83,x20,0,8,166,162,330,470,166,70.75576724403072
84,x127,1,4,168,162,332,471,163,70.76407609204762
85,x135,0,4,163,162,327,472,163,70.77177398104686
86,x90,1,4,163,162,327,473,163,70.78016072604805
87,x110,0,4,163,162,327,474,163,70.78599332401063
88,x36,1,4,163,162,327,475,163,70.79185657098424
89,x54,0,4,163,162,327,476,163,70.79778313694987
90,x6,0,4,163,162,327,477,163,70.80368234100752
91,x122,0,4,163,162,327,478,163,70.80957338202279
92,x40,1,4,163,162,327,479,163,70.81551030103583
93,x147,1,4,163,162,327,480,163,70.82138043397572
94,x99,0,4,163,162,327,481,163,70.82726341194939
95,x141,0,4,163,162,327,482,163,70.83315758395474
96,x15,0,4,163,162,327,483,163,70.83908302895725
97,x45,1,4,163,162,327,484,163,70.84498411603272
98,x142,1,4,163,162,327,485,163,70.85085458098911
99,x121,1,4,163,162,327,486,163,70.85674836102407
100,x28,1,4,163,162,327,487,163,70.86260532494634
101,x72,0,4,163,162,327,488,163,70.86845392303076
102,x106,1,4,163,162,327,489,163,70.87432578299195
103,x21,0,4,163,162,327,490,163,70.88015993894078
104,x139,0,4,163,162,327,491,163,70.88605017703958
105,x76,0,4,163,162,327,492,163,70.89199249900412
106,x116,0,4,163,162,327,493,163,70.89788937394042
107,x7,0,4,163,162,327,494,163,70.90376864199061
108,x156,0,4,163,162,327,495,163,70.9096308950102
109,x49,1,4,163,162,327,496,163,70.91556608304381
110,x85,0,4,163,162,327,497,163,70.92147947696503
111,x153,1,4,163,162,327,498,163,70.92740206001326
112,x128,1,4,163,162,327,499,163,70.93329585599713
113,x19,0,4,163,162,327,500,163,70.93917238200083
114,x43,1,4,163,162,327,501,163,70.94504907296505
115,x1,1,4,163,162,327,502,163,70.950963441981
116,x10,0,4,163,162,327,503,163,70.9568578399485
117,x66,0,4,163,162,327,504,163,70.96272571093868
118,x3,1,4,163,162,327,505,163,70.9686024680268
119,x86,0,4,163,162,327,506,163,70.97453765000682
120,x68,0,4,163,162,327,507,163,70.98046122305095
121,x162,0,4,163,162,327,508,163,70.98631952004507
122,x59,0,4,163,162,327,509,163,70.99220122001134
123,x155,0,4,163,162,327,510,163,70.99812199396547
124,x137,1,4,163,162,327,511,163,71.00403805205133
125,x84,0,4,163,162,327,512,163,71.00992272794247
126,x32,1,4,163,162,327,513,163,71.01582698302809
127,x35,1,4,163,162,327,514,163,71.02176127803978
128,x154,0,4,163,162,327,515,163,71.02764231304172
129,x148,1,4,163,162,327,516,163,71.0334995520534
130,x78,0,4,163,162,327,517,163,71.03937404998578
131,x138,1,4,163,162,327,518,163,71.04529547796119
132,x70,0,4,163,162,327,519,163,71.05118459102232
133,x12,0,4,163,162,327,520,163,71.05702407401986
134,x132,1,4,163,162,327,521,163,71.06292472302448
135,x23,0,4,163,162,327,522,163,71.06878843496088
136,x18,0,4,163,162,327,523,163,71.07464871997945
137,x120,0,4,163,162,327,524,163,71.08046926604584
138,x17,0,4,163,162,327,525,163,71.08630822703708
139,x64,1,4,163,162,327,526,163,71.09219897701405
140,x125,1,4,163,162,327,527,163,71.09806694695726
141,x129,1,4,163,162,327,528,163,71.10397586401086
142,x4,0,4,163,162,327,529,163,71.10983581794426
143,x161,1,2,165,162,329,530,162,71.11657696694601
144,x47,1,2,162,162,326,531,162,71.12267513794359
145,x159,1,1,164,162,328,532,163,71.12937254598364
146,x39,0,1,163,162,327,533,163,71.13540728401858
147,x119,1,1,163,162,327,534,163,71.14119515696075
148,x124,1,1,163,162,327,535,163,71.14703410700895
149,x89,0,1,163,162,327,536,163,71.1528014120413
150,x152,1,1,163,162,327,537,163,71.15861286898144
151,x8,0,1,163,162,327,538,163,71.16438148601446
152,x5,0,1,163,162,327,539,163,71.17014997603837
153,x61,0,1,163,162,327,540,163,71.17597079405095
154,x91,1,1,163,162,327,541,163,71.18176235002466
155,x26,1,1,163,162,327,542,163,71.18754115700722
156,x22,1,1,163,162,327,543,163,71.19332351803314
157,x9,1,1,163,162,327,544,163,71.1990998359397
158,x150,1,1,163,162,327,545,163,71.20488936104812
159,x24,0,1,163,162,327,546,163,71.21068563696463
160,x2,1,1,163,162,327,547,163,71.21648154000286
161,x30,0,1,163,162,327,548,163,71.22227463999297
162,x113,1,1,163,162,327,549,163,71.22806730202865
./Planning/pddlXpSym/ring/ring_3_p_t4.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,6879707136,15701,208,15910,512,15699,306.37386351509485
1,x202,1,3439853568,36862,208,37072,512,14388,306.5148880711058
2,x15,0,3057647616,24577,208,24787,513,14956,308.49720284808427
3,x201,1,1528823808,38101,208,38311,514,13480,309.983780383016
4,x34,1,764411904,13602,208,13812,515,13506,312.0386480500456
5,x116,1,532168704,14508,208,14718,516,12715,313.149915154092
6,x103,0,296091648,16072,208,16282,517,7225,314.28150748310145
7,x193,0,222658560,13829,208,14039,518,6862,315.4039407580858
8,x135,1,111329280,6480,208,6690,519,6356,316.08111442800146
9,x134,1,111329280,6253,208,6463,520,6253,316.57619683700614
10,x161,1,55664640,6278,208,6488,521,6236,317.05230623006355
11,x80,0,48734208,6454,208,6664,522,5616,317.5332254100358
12,x114,1,45858816,6005,208,6215,523,5405,317.9738694400294
13,x126,1,22929408,5574,208,5784,524,5394,318.40925620810594
14,x87,0,18063360,7234,208,7444,525,4368,318.8453404970933
15,x76,0,10321920,4521,208,4731,526,2651,319.3358498120215
16,x159,1,10321920,2486,208,2696,527,2486,319.633781367098
17,x84,0,8945664,2673,208,2883,528,2448,319.83053145511076
18,x96,0,6881280,2623,208,2833,529,2259,320.036300315056
19,x93,0,5505024,2520,208,2730,530,2167,320.2295376370894
20,x1,1,2752512,2289,208,2499,531,2163,320.4224388040602
21,x72,0,2088960,2441,208,2651,532,1959,320.6010444300482
22,x148,0,1572864,2279,208,2489,533,1621,320.7746536330087
23,x3,1,786432,1734,208,1944,534,1586,320.9417070650961
24,x173,0,599040,3829,208,4039,535,1416,321.07860260107554
25,x99,0,549888,1606,208,1816,536,1410,321.261091872002
26,x108,0,420864,1750,208,1960,537,1397,321.40966822602786
27,x40,1,210432,1521,208,1731,538,1391,321.55908106907737
28,x153,0,202240,1794,208,2004,539,1343,321.69846715405583
29,x48,1,101120,1489,208,1699,540,1339,321.84305263205897
30,x92,0,80640,1523,208,1733,541,1100,321.973113381071
31,x118,0,80640,1108,208,1318,542,1108,322.1157143850578
32,x31,0,49920,2741,208,2951,543,1080,322.21775163908023
33,x32,0,33280,2017,208,2227,544,975,322.34271851810627
34,x74,0,33280,962,208,1172,545,962,322.4488160290057
35,x164,1,33280,948,208,1158,546,948,322.5364502860466
36,x176,0,33280,948,208,1158,547,948,322.6266915900633
37,x181,1,33280,948,208,1158,548,948,322.7175378120737
38,x88,0,33280,948,208,1158,549,948,322.80771625309717
39,x207,1,16640,1512,208,1722,550,918,322.9006298769964
40,x59,1,11520,1220,208,1430,551,570,323.00699504907243
41,x66,0,11520,570,208,780,552,570,323.09628799103666
42,x27,1,11520,534,208,744,553,534,323.15412661107257
43,x183,1,11520,507,208,717,554,507,323.21222351200413
44,x81,1,6912,672,208,882,555,428,323.27273214806337
45,x121,1,4608,782,208,992,556,375,323.3269728840096
46,x162,1,4608,349,208,559,557,349,323.37838328105863
47,x152,1,2304,713,208,923,558,261,323.4485544600757
48,x62,0,2304,261,208,471,559,261,323.48889589100145
49,x180,0,2304,261,208,471,560,261,323.5282673840411
50,x53,1,2304,261,208,471,561,261,323.5669752540998
51,x198,1,2304,261,208,471,562,261,323.60367453005165
52,x145,1,2304,261,208,471,563,261,323.64111247006804
53,x13,1,2304,261,208,471,564,261,323.6778766200878
54,x155,0,2304,261,208,471,565,261,323.7152770271059
55,x82,0,1536,435,208,645,566,256,323.75365819910076
56,x110,1,1024,847,208,1057,567,289,323.8110590070719
57,x55,0,1024,241,208,451,568,241,323.8859194680117
58,x165,1,512,515,208,725,569,237,323.9349052270409
59,x169,1,256,680,208,890,570,269,323.9926165610086
60,x90,0,256,228,208,438,571,228,324.03142920008395
61,x182,1,256,228,208,438,572,228,324.0461233970709
62,x106,1,256,228,208,438,573,228,324.06493136903737
63,x104,0,256,228,208,438,574,228,324.0782084760722
64,x41,1,128,460,208,670,575,224,324.09318274306133
65,x168,1,128,224,208,434,576,224,324.1051380930003
66,x65,0,128,224,208,434,577,224,324.1174180150265
67,x138,0,128,224,208,434,578,224,324.1297337480355
68,x156,1,128,224,208,434,579,224,324.1419999540085
69,x137,0,128,224,208,434,580,224,324.1543183909962
70,x140,0,128,224,208,434,581,224,324.16673077701125
71,x28,0,128,224,208,434,582,224,324.1790170010645
72,x51,1,128,224,208,434,583,224,324.19127463409677
73,x130,1,64,232,208,442,584,220,324.2051834500162
74,x10,0,64,220,208,430,585,220,324.2174998820992
75,x58,0,64,220,208,430,586,220,324.2336387920659
76,x144,1,64,220,208,430,587,220,324.24641500704456
77,x179,0,64,220,208,430,588,220,324.2592924369965
78,x35,1,64,220,208,430,589,220,324.27233055699617
79,x112,1,64,220,208,430,590,220,324.2851466530701
80,x21,1,64,220,208,430,591,220,324.29797734401654
81,x175,0,64,220,208,430,592,220,324.31073445803486
82,x115,1,32,472,208,682,593,219,324.32522203202825
83,x25,1,32,219,208,429,594,219,324.36968019104097
84,x83,1,16,233,208,443,595,214,324.38181952608284
85,x33,1,16,214,208,424,596,214,324.39229656301904
86,x85,0,16,214,208,424,597,214,324.4027637291001
87,x49,1,16,214,208,424,598,214,324.41900640400127
88,x63,0,16,214,208,424,599,214,324.42944245703984
89,x147,1,16,214,208,424,600,214,324.4398307920201
90,x68,0,16,214,208,424,601,214,324.4502349620452
91,x95,0,16,214,208,424,602,214,324.4606366250664
92,x142,0,16,214,208,424,603,214,324.4710158840753
93,x54,1,16,214,208,424,604,214,324.481465988094
94,x184,1,16,214,208,424,605,214,324.4918682120042
95,x16,1,16,214,208,424,606,214,324.50228485208936
96,x36,1,16,214,208,424,607,214,324.5127200310817
97,x38,0,16,214,208,424,608,214,324.5231030440191
98,x102,0,16,214,208,424,609,214,324.5335385760991
99,x67,0,16,214,208,424,610,214,324.5439310030779
100,x203,1,8,216,208,426,611,215,324.5561720870901
101,x94,0,8,215,208,425,612,215,324.5674970539985
102,x57,0,8,215,208,425,613,215,324.57798422605265
103,x199,0,8,215,208,425,614,215,324.59086776000913
104,x77,0,8,215,208,425,615,215,324.6012372330297
105,x111,1,4,223,208,433,616,214,324.61339695507195
106,x163,1,4,214,208,424,617,214,324.62349130702205
107,x101,0,4,214,208,424,618,214,324.6365438119974
108,x186,1,4,214,208,424,619,214,324.6463762409985
109,x195,1,4,214,208,424,620,214,324.65619453811087
110,x174,0,4,214,208,424,621,214,324.6660053310916
111,x105,0,4,214,208,424,622,214,324.67576644709334
112,x75,0,4,214,208,424,623,214,324.6856083481107
113,x44,1,4,214,208,424,624,214,324.6954562710598
114,x189,1,2,222,208,432,625,210,324.70703599310946
115,x45,1,2,210,208,420,626,210,324.7152661670698
116,x98,0,2,210,208,420,627,210,324.7231560770888
117,x50,1,2,210,208,420,628,210,324.7310168480035
118,x73,1,2,210,208,420,629,210,324.73890507104807
119,x6,0,2,210,208,420,630,210,324.74678076209966
120,x60,1,2,210,208,420,631,210,324.7546688650036
121,x170,1,2,210,208,420,632,210,324.76251206104644
122,x100,0,2,210,208,420,633,210,324.77058953105006
123,x127,1,2,210,208,420,634,210,324.77847803907935
124,x109,1,2,210,208,420,635,210,324.78634712903295
125,x123,1,2,210,208,420,636,210,324.7942219460383
126,x185,1,2,210,208,420,637,210,324.8020968470955
127,x190,1,2,210,208,420,638,210,324.8099538109964
128,x167,1,2,210,208,420,639,210,324.81784152809996
129,x46,1,2,210,208,420,640,210,324.82575907104183
130,x133,1,2,210,208,420,641,210,324.83361834310926
131,x71,1,2,210,208,420,642,210,324.8414201560663
132,x107,1,2,210,208,420,643,210,324.8492827460868
133,x11,0,2,210,208,420,644,210,324.85713885200676
134,x187,1,2,210,208,420,645,210,324.86500940599944
135,x79,1,2,210,208,420,646,210,324.87287056504283
136,x141,0,2,210,208,420,647,210,324.8807328360854
137,x157,1,2,210,208,420,648,210,324.88860599603504
138,x29,0,2,210,208,420,649,210,324.8964812150225
139,x191,1,2,210,208,420,650,210,324.90433236805256
140,x7,0,2,210,208,420,651,210,324.9122403940419
141,x151,0,2,210,208,420,652,210,324.92008762503974
142,x56,0,2,210,208,420,653,210,324.92797605204396
143,x146,0,2,210,208,420,654,210,324.93582473602146
144,x42,1,2,210,208,420,655,210,324.94364894204773
145,x128,1,2,210,208,420,656,210,324.95153355703223
146,x20,0,2,210,208,420,657,210,324.9594218470156
147,x14,1,2,210,208,420,658,210,324.96726366807707
148,x43,1,2,210,208,420,659,210,324.97515621210914
149,x97,0,2,210,208,420,660,210,324.9830259240698
150,x122,0,2,210,208,420,661,210,324.9909809320234
151,x37,1,2,210,208,420,662,210,324.998824505019
152,x86,0,2,210,208,420,663,210,325.0067548910156
153,x205,1,1,212,208,422,664,209,325.0163944270462
154,x19,0,1,209,208,419,665,209,325.02522910607513
155,x131,1,1,209,208,419,666,209,325.0331171300495
156,x192,1,1,209,208,419,667,209,325.0409421870718
157,x136,0,1,209,208,419,668,209,325.04879324510694
158,x117,1,1,209,208,419,669,209,325.05662479705643
159,x52,1,1,209,208,419,670,209,325.0645074980566
160,x208,1,1,209,208,419,671,209,325.0723366430029
161,x69,1,1,209,208,419,672,209,325.0802403590642
162,x196,0,1,209,208,419,673,209,325.0881189251086
163,x188,1,1,209,208,419,674,209,325.0960356250871
164,x78,0,1,209,208,419,675,209,325.1039051900152
165,x177,0,1,209,208,419,676,209,325.1117382560624
166,x143,0,1,209,208,419,677,209,325.11961030901875
167,x70,1,1,209,208,419,678,209,325.1275094890734
168,x12,0,1,209,208,419,679,209,325.13541030709166
169,x149,1,1,209,208,419,680,209,325.1432681410806
170,x132,1,1,209,208,419,681,209,325.15114271303173
