./Planning/pddlXpSym/ring/ring2_r6_p_t1.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
55,x4,0,0,1,70,74,194,1,1.8243037080392241
56,x68,0,0,1,70,74,195,1,1.8281749670859426
57,x66,1,0,1,70,74,196,1,1.832034902065061
58,x10,0,0,1,70,74,197,1,1.8359072849852964
59,x1,0,0,1,70,74,198,1,1.8397863199934363
60,x5,1,0,1,70,74,199,1,1.8436636320548132
61,x55,1,0,1,70,74,200,1,1.8475371090462431
62,x30,0,0,1,70,74,201,1,1.851407390087843
63,x42,1,0,1,70,74,202,1,1.8552728310460225
64,x56,1,0,1,70,74,203,1,1.8591426920611411
65,x3,1,0,1,70,74,204,1,1.8630138630978763
66,x33,1,0,1,70,74,205,1,1.8668896850431338
67,x69,1,0,1,70,74,206,1,1.870782223995775
68,x46,1,0,1,70,74,207,1,1.8746543320594355
69,x40,0,0,1,70,74,208,1,1.8785258179996163
70,x31,1,0,1,70,74,209,1,1.8823943410534412
./Planning/pddlXpSym/ring/ring_3_p_t2.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,47775744,1893,116,2010,264,1891,12.978230564040132
1,x55,1,15925248,1942,116,2060,264,525,13.063511827029288
2,x95,0,7962624,905,116,1023,265,477,13.104277670034207
3,x90,1,3096576,826,116,944,266,458,13.143036141991615
4,x108,1,1548288,910,116,1028,267,456,13.17581757507287
5,x57,1,516096,875,116,993,268,438,13.21155741403345
6,x83,0,516096,437,116,555,269,437,13.245179236051627
7,x17,1,0,437,116,555,270,1,13.279355184989981
8,x24,1,0,1,116,120,271,1,13.28469615499489
9,x8,0,0,1,116,120,272,1,13.290447872015648
10,x58,1,0,1,116,120,273,1,13.296176803996786
11,x81,0,0,1,116,120,274,1,13.301911548012868
12,x36,1,0,1,116,120,275,1,13.30763554899022
13,x87,1,0,1,116,120,276,1,13.313373433076777
14,x93,0,0,1,116,120,277,1,13.319120669038966
15,x44,0,0,1,116,120,278,1,13.324862507986836
16,x2,0,0,1,116,120,279,1,13.330596994026564
17,x114,0,0,1,116,120,280,1,13.336355939041823
18,x30,1,0,1,116,120,281,1,13.342092388076708
19,x102,0,0,1,116,120,282,1,13.347831398015842
20,x91,0,0,1,116,120,283,1,13.353578518028371
21,x97,1,0,1,116,120,284,1,13.35930740297772
22,x109,1,0,1,116,120,285,1,13.365041787037626
23,x52,0,0,1,116,120,286,1,13.370780004072003
24,x116,1,0,1,116,120,287,1,13.376520854071714
25,x85,0,0,1,116,120,288,1,13.382247076020576
26,x53,1,0,1,116,120,289,1,13.387967986986041
27,x59,1,0,1,116,120,290,1,13.393711037002504
28,x73,1,0,1,116,120,291,1,13.399441563989967
29,x25,1,0,1,116,120,292,1,13.405181167065166
30,x31,1,0,1,116,120,293,1,13.410911247017793
31,x40,1,0,1,116,120,294,1,13.416679720045067
32,x3,1,0,1,116,120,295,1,13.422414256026968
33,x101,0,0,1,116,120,296,1,13.42815381102264
34,x1,0,0,1,116,120,297,1,13.433901890995912
35,x46,1,0,1,116,120,298,1,13.439629915053956
36,x92,1,0,1,116,120,299,1,13.445384675986134
37,x42,1,0,1,116,120,300,1,13.45112408802379
38,x89,0,0,1,116,120,301,1,13.456861722981557
39,x105,0,0,1,116,120,302,1,13.46258716203738
40,x113,1,0,1,116,120,303,1,13.46832440898288
41,x37,0,0,1,116,120,304,1,13.47404971299693
42,x72,1,0,1,116,120,305,1,13.479789621080272
43,x71,0,0,1,116,120,306,1,13.48552962008398
44,x111,1,0,1,116,120,307,1,13.491263558971696
45,x33,1,0,1,116,120,308,1,13.4970047500683
46,x65,1,0,1,116,120,309,1,13.502812711056322
47,x16,1,0,1,116,120,310,1,13.508633507066406
48,x48,0,0,1,116,120,311,1,13.514387626084499
49,x96,0,0,1,116,120,312,1,13.520113534061238
50,x27,0,0,1,116,120,313,1,13.525857332977466
51,x68,0,0,1,116,120,314,1,13.531593946972862
52,x98,1,0,1,116,120,315,1,13.537408730015159
53,x41,0,0,1,116,120,316,1,13.543259883997962
54,x51,0,0,1,116,120,317,1,13.549039128003642
55,x62,0,0,1,116,120,318,1,13.554816953022964
56,x38,1,0,1,116,120,319,1,13.560575571027584
57,x14,0,0,1,116,120,320,1,13.566312666982412
58,x103,0,0,1,116,120,321,1,13.57204708608333
59,x67,1,0,1,116,120,322,1,13.577803411986679
60,x7,0,0,1,116,120,323,1,13.583572107017972
61,x28,0,0,1,116,120,324,1,13.589332154020667
62,x49,1,0,1,116,120,325,1,13.595069781062193
63,x70,1,0,1,116,120,326,1,13.600813472061418
64,x21,0,0,1,116,120,327,1,13.606542184017599
65,x112,1,0,1,116,120,328,1,13.612272007972933
66,x77,0,0,1,116,120,329,1,13.618018532986753
67,x78,0,0,1,116,120,330,1,13.623740460025147
68,x26,0,0,1,116,120,331,1,13.629477153997868
69,x69,1,0,1,116,120,332,1,13.635211793007329
70,x5,1,0,1,116,120,333,1,13.640944845974445
71,x29,1,0,1,116,120,334,1,13.646666329004802
72,x106,0,0,1,116,120,335,1,13.652413209085353
73,x47,0,0,1,116,120,336,1,13.658145101042464
74,x80,0,0,1,116,120,337,1,13.663881857995875
75,x18,0,0,1,116,120,338,1,13.669624953065068
76,x11,0,0,1,116,120,339,1,13.675354517996311
77,x76,1,0,1,116,120,340,1,13.681090330006555
78,x56,1,0,1,116,120,341,1,13.686812640051357
79,x23,0,0,1,116,120,342,1,13.692547745071352
80,x13,0,0,1,116,120,343,1,13.698286295053549
81,x43,0,0,1,116,120,344,1,13.704014652990736
82,x32,0,0,1,116,120,345,1,13.709760140045546
83,x54,1,0,1,116,120,346,1,13.715484742075205
84,x74,0,0,1,116,120,347,1,13.721226349007338
85,x82,1,0,1,116,120,348,1,13.726956850034185
86,x34,1,0,1,116,120,349,1,13.732697929022834
87,x79,0,0,1,116,120,350,1,13.738421187037602
88,x63,1,0,1,116,120,351,1,13.744144123978913
89,x19,1,0,1,116,120,352,1,13.749877718044445
90,x50,1,0,1,116,120,353,1,13.755638786009513
91,x22,1,0,1,116,120,354,1,13.761404197080992
92,x61,0,0,1,116,120,355,1,13.767328049987555
93,x94,1,0,1,116,120,356,1,13.773099879035726
94,x84,0,0,1,116,120,357,1,13.77887161297258
95,x64,0,0,1,116,120,358,1,13.784634592011571
96,x45,1,0,1,116,120,359,1,13.790397593053058
97,x104,1,0,1,116,120,360,1,13.796141232014634
98,x39,0,0,1,116,120,361,1,13.801911659073085
99,x20,1,0,1,116,120,362,1,13.807637181016617
100,x6,0,0,1,116,120,363,1,13.81337800505571
101,x88,1,0,1,116,120,364,1,13.819094936014153
102,x15,0,0,1,116,120,365,1,13.824858339037746
103,x107,0,0,1,116,120,366,1,13.830589215038344
104,x4,0,0,1,116,120,367,1,13.836344432085752
105,x10,1,0,1,116,120,368,1,13.842071579070762
106,x115,0,0,1,116,120,369,1,13.84780532005243
107,x66,0,0,1,116,120,370,1,13.853549808030948
108,x110,1,0,1,116,120,371,1,13.859282872988842
109,x100,0,0,1,116,120,372,1,13.86502578703221
110,x35,0,0,1,116,120,373,1,13.870747453067452
111,x99,1,0,1,116,120,374,1,13.876485157059506
112,x75,0,0,1,116,120,375,1,13.882207504007965
113,x12,0,0,1,116,120,376,1,13.887929775984958
114,x9,1,0,1,116,120,377,1,13.893663600087166
115,x60,1,0,1,116,120,378,1,13.899395014974289
116,x86,0,0,1,116,120,379,1,13.90513661399018
./Planning/pddlXpSym/ring/ring_3_p_t3.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,573308928,6707,162,6870,388,6705,64.65825882193167
1,x76,0,509607936,6870,162,7034,388,6382,64.75725992803928
2,x43,0,254803968,6397,162,6561,389,6351,65.07260150101501
3,x104,1,127401984,6419,162,6583,390,6348,65.39069106592797
4,x108,1,63700992,6420,162,6584,391,6345,65.70629502402153
5,x57,1,23887872,6457,162,6621,392,4566,66.0268994680373
6,x82,1,0,3571,162,3735,393,1,66.17455509398133
7,x52,1,0,1,162,166,394,1,66.18262937304098
8,x15,0,0,1,162,166,395,1,66.1910640320275
9,x153,1,0,1,162,166,396,1,66.19947611098178
10,x126,1,0,1,162,166,397,1,66.20789396599866
11,x40,1,0,1,162,166,398,1,66.21631613001227
12,x78,1,0,1,162,166,399,1,66.22477712098043
13,x3,1,0,1,162,166,400,1,66.23332571296487
14,x107,0,0,1,162,166,401,1,66.24180409999099
15,x106,1,0,1,162,166,402,1,66.25025844399352
16,x67,1,0,1,162,166,403,1,66.25871720397845
17,x86,1,0,1,162,166,404,1,66.26715954393148
18,x1,1,0,1,162,166,405,1,66.27574833401013
19,x85,1,0,1,162,166,406,1,66.2843275059713
20,x83,1,0,1,162,166,407,1,66.29317084699869
21,x121,0,0,1,162,166,408,1,66.30188364698552
22,x119,0,0,1,162,166,409,1,66.31028289103415
23,x98,0,0,1,162,166,410,1,66.3186310819583
24,x152,1,0,1,162,166,411,1,66.32698740798514
25,x116,0,0,1,162,166,412,1,66.33534519199748
26,x110,0,0,1,162,166,413,1,66.34368454793002
27,x53,1,0,1,162,166,414,1,66.35202801099513
28,x148,1,0,1,162,166,415,1,66.36038721096702
29,x133,0,0,1,162,166,416,1,66.368726292043
30,x13,0,0,1,162,166,417,1,66.37711745093111
31,x140,0,0,1,162,166,418,1,66.38546953198966
32,x21,1,0,1,162,166,419,1,66.39390190097038
33,x145,0,0,1,162,166,420,1,66.40233909303788
34,x91,0,0,1,162,166,421,1,66.41074745904189
35,x84,1,0,1,162,166,422,1,66.41916925297119
36,x74,0,0,1,162,166,423,1,66.42757915798575
37,x144,1,0,1,162,166,424,1,66.43597802799195
38,x68,0,0,1,162,166,425,1,66.44440679601394
39,x102,1,0,1,162,166,426,1,66.45286647696048
40,x18,0,0,1,162,166,427,1,66.46135415497702
41,x72,1,0,1,162,166,428,1,66.47003178996965
42,x146,0,0,1,162,166,429,1,66.4785068789497
43,x88,1,0,1,162,166,430,1,66.4869428279344
44,x58,1,0,1,162,166,431,1,66.4954136540182
45,x112,1,0,1,162,166,432,1,66.50385579094291
46,x33,0,0,1,162,166,433,1,66.5122693850426
47,x62,1,0,1,162,166,434,1,66.52068971202243
48,x63,1,0,1,162,166,435,1,66.52910664095543
49,x48,0,0,1,162,166,436,1,66.53751576598734
50,x147,0,0,1,162,166,437,1,66.54592155397404
51,x38,0,0,1,162,166,438,1,66.55444673204329
52,x69,1,0,1,162,166,439,1,66.56289223197382
53,x29,1,0,1,162,166,440,1,66.57135303202085
54,x122,1,0,1,162,166,441,1,66.579841400031
55,x32,1,0,1,162,166,442,1,66.5883353309473
56,x92,1,0,1,162,166,443,1,66.59684465697501
57,x156,1,0,1,162,166,444,1,66.60535492096096
58,x154,0,0,1,162,166,445,1,66.6138373130234
59,x136,0,0,1,162,166,446,1,66.6223639199743
60,x162,0,0,1,162,166,447,1,66.63094533293042
61,x161,1,0,1,162,166,448,1,66.63947162195109
62,x111,1,0,1,162,166,449,1,66.6479636139702
63,x34,0,0,1,162,166,450,1,66.65640531701501
64,x50,1,0,1,162,166,451,1,66.66482980095316
65,x127,0,0,1,162,166,452,1,66.67327392997686
66,x96,0,0,1,162,166,453,1,66.68170714203734
67,x44,0,0,1,162,166,454,1,66.69015018397477
68,x41,0,0,1,162,166,455,1,66.69858282001223
69,x138,0,0,1,162,166,456,1,66.7070368649438
70,x131,1,0,1,162,166,457,1,66.71550366294105
71,x95,0,0,1,162,166,458,1,66.7239905030001
72,x160,1,0,1,162,166,459,1,66.73242901999038
73,x31,1,0,1,162,166,460,1,66.74091101798695
74,x93,1,0,1,162,166,461,1,66.7494059120072
75,x115,1,0,1,162,166,462,1,66.75790340499952
76,x118,1,0,1,162,166,463,1,66.7664016400231
77,x11,1,0,1,162,166,464,1,66.7748952950351
78,x97,0,0,1,162,166,465,1,66.78340020601172
79,x81,1,0,1,162,166,466,1,66.79190485493746
80,x4,0,0,1,162,166,467,1,66.80037585599348
81,x159,0,0,1,162,166,468,1,66.8088274479378
82,x46,1,0,1,162,166,469,1,66.81729539600201
83,x135,0,0,1,162,166,470,1,66.82574765395839
84,x25,0,0,1,162,166,471,1,66.83418893499766
85,x8,0,0,1,162,166,472,1,66.84263044793624
86,x59,0,0,1,162,166,473,1,66.85108729999047
87,x132,0,0,1,162,166,474,1,66.85952910699416
88,x87,1,0,1,162,166,475,1,66.86798083398025
89,x80,1,0,1,162,166,476,1,66.87642586696893
90,x100,0,0,1,162,166,477,1,66.88484982796945
91,x66,0,0,1,162,166,478,1,66.89328932901844
92,x99,1,0,1,162,166,479,1,66.90171539294533
93,x10,1,0,1,162,166,480,1,66.91015786700882
94,x77,1,0,1,162,166,481,1,66.91858160402626
95,x94,0,0,1,162,166,482,1,66.92706099699717
96,x120,1,0,1,162,166,483,1,66.93554512993433
97,x109,1,0,1,162,166,484,1,66.94400567898992
98,x55,0,0,1,162,166,485,1,66.95243007596582
99,x36,1,0,1,162,166,486,1,66.96084622503258
100,x49,1,0,1,162,166,487,1,66.96946259099059
101,x27,1,0,1,162,166,488,1,66.97788247594144
102,x51,0,0,1,162,166,489,1,66.98634892504197
103,x134,1,0,1,162,166,490,1,66.99479236092884
104,x123,1,0,1,162,166,491,1,67.00326766492799
105,x28,1,0,1,162,166,492,1,67.01172931701876
106,x73,1,0,1,162,166,493,1,67.02015265298542
107,x79,1,0,1,162,166,494,1,67.02856133203022
108,x114,1,0,1,162,166,495,1,67.03698016796261
109,x70,1,0,1,162,166,496,1,67.04539925500285
110,x19,1,0,1,162,166,497,1,67.05380474298727
111,x150,1,0,1,162,166,498,1,67.06224509899039
112,x149,0,0,1,162,166,499,1,67.07071949203964
113,x137,1,0,1,162,166,500,1,67.0794546889374
114,x141,0,0,1,162,166,501,1,67.088162660948
115,x71,0,0,1,162,166,502,1,67.09665554994717
116,x143,1,0,1,162,166,503,1,67.10510972095653
117,x155,1,0,1,162,166,504,1,67.11356394400354
118,x128,1,0,1,162,166,505,1,67.12202101596631
119,x157,0,0,1,162,166,506,1,67.13065236993134
120,x39,1,0,1,162,166,507,1,67.13946632202715
121,x103,1,0,1,162,166,508,1,67.14815835200716
122,x89,0,0,1,162,166,509,1,67.15655679896008
123,x23,0,0,1,162,166,510,1,67.1649253279902
124,x54,1,0,1,162,166,511,1,67.1732752029784
125,x47,0,0,1,162,166,512,1,67.18162916298024
126,x65,0,0,1,162,166,513,1,67.18997439101804
127,x90,0,0,1,162,166,514,1,67.19835792994127
128,x26,1,0,1,162,166,515,1,67.20670609897934
129,x9,0,0,1,162,166,516,1,67.21505022002384
130,x117,1,0,1,162,166,517,1,67.22340065496974
131,x12,0,0,1,162,166,518,1,67.23176978493575
132,x7,0,0,1,162,166,519,1,67.2401935539674
133,x129,0,0,1,162,166,520,1,67.24859699700028
134,x42,0,0,1,162,166,521,1,67.25704072299413
135,x151,1,0,1,162,166,522,1,67.26545505295508
136,x35,0,0,1,162,166,523,1,67.27385866793338
137,x75,0,0,1,162,166,524,1,67.28228783200029
138,x101,1,0,1,162,166,525,1,67.2907545879716
139,x45,0,0,1,162,166,526,1,67.29918614192866
140,x14,0,0,1,162,166,527,1,67.3076580259949
141,x16,0,0,1,162,166,528,1,67.3161077790428
142,x56,1,0,1,162,166,529,1,67.3245470180409
143,x24,1,0,1,162,166,530,1,67.33298918302171
144,x113,0,0,1,162,166,531,1,67.34145574597642
145,x105,0,0,1,162,166,532,1,67.34991170500871
146,x125,0,0,1,162,166,533,1,67.35834743094165
147,x22,1,0,1,162,166,534,1,67.36676923197228
148,x61,0,0,1,162,166,535,1,67.3751855159644
149,x6,1,0,1,162,166,536,1,67.38360626494978
150,x158,0,0,1,162,166,537,1,67.39205807994585
151,x60,1,0,1,162,166,538,1,67.40060478600208
152,x64,0,0,1,162,166,539,1,67.40906476194505
153,x130,0,0,1,162,166,540,1,67.41755884198938
154,x142,0,0,1,162,166,541,1,67.4260256299749
155,x37,0,0,1,162,166,542,1,67.43460000003688
156,x139,0,0,1,162,166,543,1,67.44309135503136
157,x20,0,0,1,162,166,544,1,67.45160097093321
158,x2,0,0,1,162,166,545,1,67.46010492392816
159,x5,1,0,1,162,166,546,1,67.46881831297651
160,x124,0,0,1,162,166,547,1,67.47739687201101
161,x17,0,0,1,162,166,548,1,67.48590542399324
162,x30,0,0,1,162,166,549,1,67.49440029403195
./Planning/pddlXpSym/ring/ring_3_p_t4.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,6879707136,15701,208,15910,512,15699,306.20164839399513
1,x194,0,4586471424,17472,208,17682,512,13991,306.3245844739722
2,x177,0,3057647616,19824,208,20034,513,11664,307.51252259803005
3,x54,0,1528823808,11675,208,11885,514,11598,308.3806353700347
4,x191,0,764411904,11599,208,11809,515,11594,309.271293216967
5,x13,1,84934656,14261,208,14471,516,3335,310.17535452195443
6,x152,1,63700992,4128,208,4338,517,2476,310.367132017971
7,x110,1,21233664,3220,208,3430,518,1438,310.50669950200245
8,x85,1,2359296,1551,208,1761,519,794,310.62541253096424
9,x170,0,1572864,1127,208,1337,520,742,310.70508190605324
10,x165,0,786432,759,208,969,521,722,310.7732255710289
11,x105,1,393216,1003,208,1213,522,604,310.8455612210091
12,x185,1,196608,605,208,815,523,600,310.90548504900653
13,x93,1,0,598,208,808,524,1,310.9665089789778
14,x111,1,0,1,208,212,525,1,310.97720701701473
15,x155,0,0,1,208,212,526,1,310.98895640904084
16,x180,1,0,1,208,212,527,1,311.00086939695757
17,x109,1,0,1,208,212,528,1,311.0125941990409
18,x195,0,0,1,208,212,529,1,311.02430573897436
19,x35,1,0,1,208,212,530,1,311.0360239300644
20,x75,1,0,1,208,212,531,1,311.04773524205666
21,x144,0,0,1,208,212,532,1,311.05945055396296
22,x46,1,0,1,208,212,533,1,311.07116664305795
23,x63,0,0,1,208,212,534,1,311.0828739670105
24,x104,0,0,1,208,212,535,1,311.09458606306
25,x58,0,0,1,208,212,536,1,311.10630201303866
26,x47,0,0,1,208,212,537,1,311.1180188059807
27,x57,1,0,1,208,212,538,1,311.12973151903134
28,x18,0,0,1,208,212,539,1,311.14144581905566
29,x127,0,0,1,208,212,540,1,311.1531640429748
30,x94,1,0,1,208,212,541,1,311.16487458802294
31,x83,0,0,1,208,212,542,1,311.1766140180407
32,x169,1,0,1,208,212,543,1,311.18832994706463
33,x31,0,0,1,208,212,544,1,311.20004202995915
34,x6,1,0,1,208,212,545,1,311.2117547009839
35,x134,1,0,1,208,212,546,1,311.22346417803783
36,x96,0,0,1,208,212,547,1,311.2351785689825
37,x196,1,0,1,208,212,548,1,311.2468876959756
38,x115,1,0,1,208,212,549,1,311.2586053160485
39,x25,0,0,1,208,212,550,1,311.27032047405373
40,x175,0,0,1,208,212,551,1,311.28203739901073
41,x146,1,0,1,208,212,552,1,311.2937457880471
42,x1,1,0,1,208,212,553,1,311.30549164302647
43,x198,1,0,1,208,212,554,1,311.31722165306564
44,x199,0,0,1,208,212,555,1,311.32895431795623
45,x190,0,0,1,208,212,556,1,311.34069682401605
46,x142,0,0,1,208,212,557,1,311.3524228360038
47,x149,1,0,1,208,212,558,1,311.36416531796567
48,x130,0,0,1,208,212,559,1,311.37589908600785
49,x114,1,0,1,208,212,560,1,311.3876457590377
50,x193,1,0,1,208,212,561,1,311.3993748240173
51,x135,0,0,1,208,212,562,1,311.41110184101854
52,x106,1,0,1,208,212,563,1,311.42283099505585
53,x8,0,0,1,208,212,564,1,311.4345526499674
54,x60,0,0,1,208,212,565,1,311.44627975299954
55,x64,0,0,1,208,212,566,1,311.4580021810252
56,x103,1,0,1,208,212,567,1,311.46972706902307
57,x68,1,0,1,208,212,568,1,311.4814497580519
58,x34,1,0,1,208,212,569,1,311.4931807210669
59,x62,1,0,1,208,212,570,1,311.5050975360209
60,x59,0,0,1,208,212,571,1,311.51682146906387
61,x29,1,0,1,208,212,572,1,311.528537404025
62,x137,0,0,1,208,212,573,1,311.5402480480261
63,x187,0,0,1,208,212,574,1,311.551969400025
64,x21,1,0,1,208,212,575,1,311.5636957900133
65,x139,0,0,1,208,212,576,1,311.5754145110259
66,x72,1,0,1,208,212,577,1,311.58712865400594
67,x148,0,0,1,208,212,578,1,311.5988828140544
68,x65,0,0,1,208,212,579,1,311.61061551899184
69,x184,0,0,1,208,212,580,1,311.6223369590007
70,x107,0,0,1,208,212,581,1,311.63404919195455
71,x188,0,0,1,208,212,582,1,311.64576581597794
72,x145,1,0,1,208,212,583,1,311.65749188303016
73,x84,1,0,1,208,212,584,1,311.6692247110186
74,x156,1,0,1,208,212,585,1,311.680988159962
75,x174,0,0,1,208,212,586,1,311.6927222129889
76,x161,1,0,1,208,212,587,1,311.70445310196374
77,x128,1,0,1,208,212,588,1,311.7161752550164
78,x159,1,0,1,208,212,589,1,311.72790519800037
79,x178,1,0,1,208,212,590,1,311.73963622702286
80,x136,0,0,1,208,212,591,1,311.7513674029615
81,x112,0,0,1,208,212,592,1,311.76309009001125
82,x33,0,0,1,208,212,593,1,311.77481635601725
83,x15,0,0,1,208,212,594,1,311.7865384829929
84,x126,0,0,1,208,212,595,1,311.79828726605047
85,x32,0,0,1,208,212,596,1,311.8100132030668
86,x79,1,0,1,208,212,597,1,311.8217635699548
87,x123,0,0,1,208,212,598,1,311.8334974780446
88,x160,0,0,1,208,212,599,1,311.84523176401854
89,x176,0,0,1,208,212,600,1,311.8569731779862
90,x200,1,0,1,208,212,601,1,311.8687038850039
91,x151,1,0,1,208,212,602,1,311.8804249690147
92,x189,0,0,1,208,212,603,1,311.89215193106793
93,x101,1,0,1,208,212,604,1,311.90387991501484
94,x141,0,0,1,208,212,605,1,311.9156066060532
95,x67,1,0,1,208,212,606,1,311.9273294110317
96,x77,0,0,1,208,212,607,1,311.93905291100964
97,x3,1,0,1,208,212,608,1,311.9507761140121
98,x80,0,0,1,208,212,609,1,311.96249904704746
99,x203,1,0,1,208,212,610,1,311.9742505849572
100,x207,0,0,1,208,212,611,1,311.98598569096066
101,x56,1,0,1,208,212,612,1,311.99791434104554
102,x121,0,0,1,208,212,613,1,312.00965724198613
103,x204,1,0,1,208,212,614,1,312.0213737729937
104,x186,0,0,1,208,212,615,1,312.03309380006976
105,x16,1,0,1,208,212,616,1,312.0448240049882
106,x100,1,0,1,208,212,617,1,312.056541917962
107,x133,0,0,1,208,212,618,1,312.06825038802344
108,x162,0,0,1,208,212,619,1,312.0799690480344
109,x138,1,0,1,208,212,620,1,312.09169853804633
110,x42,0,0,1,208,212,621,1,312.10345797101036
111,x44,0,0,1,208,212,622,1,312.1151815559715
112,x147,1,0,1,208,212,623,1,312.1268978409935
113,x38,1,0,1,208,212,624,1,312.1386073490139
114,x87,1,0,1,208,212,625,1,312.1503173430683
115,x132,0,0,1,208,212,626,1,312.16203185904305
116,x43,0,0,1,208,212,627,1,312.1737446190091
117,x9,0,0,1,208,212,628,1,312.1854666239815
118,x78,1,0,1,208,212,629,1,312.1971933459863
119,x4,0,0,1,208,212,630,1,312.20893764600623
120,x14,0,0,1,208,212,631,1,312.2206763520371
121,x202,0,0,1,208,212,632,1,312.23239963606466
122,x73,1,0,1,208,212,633,1,312.2441123559838
123,x117,1,0,1,208,212,634,1,312.25583058199845
124,x45,0,0,1,208,212,635,1,312.26754719705787
125,x163,1,0,1,208,212,636,1,312.27926677500363
126,x48,0,0,1,208,212,637,1,312.29098722396884
127,x154,0,0,1,208,212,638,1,312.30270208697766
128,x182,1,0,1,208,212,639,1,312.314418966067
129,x172,0,0,1,208,212,640,1,312.32613335805945
130,x116,1,0,1,208,212,641,1,312.33785060304217
131,x81,0,0,1,208,212,642,1,312.3495854840148
132,x24,1,0,1,208,212,643,1,312.3613046250539
133,x95,1,0,1,208,212,644,1,312.3730166220339
134,x10,0,0,1,208,212,645,1,312.3847325780662
135,x40,0,0,1,208,212,646,1,312.39645110000856
136,x108,0,0,1,208,212,647,1,312.4081725910073
137,x157,0,0,1,208,212,648,1,312.4199315010337
138,x140,1,0,1,208,212,649,1,312.431665866985
139,x51,1,0,1,208,212,650,1,312.4433769469615
140,x76,0,0,1,208,212,651,1,312.4551059330115
141,x92,1,0,1,208,212,652,1,312.4668375480687
142,x28,0,0,1,208,212,653,1,312.4785647270037
143,x99,0,0,1,208,212,654,1,312.4902963680215
144,x49,0,0,1,208,212,655,1,312.50219679495785
145,x90,1,0,1,208,212,656,1,312.5139150629984
146,x36,0,0,1,208,212,657,1,312.52562701900024
147,x131,1,0,1,208,212,658,1,312.53736241697334
148,x98,1,0,1,208,212,659,1,312.5490884219762
149,x205,0,0,1,208,212,660,1,312.5608146110317
150,x74,1,0,1,208,212,661,1,312.5725425289711
151,x88,1,0,1,208,212,662,1,312.5842670049751
152,x41,1,0,1,208,212,663,1,312.59600025205873
153,x55,0,0,1,208,212,664,1,312.60773952596355
154,x39,1,0,1,208,212,665,1,312.6194677470485
155,x27,1,0,1,208,212,666,1,312.631216877955
156,x118,0,0,1,208,212,667,1,312.6429390619742
157,x192,0,0,1,208,212,668,1,312.6546672430122
158,x12,0,0,1,208,212,669,1,312.66639645199757
159,x82,1,0,1,208,212,670,1,312.6781188179739
160,x201,0,0,1,208,212,671,1,312.6898416529875
161,x86,1,0,1,208,212,672,1,312.70156387996394
162,x22,1,0,1,208,212,673,1,312.71329757303465
163,x173,0,0,1,208,212,674,1,312.72502221900504
164,x164,1,0,1,208,212,675,1,312.73675784200896
165,x179,1,0,1,208,212,676,1,312.7484808120644
166,x150,1,0,1,208,212,677,1,312.7601882680319
167,x119,0,0,1,208,212,678,1,312.7719098869711
168,x7,0,0,1,208,212,679,1,312.7836275700247
169,x153,1,0,1,208,212,680,1,312.7953397310339
170,x158,0,0,1,208,212,681,1,312.80705747706816
171,x167,1,0,1,208,212,682,1,312.81877937098034
172,x183,0,0,1,208,212,683,1,312.8305141320452
173,x91,0,0,1,208,212,684,1,312.84226646996103
174,x53,0,0,1,208,212,685,1,312.85399734496605
175,x61,0,0,1,208,212,686,1,312.865717572975
176,x129,0,0,1,208,212,687,1,312.8774397120578
177,x50,1,0,1,208,212,688,1,312.889162190957
178,x102,1,0,1,208,212,689,1,312.9008812189568
179,x26,1,0,1,208,212,690,1,312.91260488401167
180,x52,1,0,1,208,212,691,1,312.9243216039613
181,x19,1,0,1,208,212,692,1,312.9360462090699
182,x66,1,0,1,208,212,693,1,312.94777387101203
183,x168,0,0,1,208,212,694,1,312.9595023050206
184,x23,0,0,1,208,212,695,1,312.9712289039744
185,x69,1,0,1,208,212,696,1,312.98295586102176
186,x89,0,0,1,208,212,697,1,312.9948795459932
187,x97,0,0,1,208,212,698,1,313.00661640404724
188,x125,0,0,1,208,212,699,1,313.018349666032
189,x71,0,0,1,208,212,700,1,313.03007229196373
190,x113,0,0,1,208,212,701,1,313.0418176710373
191,x208,0,0,1,208,212,702,1,313.0535486190347
192,x122,1,0,1,208,212,703,1,313.0652772920439
193,x120,1,0,1,208,212,704,1,313.0770131360041
194,x206,0,0,1,208,212,705,1,313.0887386579998
195,x11,1,0,1,208,212,706,1,313.1004817560315
196,x197,1,0,1,208,212,707,1,313.11220306006726
197,x70,1,0,1,208,212,708,1,313.1239309159573
198,x181,1,0,1,208,212,709,1,313.1356730359839
199,x37,0,0,1,208,212,710,1,313.1473952430533
200,x143,1,0,1,208,212,711,1,313.15913722198457
201,x20,0,0,1,208,212,712,1,313.17087119596545
202,x2,0,0,1,208,212,713,1,313.18260157003533
203,x5,1,0,1,208,212,714,1,313.1943310829811
204,x171,0,0,1,208,212,715,1,313.2060504499823
205,x124,0,0,1,208,212,716,1,313.21777007204946
206,x166,0,0,1,208,212,717,1,313.2294989490183
207,x17,0,0,1,208,212,718,1,313.24123888800386
