./Planning/pddlXpSym/flip/flip_1_p_t10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
9,x2,0,3645,153,50,331,133,151,1.1376852419925854
10,x20,0,3645,153,50,265,133,150,1.137913602986373
11,x22,0,3645,153,50,244,133,151,1.1381384959677234
12,x23,0,3645,153,50,244,133,149,1.138362084981054
13,x24,0,3645,153,50,244,133,150,1.1385848770150915
14,x25,0,3645,153,50,246,133,151,1.1388085300568491
15,x27,0,3645,153,50,220,133,151,1.139032326056622
16,x28,0,3645,153,50,219,133,151,1.1392566830618307
17,x29,0,3645,153,50,224,133,152,1.1394860979635268
18,x3,0,3645,153,50,334,133,151,1.139710508985445
19,x30,0,3645,153,50,222,133,149,1.139938737032935
20,x32,0,3645,153,50,207,133,150,1.1401632650522515
21,x33,0,3645,153,50,209,133,151,1.1403874120442197
22,x34,0,3645,153,50,207,133,150,1.1406114510027692
23,x35,0,3645,153,50,209,133,149,1.1408352049766108
24,x4,0,3645,153,50,329,133,152,1.1410647140583023
25,x5,0,3645,153,50,331,133,151,1.1412891159998253
26,x7,0,3645,153,50,310,133,151,1.1415129030356184
27,x8,0,3645,153,50,313,133,152,1.1417364369845018
28,x9,0,3645,153,50,310,133,149,1.1419699999969453
29,x37,0,2916,153,50,341,133,148,1.1421938510611653
30,x38,0,2916,153,50,319,133,147,1.1424170370446518
31,x39,0,2916,153,50,300,133,150,1.1426405230304226
32,x40,0,2916,153,50,275,133,148,1.1428636549971998
33,x41,0,2916,153,50,253,133,148,1.1430878259707242
34,x42,0,2916,153,50,234,133,150,1.143311423016712
35,x43,0,2916,153,50,206,133,146,1.1435347959632054
36,x44,0,2916,153,50,344,133,147,1.1437584559898823
37,x45,0,2916,153,50,322,133,150,1.1439815270714462
38,x46,0,2916,153,50,297,133,147,1.1442053420469165
39,x47,0,2916,153,50,277,133,147,1.1444291910156608
40,x48,0,2916,153,50,255,133,147,1.1446523880586028
41,x49,0,2916,153,50,231,133,147,1.1448762490181252
42,x50,0,2916,153,50,209,133,147,1.1451055479701608
43,x1,0,2187,153,50,341,133,147,1.1453291230136529
44,x1,1,2187,153,50,341,133,147,1.145553253008984
45,x11,0,2187,153,50,301,133,138,1.1457767459796742
46,x11,1,2187,153,50,300,133,135,1.1460001410450786
47,x16,0,2187,153,50,275,133,135,1.1462257009698078
48,x16,1,2187,153,50,275,133,135,1.1464494050014764
49,x21,0,2187,153,50,253,133,135,1.1466728660743684
50,x21,1,2187,153,50,253,133,136,1.146895622019656
51,x26,0,2187,153,50,234,133,136,1.1471186300041154
52,x26,1,2187,153,50,235,133,138,1.1473419290268794
53,x31,0,2187,153,50,210,133,134,1.147566898027435
54,x31,1,2187,153,50,210,133,137,1.1477909770328552
55,x36,0,2187,153,50,210,133,146,1.1480148519622162
56,x36,1,2187,153,50,210,133,148,1.1482375949854031
57,x6,0,2187,153,50,319,133,138,1.148460550000891
58,x6,1,2187,153,50,319,133,134,1.1486833420349285
59,x37,1,1458,153,50,341,133,144,1.148906987044029
60,x38,1,1458,153,50,319,133,145,1.1491357419872656
61,x39,1,1458,153,50,301,133,145,1.149359654984437
62,x40,1,1458,153,50,275,133,145,1.1495830219937488
63,x41,1,1458,153,50,253,133,145,1.149807051056996
64,x42,1,1458,153,50,235,133,145,1.1500304749934003
65,x43,1,1458,153,50,206,133,144,1.1502542970702052
66,x44,1,1458,153,50,349,133,147,1.1504782090196386
67,x45,1,1458,153,50,323,133,145,1.1507016350515187
68,x46,1,1458,153,50,297,133,145,1.1509249149821699
69,x47,1,1458,153,50,280,133,145,1.1511493009747937
70,x48,1,1458,153,50,258,133,145,1.151378181995824
71,x49,1,1458,153,50,231,133,145,1.151601806981489
72,x50,1,1458,153,50,211,133,142,1.1518253270769492
73,x10,1,729,153,50,310,133,121,1.1520485760411248
74,x12,1,729,153,50,288,133,119,1.1522723300149664
75,x13,1,729,153,50,286,133,120,1.1524950159946457
76,x14,1,729,153,50,288,133,121,1.1527182189747691
77,x15,1,729,153,50,286,133,120,1.1529454620322213
78,x17,1,729,153,50,265,133,120,1.1531747980043292
79,x18,1,729,153,50,267,133,121,1.1533982430119067
80,x19,1,729,153,50,263,133,120,1.153621269040741
81,x2,1,729,153,50,331,133,133,1.1538451730739325
82,x20,1,729,153,50,266,133,119,1.1540688120294362
83,x22,1,729,153,50,243,133,122,1.1542913559824228
84,x23,1,729,153,50,245,133,120,1.1545148669974878
85,x24,1,729,153,50,244,133,122,1.1547382560092956
86,x25,1,729,153,50,247,133,124,1.1549610850634053
87,x27,1,729,153,50,221,133,120,1.15518715698272
88,x28,1,729,153,50,219,133,120,1.1554111699806526
89,x29,1,729,153,50,224,133,122,1.1556356080109254
90,x3,1,729,153,50,336,133,133,1.1558591079665348
91,x30,1,729,153,50,222,133,122,1.1560822000028566
92,x32,1,729,153,50,207,133,130,1.156305709038861
93,x33,1,729,153,50,210,133,129,1.156530091073364
94,x34,1,729,153,50,207,133,129,1.156753215007484
95,x35,1,729,153,50,210,133,130,1.156981794978492
96,x4,1,729,153,50,329,133,130,1.1572048920206726
97,x5,1,729,153,50,332,133,130,1.1574310410069302
98,x7,1,729,153,50,310,133,123,1.1576548470184207
99,x8,1,729,153,50,313,133,124,1.157877629972063
100,x9,1,729,153,50,309,133,122,1.1580996040720493
./Planning/pddlXpSym/flip/flip_no_action_1_p_t8.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,13122,176,57,234,152,174,1.2537659159861505
1,x10,0,10935,174,57,360,152,171,1.4975001330021769
2,x12,0,10935,174,57,337,152,173,1.4978173500858247
3,x13,0,10935,174,57,335,152,170,1.4981058870907873
4,x14,0,10935,174,57,336,152,172,1.4983825910603628
5,x15,0,10935,174,57,335,152,172,1.498657416086644
6,x17,0,10935,174,57,314,152,172,1.4989412050927058
7,x18,0,10935,174,57,314,152,171,1.4992175140650943
8,x19,0,10935,174,57,312,152,171,1.4994929070817307
9,x2,0,10935,174,57,378,152,172,1.4997747890884057
10,x20,0,10935,174,57,314,152,171,1.5000538030872121
11,x22,0,10935,174,57,292,152,172,1.5003285030834377
12,x23,0,10935,174,57,292,152,170,1.500611131079495
13,x24,0,10935,174,57,290,152,171,1.5008867440046743
14,x25,0,10935,174,57,292,152,172,1.5011619640281424
15,x27,0,10935,174,57,270,152,172,1.5014365260722116
16,x28,0,10935,174,57,270,152,170,1.5017108710017055
17,x29,0,10935,174,57,268,152,171,1.5019916580058634
18,x3,0,10935,174,57,381,152,172,1.502266764990054
19,x30,0,10935,174,57,270,152,172,1.502541549038142
20,x32,0,10935,174,57,250,152,172,1.5028169190045446
21,x33,0,10935,174,57,250,152,170,1.5030981200980023
22,x34,0,10935,174,57,247,152,171,1.5033743620151654
23,x35,0,10935,174,57,249,152,172,1.5036503210430965
24,x37,0,10935,174,57,238,152,172,1.5039259600453079
25,x38,0,10935,174,57,234,152,169,1.504201969015412
26,x39,0,10935,174,57,237,152,172,1.5044775810092688
27,x4,0,10935,174,57,380,152,173,1.504753089044243
28,x40,0,10935,174,57,235,152,171,1.5050288210622966
29,x5,0,10935,174,57,382,152,172,1.5053040460916236
30,x7,0,10935,174,57,360,152,172,1.5055796070955694
31,x8,0,10935,174,57,361,152,172,1.5058553910348564
32,x9,0,10935,174,57,358,152,171,1.5061308330623433
33,x42,0,8748,174,57,390,152,169,1.506406037020497
34,x43,0,8748,174,57,368,152,169,1.5066807949915528
35,x44,0,8748,174,57,349,152,171,1.5069612719817087
36,x45,0,8748,174,57,324,152,169,1.5072367080720142
37,x46,0,8748,174,57,302,152,169,1.507511857082136
38,x47,0,8748,174,57,280,152,169,1.507787018083036
39,x48,0,8748,174,57,258,152,169,1.5080615340266377
40,x49,0,8748,174,57,238,152,170,1.508336107013747
41,x50,0,8748,174,57,393,152,168,1.5086114200530574
42,x51,0,8748,174,57,371,152,169,1.5088864980498329
43,x52,0,8748,174,57,346,152,168,1.5091615710407495
44,x53,0,8748,174,57,326,152,168,1.5094366410048679
45,x54,0,8748,174,57,304,152,168,1.5097114290110767
46,x55,0,8748,174,57,282,152,168,1.5099861139897257
47,x56,0,8748,174,57,260,152,168,1.5102599870879203
48,x57,0,8748,174,57,235,152,166,1.5105346870841458
49,x1,0,6561,174,57,390,152,168,1.510809911065735
50,x1,1,6561,174,57,390,152,168,1.5110920399893075
51,x11,0,6561,174,57,350,152,158,1.5113689980935305
52,x11,1,6561,174,57,349,152,158,1.511644080048427
53,x16,0,6561,174,57,324,152,156,1.5119199210312217
54,x16,1,6561,174,57,324,152,156,1.5121949270833284
55,x21,0,6561,174,57,302,152,156,1.512469838024117
56,x21,1,6561,174,57,302,152,157,1.5127445140387863
57,x26,0,6561,174,57,280,152,157,1.5130200060084462
58,x26,1,6561,174,57,280,152,156,1.5132950360421091
59,x31,0,6561,174,57,258,152,157,1.5135697970399633
60,x31,1,6561,174,57,258,152,156,1.5138452810933813
61,x36,0,6561,174,57,237,152,157,1.514120439067483
62,x36,1,6561,174,57,239,152,157,1.5143952940125018
63,x41,0,6561,174,57,238,152,167,1.5146752609871328
64,x41,1,6561,174,57,237,152,166,1.5149566970067099
65,x6,0,6561,174,57,368,152,157,1.515232919016853
66,x6,1,6561,174,57,368,152,157,1.5155078870011494
67,x42,1,4374,174,57,390,152,165,1.5157831410178915
68,x43,1,4374,174,57,368,152,166,1.516058320994489
69,x44,1,4374,174,57,350,152,166,1.5163330590585247
70,x45,1,4374,174,57,324,152,166,1.5166071340208873
71,x46,1,4374,174,57,302,152,166,1.5168820620747283
72,x47,1,4374,174,57,280,152,166,1.5171563230687752
73,x48,1,4374,174,57,258,152,166,1.517431000014767
74,x49,1,4374,174,57,239,152,164,1.5177057920955122
75,x50,1,4374,174,57,398,152,168,1.51798005704768
76,x51,1,4374,174,57,373,152,166,1.5182546420255676
77,x52,1,4374,174,57,346,152,166,1.51853227999527
78,x53,1,4374,174,57,329,152,166,1.5188071930315346
79,x54,1,4374,174,57,307,152,166,1.5190876780543476
80,x55,1,4374,174,57,285,152,166,1.5193685269914567
81,x56,1,4374,174,57,263,152,166,1.5196442710002884
82,x57,1,4374,174,57,235,152,167,1.5199192410800606
83,x10,1,2187,174,57,360,152,142,1.520194604061544
84,x12,1,2187,174,57,337,152,142,1.520469552022405
85,x13,1,2187,174,57,335,152,140,1.5207445500418544
86,x14,1,2187,174,57,337,152,141,1.5210196709958836
87,x15,1,2187,174,57,335,152,143,1.5212944590020925
88,x17,1,2187,174,57,314,152,141,1.5215694850776345
89,x18,1,2187,174,57,316,152,142,1.52184418507386
90,x19,1,2187,174,57,312,152,141,1.522119265049696
91,x2,1,2187,174,57,378,152,152,1.5223941230215132
92,x20,1,2187,174,57,315,152,140,1.5226687410613522
93,x22,1,2187,174,57,292,152,143,1.522949957055971
94,x23,1,2187,174,57,294,152,141,1.5232248899992555
95,x24,1,2187,174,57,290,152,140,1.523500001989305
96,x25,1,2187,174,57,293,152,142,1.5237753670662642
97,x27,1,2187,174,57,270,152,142,1.5240491890581325
98,x28,1,2187,174,57,272,152,142,1.5243271420476958
99,x29,1,2187,174,57,268,152,141,1.5246023350628093
100,x3,1,2187,174,57,383,152,152,1.524876864044927
101,x30,1,2187,174,57,271,152,141,1.5251519690500572
102,x32,1,2187,174,57,248,152,142,1.5254267340060323
103,x33,1,2187,174,57,250,152,142,1.5257014450617135
104,x34,1,2187,174,57,247,152,142,1.5259762150235474
105,x35,1,2187,174,57,250,152,142,1.5262507289880887
106,x37,1,2187,174,57,239,152,152,1.5265250370139256
107,x38,1,2187,174,57,234,152,152,1.5267998850904405
108,x39,1,2187,174,57,237,152,152,1.527079217019491
109,x4,1,2187,174,57,380,152,153,1.5273549479898065
110,x40,1,2187,174,57,235,152,152,1.5276295280782506
111,x5,1,2187,174,57,383,152,153,1.5279042650945485
112,x7,1,2187,174,57,360,152,144,1.5281800630036741
113,x8,1,2187,174,57,362,152,145,1.528454011073336
114,x9,1,2187,174,57,357,152,143,1.5287278729956597
./Planning/pddlXpSym/flip/flip_no_action_1_p_t9.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,39366,200,64,265,171,198,1.671920693013817
1,x10,0,32805,198,64,415,171,195,1.9433426909381524
2,x12,0,32805,198,64,392,171,197,1.943721727002412
3,x13,0,32805,198,64,390,171,194,1.944057884044014
4,x14,0,32805,198,64,391,171,196,1.9443900299957022
5,x15,0,32805,198,64,390,171,196,1.9447246970376
6,x17,0,32805,198,64,367,171,194,1.9450575680239126
7,x18,0,32805,198,64,369,171,196,1.9453906200360507
8,x19,0,32805,198,64,369,171,196,1.9457234450383112
9,x2,0,32805,198,64,433,171,196,1.946063442970626
10,x20,0,32805,198,64,369,171,194,1.9464097409509122
11,x22,0,32805,198,64,347,171,196,1.9467447909992188
12,x23,0,32805,198,64,347,171,195,1.9470778650138527
13,x24,0,32805,198,64,345,171,195,1.947410975000821
14,x25,0,32805,198,64,347,171,195,1.9477437250316143
15,x27,0,32805,198,64,327,171,196,1.9480761570157483
16,x28,0,32805,198,64,327,171,194,1.9484084360301495
17,x29,0,32805,198,64,325,171,195,1.9487467110157013
18,x3,0,32805,198,64,436,171,196,1.949080317048356
19,x30,0,32805,198,64,327,171,196,1.9494131290121004
20,x32,0,32805,198,64,305,171,197,1.9497463429579511
21,x33,0,32805,198,64,303,171,194,1.9500789729645476
22,x34,0,32805,198,64,302,171,196,1.9504178339848295
23,x35,0,32805,198,64,301,171,196,1.9507516770390794
24,x37,0,32805,198,64,280,171,196,1.9510850659571588
25,x38,0,32805,198,64,280,171,194,1.9514174939831719
26,x39,0,32805,198,64,280,171,195,1.951750678010285
27,x4,0,32805,198,64,435,171,197,1.9520834910217673
28,x40,0,32805,198,64,282,171,196,1.9524170419899747
29,x42,0,32805,198,64,266,171,194,1.952749722986482
30,x43,0,32805,198,64,269,171,196,1.9530821270309389
31,x44,0,32805,198,64,266,171,194,1.953413901035674
32,x45,0,32805,198,64,269,171,195,1.9537467350019142
33,x5,0,32805,198,64,437,171,196,1.9540794460335746
34,x7,0,32805,198,64,415,171,195,1.954423323040828
35,x8,0,32805,198,64,415,171,195,1.9547561459476128
36,x9,0,32805,198,64,413,171,195,1.9550879310118034
37,x47,0,26244,198,64,445,171,193,1.9554206429747865
38,x48,0,26244,198,64,423,171,192,1.955752513022162
39,x49,0,26244,198,64,404,171,195,1.9560842619976029
40,x50,0,26244,198,64,379,171,192,1.9564265549415722
41,x51,0,26244,198,64,357,171,193,1.9567589369835332
42,x52,0,26244,198,64,335,171,193,1.9570915299700573
43,x53,0,26244,198,64,316,171,195,1.9574233340099454
44,x54,0,26244,198,64,291,171,193,1.9577555989380926
45,x55,0,26244,198,64,265,171,189,1.9580881650326774
46,x56,0,26244,198,64,448,171,192,1.9584262979915366
47,x57,0,26244,198,64,425,171,192,1.9587593149626628
48,x58,0,26244,198,64,401,171,192,1.9590908660320565
49,x59,0,26244,198,64,381,171,192,1.9594233880052343
50,x60,0,26244,198,64,359,171,192,1.9597551219630986
51,x61,0,26244,198,64,337,171,192,1.9600866900291294
52,x62,0,26244,198,64,313,171,192,1.9604190329555422
53,x63,0,26244,198,64,293,171,192,1.9607536039547995
54,x64,0,26244,198,64,270,171,193,1.9610865169670433
55,x1,0,19683,198,64,445,171,192,1.961419166997075
56,x1,1,19683,198,64,445,171,192,1.9617524429922923
57,x11,0,19683,198,64,405,171,182,1.962084935978055
58,x11,1,19683,198,64,404,171,181,1.9624223860446364
59,x16,0,19683,198,64,379,171,180,1.9627542820526287
60,x16,1,19683,198,64,379,171,180,1.9630872020497918
61,x21,0,19683,198,64,357,171,180,1.963418897939846
62,x21,1,19683,198,64,357,171,180,1.9637502119876444
63,x26,0,19683,198,64,335,171,180,1.9640821729553863
64,x26,1,19683,198,64,335,171,181,1.964414348010905
65,x31,0,19683,198,64,317,171,183,1.9647472989745438
66,x31,1,19683,198,64,316,171,181,1.9650792420143262
67,x36,0,19683,198,64,291,171,181,1.965411270968616
68,x36,1,19683,198,64,291,171,179,1.9657435730332509
69,x41,0,19683,198,64,269,171,180,1.9660764839500189
70,x41,1,19683,198,64,269,171,181,1.9664156989892945
71,x46,0,19683,198,64,269,171,190,1.9667482059448957
72,x46,1,19683,198,64,269,171,191,1.96708116796799
73,x6,0,19683,198,64,423,171,181,1.967413039994426
74,x6,1,19683,198,64,423,171,181,1.9677448959555477
75,x47,1,13122,198,64,445,171,189,1.9680765910306945
76,x48,1,13122,198,64,423,171,190,1.9684085759799927
77,x49,1,13122,198,64,405,171,190,1.9687476529506966
78,x50,1,13122,198,64,379,171,190,1.969079872011207
79,x51,1,13122,198,64,357,171,190,1.9694126079557464
80,x52,1,13122,198,64,335,171,190,1.9697453640401363
81,x53,1,13122,198,64,317,171,190,1.9700782069703564
82,x54,1,13122,198,64,291,171,190,1.9704165660077706
83,x55,1,13122,198,64,265,171,188,1.9707491969456896
84,x56,1,13122,198,64,453,171,192,1.9710811210097745
85,x57,1,13122,198,64,429,171,190,1.9714139580028132
86,x58,1,13122,198,64,401,171,190,1.971746625029482
87,x59,1,13122,198,64,385,171,190,1.9720783740049228
88,x60,1,13122,198,64,362,171,190,1.9724102489417419
89,x61,1,13122,198,64,340,171,190,1.97274292295333
90,x62,1,13122,198,64,313,171,190,1.9730754860211164
91,x63,1,13122,198,64,296,171,190,1.9734083489747718
92,x64,1,13122,198,64,272,171,186,1.9737410090165213
93,x10,1,6561,198,64,416,171,166,1.974073730991222
94,x12,1,6561,198,64,392,171,165,1.9744122029514983
95,x13,1,6561,198,64,390,171,164,1.974744874984026
96,x14,1,6561,198,64,392,171,165,1.9750766709912568
97,x15,1,6561,198,64,390,171,166,1.9754086510511115
98,x17,1,6561,198,64,367,171,164,1.9757405639393255
99,x18,1,6561,198,64,370,171,165,1.976072654942982
100,x19,1,6561,198,64,369,171,166,1.9764049360528588
101,x2,1,6561,198,64,433,171,176,1.9767374079674482
102,x20,1,6561,198,64,372,171,165,1.9770722270477563
103,x22,1,6561,198,64,347,171,165,1.9774051889544353
104,x23,1,6561,198,64,349,171,166,1.9777381849708036
105,x24,1,6561,198,64,345,171,165,1.9780702790012583
106,x25,1,6561,198,64,348,171,164,1.9784089280292392
107,x27,1,6561,198,64,327,171,169,1.9787419060012326
108,x28,1,6561,198,64,329,171,167,1.979074602946639
109,x29,1,6561,198,64,324,171,165,1.9794090100331232
110,x3,1,6561,198,64,438,171,176,1.9797406259458512
111,x30,1,6561,198,64,327,171,167,1.9800724890083075
112,x32,1,6561,198,64,305,171,166,1.9804044800112024
113,x33,1,6561,198,64,303,171,166,1.9807371019851416
114,x34,1,6561,198,64,303,171,165,1.981068930006586
115,x35,1,6561,198,64,301,171,165,1.981401311000809
116,x37,1,6561,198,64,280,171,164,1.9817331669619307
117,x38,1,6561,198,64,282,171,165,1.98207164905034
118,x39,1,6561,198,64,280,171,166,1.982409707037732
119,x4,1,6561,198,64,435,171,177,1.982742780004628
120,x40,1,6561,198,64,283,171,165,1.9830738590098917
121,x42,1,6561,198,64,266,171,174,1.9834064239403233
122,x43,1,6561,198,64,270,171,174,1.983738141017966
123,x44,1,6561,198,64,266,171,174,1.9840699710184708
124,x45,1,6561,198,64,270,171,174,1.9844020940363407
125,x5,1,6561,198,64,438,171,177,1.9847341580316424
126,x7,1,6561,198,64,415,171,168,1.9850657649803907
127,x8,1,6561,198,64,417,171,169,1.9853970910189673
128,x9,1,6561,198,64,412,171,167,1.9857275519752875
