./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
3,x10,0,222,177,15,193,0,83,0.05327454803045839
4,x15,0,168,106,15,122,0,56,0.054478931007906795
5,x3,1,140,62,15,79,0,39,0.055692743975669146
6,x2,1,100,42,15,59,0,32,0.05687647999729961
7,x14,0,84,36,15,53,0,21,0.05806096293963492
8,x1,0,56,22,15,39,0,17,0.05924452596809715
9,x9,0,24,24,15,41,0,13,0.060418776934966445
10,x5,1,12,18,15,35,0,14,0.06159327400382608
11,x13,1,6,26,15,43,0,15,0.06277927593328059
12,x11,1,6,15,15,32,0,15,0.06395444797817618
13,x7,0,4,20,15,37,0,14,0.06512831593863666
14,x6,0,2,20,15,37,0,15,0.0663051309529692
15,x8,0,1,23,15,40,0,16,0.06749554199632257
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,170,15,186,0,170,0.021753252018243074
1,x15,0,279,175,15,191,0,161,0.056218910962343216
2,x9,0,253,183,15,200,0,154,0.05745768896304071
3,x14,0,225,182,15,199,0,130,0.05868966493289918
4,x12,1,202,155,15,172,0,102,0.0599410809809342
5,x2,1,146,104,15,121,0,71,0.06114882102701813
6,x11,1,121,80,15,97,0,59,0.06235128594562411
7,x6,0,85,81,15,98,0,62,0.06356665794737637
8,x7,1,60,77,15,94,0,48,0.06476153992116451
9,x3,0,42,53,15,70,0,35,0.06594066298566759
10,x8,0,24,39,15,56,0,13,0.0671203489182517
11,x4,1,16,16,15,33,0,12,0.06828542798757553
12,x1,1,8,13,15,30,0,13,0.06944887095596641
13,x10,0,4,22,15,39,0,14,0.0706153919454664
14,x13,0,2,26,15,43,0,15,0.0717936719302088
15,x5,0,1,20,15,37,0,16,0.07296369993127882
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,149,15,164,0,149,0.015983080957084894
1,x11,1,218,164,15,179,0,126,0.05051138799171895
2,x1,1,195,127,15,142,0,106,0.05173354793805629
3,x8,0,164,123,15,138,0,100,0.05295466794632375
4,x12,0,141,141,15,155,0,80,0.054191762930713594
5,x14,0,120,95,15,109,0,57,0.05540038098115474
6,x6,1,84,61,15,77,0,43,0.05659368401393294
7,x13,1,60,52,15,68,0,38,0.057781985960900784
8,x7,1,36,48,15,64,0,31,0.05899115197826177
9,x9,1,30,32,15,48,0,23,0.060171628021635115
10,x3,0,20,25,15,41,0,22,0.06134345300961286
11,x4,0,10,25,15,41,0,23,0.0625243509421125
12,x5,1,8,27,15,43,0,13,0.06369101000018418
13,x2,1,4,15,15,32,0,14,0.06485865102149546
14,x15,1,2,28,15,44,0,15,0.06605101795867085
15,x10,0,1,25,15,42,0,16,0.06722606101538986
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,227,15,242,0,227,0.021838027983903885
1,x1,0,284,228,15,243,0,207,0.0574102820828557
2,x13,0,256,264,15,279,0,177,0.05873527599032968
3,x11,0,222,235,15,250,0,146,0.06003218097612262
4,x4,0,181,153,15,168,0,124,0.061288931989111006
5,x8,0,135,157,15,172,0,85,0.06253859808202833
6,x5,0,108,97,15,112,0,70,0.06377196300309151
7,x2,1,76,72,15,87,0,47,0.06497974006924778
8,x14,1,48,65,15,80,0,26,0.0662022850010544
9,x12,0,24,47,15,63,0,29,0.06741822406183928
10,x15,0,12,33,15,49,0,15,0.06861573806963861
11,x10,0,12,15,15,32,0,15,0.06980756903067231
12,x7,0,8,20,15,37,0,13,0.07101103907916695
13,x6,1,4,18,15,35,0,14,0.07220184500329196
14,x9,1,2,22,15,39,0,15,0.07339402206707746
15,x3,0,1,18,15,35,0,16,0.07459431199822575
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,252,15,266,0,252,0.07529590791091323
1,x10,0,507,260,15,274,0,249,0.1317276929039508
2,x2,0,445,252,15,266,0,174,0.13367404590826482
3,x15,1,396,174,15,188,0,91,0.13556493690703064
4,x8,1,340,106,15,123,0,82,0.13743277499452233
5,x12,0,276,113,15,130,0,67,0.1393072729697451
6,x5,1,234,73,15,90,0,55,0.14115696400403976
7,x4,1,144,59,15,76,0,39,0.14298944594338536
8,x6,0,84,47,15,64,0,29,0.14482593699358404
9,x13,1,56,30,15,47,0,17,0.14664302300661802
10,x11,0,32,24,15,41,0,11,0.1484680799767375
11,x3,0,16,13,15,30,0,12,0.15027979901060462
12,x1,1,8,13,15,30,0,13,0.15210392395965755
13,x9,0,4,21,15,38,0,14,0.1539209879701957
14,x7,1,2,21,15,38,0,15,0.15575971500948071
15,x14,0,1,29,15,46,0,16,0.15758271689992398
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,215,15,231,0,215,0.03393943700939417
1,x4,1,413,227,15,243,0,169,0.08854475000407547
2,x13,0,369,211,15,227,0,146,0.09051239397376776
3,x7,0,330,187,15,203,0,142,0.09244464396033436
4,x15,1,274,181,15,197,0,103,0.09437259193509817
5,x6,0,220,127,15,144,0,76,0.09625980793498456
6,x5,0,170,90,15,107,0,60,0.09814022399950773
7,x9,1,92,103,15,120,0,55,0.10001106897834688
8,x3,1,80,60,15,77,0,30,0.10186043300200254
9,x8,1,56,44,15,61,0,20,0.10369301994796842
10,x10,1,32,20,15,37,0,11,0.10552342399023473
11,x12,1,16,20,15,37,0,12,0.10734960192348808
12,x1,0,8,13,15,30,0,13,0.1091723449062556
13,x14,1,4,25,15,42,0,14,0.11105764599051327
14,x2,0,2,16,15,33,0,15,0.11288326291833073
15,x11,1,1,26,15,43,0,16,0.11472439195495099
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,238,15,253,0,238,0.032985654077492654
1,x9,1,554,246,15,261,0,227,0.0870251510059461
2,x10,1,531,248,15,263,0,209,0.08898583601694554
3,x4,0,468,218,15,233,0,194,0.09092143306042999
4,x2,1,342,197,15,212,0,148,0.09281269903294742
5,x1,0,267,149,15,164,0,108,0.09468889201525599
6,x13,0,168,131,15,146,0,59,0.09656119404826313
7,x7,1,112,68,15,83,0,45,0.0983959580771625
8,x5,1,80,52,15,67,0,22,0.10021743003744632
9,x3,1,56,25,15,41,0,14,0.10201930499169976
10,x12,1,32,23,15,39,0,11,0.10382810502778739
11,x6,1,16,17,15,34,0,12,0.10562777705490589
12,x8,1,8,20,15,37,0,13,0.10744592105038464
13,x15,0,4,26,15,42,0,14,0.10925122606568038
14,x14,0,2,27,15,44,0,15,0.1110686780884862
15,x11,0,1,26,15,43,0,16,0.1128822130849585
./DatasetA/instance_K3_N15_M45_04.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,296,148,15,163,0,148,0.03205498098395765
1,x9,0,273,167,15,182,0,114,0.08465403295122087
2,x4,0,255,117,15,132,0,97,0.08652285800781101
3,x11,0,225,115,15,130,0,90,0.0883619929663837
4,x7,0,196,118,15,133,0,71,0.09020764194428921
5,x5,0,182,76,15,91,0,60,0.09203253593295813
6,x14,1,144,101,15,116,0,50,0.09386661602184176
7,x12,0,108,67,15,84,0,26,0.09566867002286017
8,x3,0,76,30,15,47,0,27,0.0974854399682954
9,x2,1,44,30,15,47,0,23,0.09927383891772479
10,x6,0,32,28,15,45,0,11,0.10105035500600934
11,x13,0,16,21,15,38,0,12,0.10284095292445272
12,x1,1,8,13,15,30,0,13,0.10461716097779572
13,x15,0,4,26,15,42,0,14,0.10640686901751906
14,x10,0,2,23,15,40,0,15,0.10819076700136065
15,x8,0,1,23,15,40,0,16,0.11001904599834234
./DatasetA/instance_K3_N15_M45_05.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,492,203,15,219,0,203,0.022838752018287778
1,x8,0,491,210,15,226,0,198,0.076389744062908
2,x2,1,450,201,15,217,0,156,0.07828834897372872
3,x6,0,383,169,15,185,0,134,0.08018870395608246
4,x4,0,317,143,15,159,0,90,0.08204866596497595
5,x12,0,245,120,15,136,0,88,0.08391793502960354
6,x7,0,162,115,15,131,0,66,0.08576351497322321
7,x14,0,114,98,15,114,0,53,0.08761272998526692
8,x1,0,84,54,15,70,0,28,0.08942201896570623
9,x11,0,48,41,15,57,0,16,0.09123963105957955
10,x5,0,24,23,15,40,0,18,0.09297100105322897
11,x3,0,16,21,15,38,0,12,0.09416757605504245
12,x9,1,8,21,15,38,0,13,0.09536925004795194
13,x15,0,4,26,15,42,0,14,0.09656413400080055
14,x13,0,2,26,15,43,0,15,0.09775870002340525
15,x10,1,1,25,15,42,0,16,0.09895307896658778
./DatasetA/instance_K3_N15_M45_06.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,408,226,15,241,0,226,0.022206685040146112
1,x1,0,406,227,15,242,0,218,0.059090077062137425
2,x7,0,372,248,15,263,0,197,0.06045525206718594
3,x12,1,323,241,15,255,0,176,0.06178872496820986
4,x10,1,259,227,15,242,0,119,0.06310457398649305
5,x6,0,199,145,15,160,0,93,0.06440865097101778
6,x14,0,167,102,15,117,0,60,0.06568588898517191
7,x11,0,122,61,15,77,0,36,0.0669443920487538
8,x8,1,88,47,15,63,0,20,0.0681939140195027
9,x5,0,64,21,15,38,0,10,0.06942664796952158
10,x9,1,32,16,15,33,0,11,0.07065840903669596
11,x4,0,16,13,15,30,0,12,0.07189028500579298
12,x2,1,8,14,15,31,0,13,0.07313257199712098
13,x13,0,4,25,15,42,0,14,0.07436415902338922
14,x15,0,2,28,15,44,0,15,0.07559998705983162
15,x3,0,1,18,15,35,0,16,0.07684835605323315
./DatasetA/instance_K3_N15_M45_07.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,343,169,15,185,0,169,0.01528894598595798
1,x4,1,319,176,15,192,0,166,0.050573126995004714
2,x12,1,291,189,15,205,0,136,0.05184478696901351
3,x10,0,222,177,15,193,0,83,0.053087392007000744
4,x15,0,168,106,15,122,0,56,0.05431917798705399
5,x3,1,140,62,15,79,0,39,0.05555731896311045
6,x2,1,100,42,15,59,0,32,0.05676481791306287
7,x14,0,84,36,15,53,0,21,0.05796676897443831
8,x1,0,56,22,15,39,0,17,0.05917189992032945
9,x9,0,24,24,15,41,0,13,0.06036588200367987
10,x5,1,12,18,15,35,0,14,0.06155710993334651
11,x13,1,6,26,15,43,0,15,0.06274967396166176
12,x11,1,6,15,15,32,0,15,0.06395312095992267
13,x7,0,4,20,15,37,0,14,0.0651473319157958
14,x6,0,2,20,15,37,0,15,0.06633940001484007
15,x8,0,1,23,15,40,0,16,0.06754328100942075
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,170,15,186,0,170,0.015327842091210186
1,x15,0,279,175,15,191,0,161,0.05179425701498985
2,x9,0,253,183,15,200,0,154,0.053095962037332356
3,x14,0,225,182,15,199,0,130,0.054393268073908985
4,x12,1,202,155,15,172,0,102,0.055710229091346264
5,x2,1,146,104,15,121,0,71,0.05697766307275742
6,x11,1,121,80,15,97,0,59,0.05824471008963883
7,x6,0,85,81,15,98,0,62,0.05952397210057825
8,x7,1,60,77,15,94,0,48,0.06078380800317973
9,x3,0,42,53,15,70,0,35,0.06202891899738461
10,x8,0,24,39,15,56,0,13,0.06326395506039262
11,x4,1,16,16,15,33,0,12,0.06450599699746817
12,x1,1,8,13,15,30,0,13,0.06573459005448967
13,x10,0,4,22,15,39,0,14,0.06696407101117074
14,x13,0,2,26,15,43,0,15,0.06820622202940285
15,x5,0,1,20,15,37,0,16,0.06943932001013309
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,149,15,164,0,149,0.01509989204350859
1,x11,1,218,164,15,179,0,126,0.050240175100043416
2,x1,1,195,127,15,142,0,106,0.05148416105657816
3,x8,0,164,123,15,138,0,100,0.05272449005860835
4,x12,0,141,141,15,155,0,80,0.0539825230371207
5,x14,0,120,95,15,109,0,57,0.05520979908760637
6,x6,1,84,61,15,77,0,43,0.05641475704032928
7,x13,1,60,52,15,68,0,38,0.057614471996203065
8,x7,1,36,48,15,64,0,31,0.05882065708283335
9,x9,1,30,32,15,48,0,23,0.060013927053660154
10,x3,0,20,25,15,41,0,22,0.06119966600090265
11,x4,0,10,25,15,41,0,23,0.06239668501075357
12,x5,1,8,27,15,43,0,13,0.06357881601434201
13,x2,1,4,15,15,32,0,14,0.06475999299436808
14,x15,1,2,28,15,44,0,15,0.0659534060396254
15,x10,0,1,25,15,42,0,16,0.06714064406696707
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,227,15,242,0,227,0.015349385910667479
1,x1,0,284,228,15,243,0,207,0.05237052298616618
2,x13,0,256,264,15,279,0,177,0.05370130797382444
3,x11,0,222,235,15,250,0,146,0.05505670898128301
4,x4,0,181,153,15,168,0,124,0.05635206797160208
5,x8,0,135,157,15,172,0,85,0.057642766973003745
6,x5,0,108,97,15,112,0,70,0.05892095901072025
7,x2,1,76,72,15,87,0,47,0.06017753598280251
8,x14,1,48,65,15,80,0,26,0.06144785101059824
9,x12,0,24,47,15,63,0,29,0.06270145298913121
10,x15,0,12,33,15,49,0,15,0.06394108501262963
11,x10,0,12,15,15,32,0,15,0.06517721293494105
12,x7,0,8,20,15,37,0,13,0.0664114129031077
13,x6,1,4,18,15,35,0,14,0.06765437300782651
14,x9,1,2,22,15,39,0,15,0.06888982397504151
15,x3,0,1,18,15,35,0,16,0.0701267389813438
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.2703322619199753
1,x10,0,507,126,15,142,90,113,0.30547279899474233
2,x2,0,445,140,15,156,90,88,0.30671011097729206
3,x15,1,396,89,15,105,90,69,0.3079456539126113
4,x8,1,340,89,15,105,90,58,0.30916348996106535
5,x12,0,276,67,15,83,90,33,0.3103597389999777
6,x5,1,234,36,15,53,90,25,0.31154791195876896
7,x4,1,144,34,15,51,90,19,0.31274732993915677
8,x6,0,84,21,15,38,90,14,0.31392533890902996
9,x13,1,56,22,15,39,90,13,0.3151000029174611
10,x11,0,32,17,15,34,90,11,0.3162790769711137
11,x3,0,16,18,15,35,90,12,0.3174538059392944
12,x1,1,8,14,15,31,90,13,0.31862858892418444
13,x9,0,4,22,15,39,90,14,0.3198177039157599
14,x7,1,2,20,15,37,90,15,0.32100033399183303
15,x14,0,1,22,15,39,90,16,0.32218641694635153
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.30442845507059246
1,x4,1,413,214,15,230,90,145,0.34040432306937873
2,x13,0,369,166,15,182,90,122,0.34170989401172847
3,x7,0,330,146,15,162,90,87,0.34298151498660445
4,x15,1,274,89,15,105,90,69,0.3442361220950261
5,x6,0,220,104,15,120,90,55,0.34550639102235436
6,x5,0,170,80,15,97,90,40,0.34675009304191917
7,x9,1,92,54,15,71,90,32,0.347983529092744
8,x3,1,80,42,15,59,90,20,0.3492008619941771
9,x8,1,56,23,15,40,90,17,0.35042579006403685
10,x10,1,32,19,15,36,90,11,0.351628331001848
11,x12,1,16,20,15,37,90,12,0.3528363760560751
12,x1,0,8,18,15,35,90,13,0.35405745601747185
13,x14,1,4,14,15,31,90,14,0.35527239099610597
14,x2,0,2,23,15,40,90,15,0.3564893950242549
15,x11,1,1,23,15,40,90,16,0.3577221240848303
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.2557417870266363
1,x9,1,554,116,15,132,90,101,0.29054504295345396
2,x10,1,531,103,15,119,90,85,0.2917893120320514
3,x4,0,468,118,15,134,90,73,0.29302008205559105
4,x2,1,342,81,15,97,90,60,0.2942340950248763
5,x1,0,267,61,15,77,90,49,0.29546305001713336
6,x13,0,168,68,15,84,90,28,0.29667040705680847
7,x7,1,112,41,15,58,90,26,0.29786704503931105
8,x5,1,80,32,15,49,90,15,0.2990505789639428
9,x3,1,56,22,15,39,90,14,0.3002397429663688
10,x12,1,32,18,15,35,90,11,0.30141219904180616
11,x6,1,16,16,15,33,90,12,0.3025873829610646
12,x8,1,8,15,15,32,90,13,0.30377441202290356
13,x15,0,4,21,15,38,90,14,0.30495896795764565
14,x14,0,2,19,15,36,90,15,0.3061455850256607
15,x11,0,1,24,15,41,90,16,0.3073368000332266
./DatasetA/instance_K3_N15_M45_04.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,296,89,15,105,90,86,0.2625487250043079
1,x9,0,273,89,15,106,90,57,0.2971815869677812
2,x4,0,255,61,15,78,90,50,0.29838485491927713
3,x11,0,225,65,15,82,90,50,0.29958671994972974
4,x7,0,196,72,15,89,90,43,0.3008104379987344
5,x5,0,182,51,15,68,90,37,0.30201530596241355
6,x14,1,144,49,15,66,90,31,0.3032074439106509
7,x12,0,108,32,15,49,90,21,0.30439764400944114
8,x3,0,76,24,15,41,90,19,0.30557840201072395
9,x2,1,44,24,15,41,90,18,0.3067572549916804
10,x6,0,32,24,15,41,90,11,0.3079552659764886
11,x13,0,16,19,15,36,90,12,0.30913620395585895
12,x1,1,8,23,15,40,90,13,0.31031795300077647
13,x15,0,4,21,15,38,90,14,0.3114992589689791
14,x10,0,2,22,15,39,90,15,0.3126946719130501
15,x8,0,1,25,15,42,90,16,0.31388438993599266
./DatasetA/instance_K3_N15_M45_05.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,492,109,15,124,90,107,0.2530405120924115
1,x8,0,491,110,15,125,90,100,0.2877448800718412
2,x2,1,450,104,15,119,90,85,0.2889723740518093
3,x6,0,383,87,15,102,90,70,0.29021190106868744
4,x4,0,317,89,15,104,90,53,0.2914245370775461
5,x12,0,245,54,15,71,90,44,0.29263380204793066
6,x7,0,162,63,15,80,90,33,0.2938381830463186
7,x14,0,114,44,15,61,90,24,0.29504857398569584
8,x1,0,84,33,15,50,90,15,0.29623716708738357
9,x11,0,48,23,15,40,90,12,0.29741500702220947
10,x5,0,24,21,15,38,90,13,0.29860647104214877
11,x3,0,16,18,15,35,90,12,0.2997868920210749
12,x9,1,8,18,15,35,90,13,0.30096736608538777
13,x15,0,4,23,15,40,90,14,0.3021611060248688
14,x13,0,2,20,15,37,90,15,0.30334978899918497
15,x10,1,1,24,15,41,90,16,0.3045384760480374
./DatasetA/instance_K3_N15_M45_06.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,408,104,15,119,90,102,0.26003136299550533
1,x1,0,406,106,15,121,90,96,0.2946092579513788
2,x7,0,372,97,15,112,90,78,0.2958234279649332
3,x12,1,323,92,15,107,90,56,0.2970272359671071
4,x10,1,259,59,15,76,90,45,0.2982540229568258
5,x6,0,199,67,15,84,90,36,0.299456326989457
6,x14,0,167,49,15,66,90,27,0.3006516320165247
7,x11,0,122,40,15,57,90,21,0.30184503097552806
8,x8,1,88,25,15,42,90,15,0.30301797995343804
9,x5,0,64,19,15,36,90,10,0.3041813559830189
10,x9,1,32,12,15,29,90,11,0.30535770300775766
11,x4,0,16,19,15,36,90,12,0.30652946198824793
12,x2,1,8,21,15,38,90,13,0.30770426092203707
13,x13,0,4,23,15,40,90,14,0.308879830990918
14,x15,0,2,20,15,37,90,15,0.31006698694545776
15,x3,0,1,23,15,40,90,16,0.3112492589280009
./DatasetA/instance_K3_N15_M45_07.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,343,89,15,104,90,86,0.2683463440043852
1,x4,1,319,87,15,103,90,80,0.3029318250482902
2,x12,1,291,82,15,98,90,67,0.3041441850364208
3,x10,0,222,70,15,86,90,40,0.3053450590232387
4,x15,0,168,48,15,64,90,35,0.3065628930926323
5,x3,1,140,41,15,57,90,26,0.3077486850088462
6,x2,1,100,37,15,53,90,20,0.3089338120771572
7,x14,0,84,29,15,46,90,17,0.3101249710889533
8,x1,0,56,30,15,47,90,16,0.3113116320455447
9,x9,0,24,20,15,37,90,13,0.31250420003198087
10,x5,1,12,24,15,41,90,14,0.3136849671136588
11,x13,1,6,24,15,41,90,15,0.31487436301540583
12,x11,1,6,15,15,32,90,15,0.3160517200594768
13,x7,0,4,23,15,40,90,14,0.31722967710811645
14,x6,0,2,23,15,40,90,15,0.31842098804190755
15,x8,0,1,22,15,39,90,16,0.3196071340935305
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,128,15,143,90,125,0.28268680698238313
1,x15,0,279,132,15,148,90,119,0.3181459759362042
2,x9,0,253,149,15,165,90,104,0.31940531195141375
3,x14,0,225,133,15,149,90,97,0.3206615849630907
4,x12,1,202,104,15,120,90,77,0.3219013080233708
5,x2,1,146,102,15,118,90,57,0.3231583429733291
6,x11,1,121,63,15,80,90,44,0.32439074595458806
7,x6,0,85,58,15,75,90,40,0.3256104529136792
8,x7,1,60,56,15,73,90,30,0.3268323929514736
9,x3,0,42,38,15,55,90,20,0.3280449609737843
10,x8,0,24,22,15,39,90,13,0.3292459709336981
11,x4,1,16,14,15,31,90,12,0.3304538879310712
12,x1,1,8,16,15,33,90,13,0.3316504940157756
13,x10,0,4,19,15,36,90,14,0.3328500830102712
14,x13,0,2,20,15,37,90,15,0.33405125595163554
15,x5,0,1,17,15,34,90,16,0.3352683299453929
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,108,15,124,90,106,0.27574647299479693
1,x11,1,218,119,15,135,90,87,0.3104577730409801
2,x1,1,195,99,15,115,90,73,0.3116882060421631
3,x8,0,164,78,15,94,90,68,0.31291004607919604
4,x12,0,141,84,15,100,90,49,0.31411804107483476
5,x14,0,120,62,15,79,90,38,0.31535143905784935
6,x6,1,84,59,15,76,90,32,0.3165574590675533
7,x13,1,60,34,15,51,90,29,0.3177496891003102
8,x7,1,36,30,15,47,90,21,0.31894186907447875
9,x9,1,30,25,15,42,90,18,0.32014347007498145
10,x3,0,20,30,15,47,90,17,0.32132277404889464
11,x4,0,10,30,15,47,90,18,0.32250503508839756
12,x5,1,8,21,15,38,90,13,0.32368976599536836
13,x2,1,4,18,15,35,90,14,0.3248655680799857
14,x15,1,2,22,15,39,90,15,0.3260443280451
15,x10,0,1,23,15,40,90,16,0.3272397560067475
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,159,15,175,90,157,0.2928327680565417
1,x1,0,284,211,15,227,90,145,0.32844162301626056
2,x13,0,256,146,15,162,90,125,0.3297137289773673
3,x11,0,222,127,15,143,90,92,0.3309563200455159
4,x4,0,181,128,15,144,90,67,0.33222701004706323
5,x8,0,135,74,15,90,90,42,0.33345293102320284
6,x5,0,108,65,15,81,90,41,0.3346682090777904
7,x2,1,76,51,15,67,90,31,0.3358951749978587
8,x14,1,48,47,15,63,90,24,0.3371405720245093
9,x12,0,24,44,15,60,90,26,0.3383569670841098
10,x15,0,12,29,15,45,90,21,0.339570606010966
11,x10,0,12,21,15,37,90,21,0.340770376031287
12,x7,0,8,26,15,42,90,13,0.341965951025486
13,x6,1,4,17,15,34,90,14,0.3431642879731953
14,x9,1,2,28,15,44,90,15,0.344378300011158
15,x3,0,1,23,15,40,90,16,0.34558921202551574
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.27023347292561084
1,x10,0,507,126,15,142,90,113,0.30553394090384245
2,x2,0,445,140,15,156,90,88,0.3067763509461656
3,x15,1,396,89,15,105,90,69,0.3079957569716498
4,x8,1,340,89,15,105,90,58,0.3092223269632086
5,x12,0,276,67,15,83,90,33,0.31042865198105574
6,x5,1,234,36,15,53,90,25,0.31162523990496993
7,x4,1,144,34,15,51,90,19,0.31283397693187
8,x6,0,84,21,15,38,90,14,0.31402216595597565
9,x13,1,56,22,15,39,90,13,0.3152061440050602
10,x11,0,32,17,15,34,90,11,0.31638507498428226
11,x3,0,16,18,15,35,90,12,0.31759073794819415
12,x1,1,8,14,15,31,90,13,0.3187769768992439
13,x9,0,4,22,15,39,90,14,0.319965282920748
14,x7,1,2,20,15,37,90,15,0.32116441696416587
15,x14,0,1,22,15,39,90,16,0.3223597339820117
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.29957549599930644
1,x4,1,413,214,15,230,90,145,0.33545127895195037
2,x13,0,369,166,15,182,90,122,0.33672465302515775
3,x7,0,330,146,15,162,90,87,0.3379882889566943
4,x15,1,274,89,15,105,90,69,0.33926726994104683
5,x6,0,220,104,15,120,90,55,0.34051734395325184
6,x5,0,170,80,15,97,90,40,0.34175591194070876
7,x9,1,92,54,15,71,90,32,0.34299398597795516
8,x3,1,80,42,15,59,90,20,0.3442054479382932
9,x8,1,56,23,15,40,90,17,0.3454089449951425
10,x10,1,32,19,15,36,90,11,0.34661388595122844
11,x12,1,16,20,15,37,90,12,0.3478139969520271
12,x1,0,8,18,15,35,90,13,0.34901647095102817
13,x14,1,4,14,15,31,90,14,0.3502418550197035
14,x2,0,2,23,15,40,90,15,0.35145733994431794
15,x11,1,1,23,15,40,90,16,0.352670633001253
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.25433876004535705
1,x9,1,554,116,15,132,90,101,0.28939626400824636
2,x10,1,531,103,15,119,90,85,0.29063506808597594
3,x4,0,468,118,15,134,90,73,0.29187026305589825
4,x2,1,342,81,15,97,90,60,0.29309125198051333
5,x1,0,267,61,15,77,90,49,0.2943324380321428
