./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,128,15,143,90,125,0.2812093999236822
1,x12,1,241,135,15,165,90,97,0.2843272319296375
2,x15,0,240,104,15,134,90,91,0.2868749349145219
3,x5,0,131,94,15,130,90,46,0.2893156409263611
4,x7,1,108,58,15,74,90,30,0.2913448369363323
5,x14,0,108,30,15,46,90,30,0.29325897491071373
6,x9,0,108,30,15,59,90,30,0.29505703994072974
7,x2,1,72,41,15,68,90,20,0.2968239529291168
8,x8,0,48,21,15,48,90,14,0.29848244099412113
9,x4,1,48,14,15,40,90,14,0.30001256498508155
10,x11,1,32,18,15,44,90,11,0.30149530491326004
11,x13,1,16,17,15,34,90,12,0.3029149268986657
12,x10,1,8,19,15,36,90,13,0.30431685294024646
13,x6,1,4,22,15,39,90,14,0.305655627977103
14,x3,1,2,24,15,41,90,15,0.3069381290115416
15,x1,1,1,20,15,37,90,16,0.3081780920038
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,108,15,124,90,106,0.2767321940045804
1,x11,1,218,119,15,166,90,87,0.2796974459197372
2,x12,0,187,104,15,147,90,65,0.2823217869736254
3,x1,1,164,77,15,117,90,51,0.28477737901266664
4,x14,0,141,65,15,103,90,40,0.2870512739755213
5,x5,1,86,43,15,77,90,26,0.289194816024974
6,x7,1,86,26,15,55,90,26,0.2910849809413776
7,x6,1,66,38,15,66,90,21,0.2929309089668095
8,x9,1,48,28,15,55,90,17,0.29468549496959895
9,x13,1,36,19,15,47,90,14,0.2963632249739021
10,x8,0,24,18,15,43,90,13,0.2979268250055611
11,x4,0,16,21,15,45,90,12,0.29944509000051767
12,x15,1,8,19,15,36,90,13,0.30087489099241793
13,x10,1,4,20,15,37,90,14,0.30224381294101477
14,x3,1,2,25,15,42,90,15,0.3035652389517054
15,x2,1,1,20,15,37,90,16,0.30482108297292143
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,159,15,175,90,157,0.2893264109734446
1,x11,0,268,159,15,181,90,125,0.29269413696601987
2,x8,0,205,136,15,157,90,81,0.29544090991839767
3,x13,0,180,82,15,101,90,64,0.29790721694007516
4,x1,0,167,86,15,105,90,54,0.3001538929529488
5,x4,0,135,73,15,92,90,42,0.30234978802036494
6,x2,1,100,52,15,71,90,32,0.3044194739777595
7,x7,0,72,40,15,59,90,20,0.306292550987564
8,x10,0,54,24,15,43,90,17,0.30803715891670436
9,x14,1,36,26,15,45,90,15,0.3096985319862142
10,x9,0,24,25,15,44,90,13,0.31130431802012026
11,x15,0,16,16,15,36,90,12,0.31280971702653915
12,x12,1,8,22,15,39,90,13,0.31423240597359836
13,x6,1,4,17,15,34,90,14,0.31562647596001625
14,x5,1,2,26,15,43,90,15,0.31694976694416255
15,x3,1,1,23,15,40,90,16,0.3182058739475906
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.4115225380519405
1,x5,1,388,124,15,141,90,74,0.4161570130381733
2,x15,1,366,75,15,91,90,52,0.41983406303916126
3,x12,0,294,65,15,91,90,36,0.42312912398483604
4,x2,0,270,43,15,69,90,31,0.4262837270507589
5,x11,0,182,37,15,63,90,19,0.4292420729761943
6,x10,0,182,19,15,44,90,19,0.43194252403918654
7,x8,1,154,29,15,54,90,18,0.4345374120166525
8,x3,0,112,29,15,54,90,14,0.43710446497425437
9,x14,0,64,17,15,42,90,10,0.43946994305588305
10,x13,1,32,18,15,35,90,11,0.4416644140146673
11,x9,1,16,19,15,36,90,12,0.4438200839795172
12,x7,1,8,16,15,33,90,13,0.44590488297399133
13,x6,1,4,15,15,32,90,14,0.44796319503802806
14,x4,1,2,26,15,43,90,15,0.449901630054228
15,x1,1,1,17,15,34,90,16,0.45178344706073403
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.42754051403608173
1,x7,0,401,211,15,229,90,127,0.43243561999406666
2,x3,1,281,157,15,175,90,75,0.43657599308062345
3,x14,0,110,76,15,94,90,25,0.4400483370991424
4,x6,0,100,40,15,56,90,21,0.4427918480942026
5,x15,1,100,21,15,38,90,21,0.44548966409638524
6,x13,0,100,21,15,38,90,21,0.4480341410962865
7,x4,1,100,21,15,57,90,21,0.4505131560144946
8,x10,1,72,24,15,60,90,17,0.4529744810424745
9,x5,0,56,26,15,58,90,15,0.4552847590530291
10,x11,1,32,21,15,51,90,11,0.45746935706119984
11,x12,1,16,20,15,37,90,12,0.4595217340392992
12,x9,1,8,19,15,36,90,13,0.4614941250765696
13,x8,1,4,17,15,34,90,14,0.4634114319924265
14,x2,1,2,23,15,40,90,15,0.46523647708818316
15,x1,1,1,22,15,39,90,16,0.46700063708703965
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.27211152110248804
1,x10,1,534,108,15,182,90,90,0.2751690670847893
2,x12,1,363,104,15,170,90,57,0.27777417306788266
3,x1,0,262,58,15,113,90,39,0.28009042306803167
4,x4,0,224,50,15,87,90,33,0.2821245340164751
5,x9,1,224,33,15,70,90,33,0.28409200604073703
6,x2,1,172,36,15,73,90,28,0.28596290305722505
7,x13,0,108,39,15,70,90,20,0.2877523700008169
8,x3,1,80,26,15,56,90,16,0.2894788900157437
9,x5,1,56,23,15,49,90,14,0.2910803370177746
10,x14,1,32,18,15,44,90,11,0.2926170671125874
11,x15,1,16,17,15,34,90,12,0.2940743330400437
12,x11,1,8,18,15,35,90,13,0.29546520207077265
13,x8,1,4,16,15,33,90,14,0.2968432391062379
14,x7,1,2,21,15,38,90,15,0.29814585007261485
15,x6,1,1,22,15,39,90,16,0.2993873090017587
./DatasetA/instance_K3_N15_M45_04.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,296,89,15,105,90,86,0.2639800099423155
1,x9,0,273,89,15,151,90,57,0.2668250269489363
2,x4,0,255,61,15,116,90,50,0.2692163939354941
3,x6,0,169,56,15,105,90,27,0.27147797297220677
4,x7,0,154,40,15,76,90,22,0.27351562096737325
5,x12,0,154,22,15,54,90,22,0.275425105006434
6,x5,0,112,30,15,62,90,16,0.27726944093592465
7,x14,1,96,20,15,50,90,12,0.2789423969807103
8,x11,0,96,12,15,38,90,12,0.2805278499145061
9,x3,0,64,15,15,41,90,10,0.282053118920885
10,x15,1,32,17,15,34,90,11,0.2835212380159646
11,x13,1,16,19,15,36,90,12,0.2849944009212777
12,x10,1,8,19,15,36,90,13,0.2864006059244275
13,x8,1,4,22,15,39,90,14,0.2877534239087254
14,x2,1,2,19,15,36,90,15,0.28906988294329494
15,x1,1,1,29,15,46,90,16,0.29031589592341334
./DatasetA/instance_K3_N15_M45_05.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,492,109,15,124,90,107,0.25260685302782804
1,x2,1,450,113,15,194,90,85,0.2555753339547664
2,x4,0,380,112,15,181,90,67,0.2580913259880617
3,x5,0,262,92,15,149,90,40,0.2605032869614661
4,x12,0,226,41,15,77,90,29,0.262618356035091
5,x6,0,180,31,15,61,90,17,0.2645263309823349
6,x8,0,180,17,15,41,90,17,0.2663512290455401
7,x15,0,108,25,15,49,90,14,0.26809137302916497
8,x14,1,72,21,15,38,90,13,0.2697830470278859
9,x11,0,48,22,15,46,90,12,0.2714013670338318
10,x9,1,32,16,15,40,90,11,0.2729176840512082
11,x13,1,16,16,15,33,90,12,0.2743863749783486
12,x10,1,8,20,15,37,90,13,0.27579822402913123
13,x7,1,4,22,15,39,90,14,0.27715913101565093
14,x3,1,2,19,15,36,90,15,0.27847648703027517
15,x1,1,1,28,15,45,90,16,0.2797193930018693
./DatasetA/instance_K3_N15_M45_06.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,408,104,15,119,90,102,0.25918487505987287
1,x14,0,319,126,15,162,90,71,0.2621339079923928
2,x1,0,317,75,15,110,90,65,0.26461390405893326
3,x12,1,289,77,15,112,90,54,0.2669241869589314
4,x7,0,271,55,15,92,90,45,0.26913551904726774
5,x10,1,207,48,15,80,90,34,0.271213085972704
6,x6,0,167,47,15,75,90,27,0.27313944697380066
7,x11,0,122,40,15,68,90,21,0.2749908489640802
8,x8,1,88,25,15,53,90,15,0.2767140349606052
9,x5,0,64,19,15,42,90,10,0.27828697802033275
10,x15,1,32,15,15,32,90,11,0.27974455803632736
11,x13,1,16,19,15,36,90,12,0.28116533695720136
12,x9,1,8,14,15,31,90,13,0.28256511501967907
13,x4,1,4,22,15,39,90,14,0.28389529103878886
14,x3,1,2,22,15,39,90,15,0.2851831989828497
15,x2,1,1,26,15,43,90,16,0.28642085602041334
./DatasetA/instance_K3_N15_M45_07.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,343,89,15,104,90,86,0.2677809640299529
1,x10,0,274,89,15,121,90,59,0.27056112606078386
2,x14,0,210,74,15,99,90,37,0.2729886029846966
3,x2,1,160,48,15,73,90,25,0.2751624600496143
4,x4,1,136,26,15,52,90,21,0.2771693040849641
5,x12,1,136,21,15,47,90,21,0.27903978805989027
6,x5,1,108,32,15,58,90,17,0.2808797199977562
7,x6,0,80,25,15,51,90,14,0.2826144660357386
8,x9,0,64,18,15,41,90,10,0.2842508580069989
9,x11,1,64,10,15,33,90,10,0.2857507209992036
10,x15,1,32,16,15,33,90,11,0.2871990080457181
11,x13,1,16,19,15,36,90,12,0.288648346089758
12,x8,1,8,18,15,35,90,13,0.2900551820639521
13,x7,1,4,21,15,38,90,14,0.2914071740815416
14,x3,1,2,20,15,37,90,15,0.2927357479929924
15,x1,1,1,27,15,44,90,16,0.29397189209703356
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,128,15,143,90,125,0.2815998679725453
1,x12,1,241,135,15,165,90,97,0.28469694196246564
2,x15,0,240,104,15,134,90,91,0.2872505059931427
3,x5,0,131,94,15,130,90,46,0.2896693629445508
4,x7,1,108,58,15,74,90,30,0.2916977759450674
5,x14,0,108,30,15,46,90,30,0.2935907270293683
6,x9,0,108,30,15,59,90,30,0.2953868090407923
7,x2,1,72,41,15,68,90,20,0.29712327395100147
8,x8,0,48,21,15,48,90,14,0.2987953870324418
9,x4,1,48,14,15,40,90,14,0.30031301104463637
10,x11,1,32,18,15,44,90,11,0.3017954990500584
11,x13,1,16,17,15,34,90,12,0.3032138569978997
12,x10,1,8,19,15,36,90,13,0.3045869240304455
13,x6,1,4,22,15,39,90,14,0.3059459460200742
14,x3,1,2,24,15,41,90,15,0.3072349949507043
15,x1,1,1,20,15,37,90,16,0.30846299102995545
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,108,15,124,90,106,0.27503569703549147
1,x11,1,218,119,15,166,90,87,0.2779934200225398
2,x12,0,187,104,15,147,90,65,0.2805892659816891
3,x1,1,164,77,15,117,90,51,0.28301529900636524
4,x14,0,141,65,15,103,90,40,0.28527507395483553
5,x5,1,86,43,15,77,90,26,0.2873862059786916
6,x7,1,86,26,15,55,90,26,0.28928284998983145
7,x6,1,66,38,15,66,90,21,0.29109380301088095
8,x9,1,48,28,15,55,90,17,0.29283384198788553
9,x13,1,36,19,15,47,90,14,0.29449027695227414
10,x8,0,24,18,15,43,90,13,0.2960424410412088
11,x4,0,16,21,15,45,90,12,0.29754732095170766
12,x15,1,8,19,15,36,90,13,0.2989556840620935
13,x10,1,4,20,15,37,90,14,0.30031421303283423
14,x3,1,2,25,15,42,90,15,0.30184840701986104
15,x2,1,1,20,15,37,90,16,0.30308982997667044
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,159,15,175,90,157,0.2884699939750135
1,x11,0,268,159,15,181,90,125,0.2918376900488511
2,x8,0,205,136,15,157,90,81,0.29458051396068186
3,x13,0,180,82,15,101,90,64,0.29704259999562055
4,x1,0,167,86,15,105,90,54,0.29929217300377786
5,x4,0,135,73,15,92,90,42,0.3014826070284471
6,x2,1,100,52,15,71,90,32,0.3035467870067805
7,x7,0,72,40,15,59,90,20,0.30541611195076257
8,x10,0,54,24,15,43,90,17,0.30715809506364167
9,x14,1,36,26,15,45,90,15,0.3088179880287498
10,x9,0,24,25,15,44,90,13,0.3104169260477647
11,x15,0,16,16,15,36,90,12,0.3119179749628529
12,x12,1,8,22,15,39,90,13,0.3133400820661336
13,x6,1,4,17,15,34,90,14,0.31472784001380205
14,x5,1,2,26,15,43,90,15,0.31604125804733485
15,x3,1,1,23,15,40,90,16,0.31728763901628554
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.41768039390444756
1,x5,1,388,124,15,141,90,74,0.42233467590995133
2,x15,1,366,75,15,91,90,52,0.42604250193107873
3,x12,0,294,65,15,91,90,36,0.4293788719223812
4,x2,0,270,43,15,69,90,31,0.4325442119734362
5,x11,0,182,37,15,63,90,19,0.4355137809179723
6,x10,0,182,19,15,44,90,19,0.4382217839593068
7,x8,1,154,29,15,54,90,18,0.44087034091353416
8,x3,0,112,29,15,54,90,14,0.44341961294412613
9,x14,0,64,17,15,42,90,10,0.4457800779491663
10,x13,1,32,18,15,35,90,11,0.4480014209402725
11,x9,1,16,19,15,36,90,12,0.4501561279175803
12,x7,1,8,16,15,33,90,13,0.45227049698587507
13,x6,1,4,15,15,32,90,14,0.45431441394612193
14,x4,1,2,26,15,43,90,15,0.45629321690648794
15,x1,1,1,17,15,34,90,16,0.45815261197276413
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.4347343670669943
1,x7,0,401,211,15,229,90,127,0.4396766619756818
2,x3,1,281,157,15,175,90,75,0.4438963250722736
3,x14,0,110,76,15,94,90,25,0.4474350910168141
4,x6,0,100,40,15,56,90,21,0.4502656740369275
5,x15,1,100,21,15,38,90,21,0.45298964297398925
6,x13,0,100,21,15,38,90,21,0.4555622860789299
7,x4,1,100,21,15,57,90,21,0.45812206098344177
8,x10,1,72,24,15,60,90,17,0.4606028830166906
9,x5,0,56,26,15,58,90,15,0.46294095797929913
10,x11,1,32,21,15,51,90,11,0.46518340497277677
11,x12,1,16,20,15,37,90,12,0.46727152401581407
12,x9,1,8,19,15,36,90,13,0.46930451097432524
13,x8,1,4,17,15,34,90,14,0.47125456400681287
14,x2,1,2,23,15,40,90,15,0.4731521609937772
15,x1,1,1,22,15,39,90,16,0.47496221598703414
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.27209103002678603
1,x10,1,534,108,15,182,90,90,0.2751648740377277
2,x12,1,363,104,15,170,90,57,0.2777762489859015
3,x1,0,262,58,15,113,90,39,0.28010515205096453
4,x4,0,224,50,15,87,90,33,0.2821647219825536
5,x9,1,224,33,15,70,90,33,0.2841338369762525
6,x2,1,172,36,15,73,90,28,0.28602649504318833
7,x13,0,108,39,15,70,90,20,0.28785596799571067
8,x3,1,80,26,15,56,90,16,0.2895860039861873
9,x5,1,56,23,15,49,90,14,0.29119423998054117
10,x14,1,32,18,15,44,90,11,0.2927188969915733
11,x15,1,16,17,15,34,90,12,0.2942122899694368
12,x11,1,8,18,15,35,90,13,0.2956148680532351
13,x8,1,4,16,15,33,90,14,0.29696629603859037
14,x7,1,2,21,15,38,90,15,0.2982806720538065
15,x6,1,1,22,15,39,90,16,0.2995174339739606
./DatasetA/instance_K3_N15_M45_04.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,296,89,15,105,90,86,0.26331027993001044
1,x9,0,273,89,15,151,90,57,0.2660986759001389
2,x4,0,255,61,15,116,90,50,0.2684377549448982
3,x6,0,169,56,15,105,90,27,0.2706692760111764
4,x7,0,154,40,15,76,90,22,0.27267287799622864
5,x12,0,154,22,15,54,90,22,0.27458203700371087
6,x5,0,112,30,15,62,90,16,0.2763884369051084
7,x14,1,96,20,15,50,90,12,0.2780560109531507
8,x11,0,96,12,15,38,90,12,0.2796181079465896
9,x3,0,64,15,15,41,90,10,0.2811252799583599
10,x15,1,32,17,15,34,90,11,0.2825904169585556
11,x13,1,16,19,15,36,90,12,0.28401625098194927
12,x10,1,8,19,15,36,90,13,0.28541891800705343
13,x8,1,4,22,15,39,90,14,0.2867542339954525
14,x2,1,2,19,15,36,90,15,0.28803454991430044
15,x1,1,1,29,15,46,90,16,0.2892573119606823
./DatasetA/instance_K3_N15_M45_05.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,492,109,15,124,90,107,0.2605787009233609
1,x2,1,450,113,15,194,90,85,0.2635280799586326
2,x4,0,380,112,15,181,90,67,0.2660749329952523
3,x5,0,262,92,15,149,90,40,0.2685081269592047
4,x12,0,226,41,15,77,90,29,0.2706362259341404
5,x6,0,180,31,15,61,90,17,0.27258652599994093
6,x8,0,180,17,15,41,90,17,0.27441716892644763
7,x15,0,108,25,15,49,90,14,0.27618239901494235
8,x14,1,72,21,15,38,90,13,0.27788980992045254
9,x11,0,48,22,15,46,90,12,0.2795044389786199
10,x9,1,32,16,15,40,90,11,0.2810472089331597
11,x13,1,16,16,15,33,90,12,0.28250012395437807
12,x10,1,8,20,15,37,90,13,0.28390767192468047
13,x7,1,4,22,15,39,90,14,0.28530019999016076
14,x3,1,2,19,15,36,90,15,0.28660716698504984
15,x1,1,1,28,15,45,90,16,0.2878523119725287
./DatasetA/instance_K3_N15_M45_06.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,408,104,15,119,90,102,0.26608490210492164
1,x14,0,319,126,15,162,90,71,0.2690428290516138
2,x1,0,317,75,15,110,90,65,0.2715551140718162
3,x12,1,289,77,15,112,90,54,0.2739126000087708
4,x7,0,271,55,15,92,90,45,0.2761575090698898
5,x10,1,207,48,15,80,90,34,0.27824276906903833
6,x6,0,167,47,15,75,90,27,0.2801984160905704
7,x11,0,122,40,15,68,90,21,0.28206450201105326
8,x8,1,88,25,15,53,90,15,0.2838080720975995
9,x5,0,64,19,15,42,90,10,0.28539577103219926
10,x15,1,32,15,15,32,90,11,0.2868645590497181
11,x13,1,16,19,15,36,90,12,0.28832562710158527
12,x9,1,8,14,15,31,90,13,0.28972047299612314
13,x4,1,4,22,15,39,90,14,0.2910566170467064
14,x3,1,2,22,15,39,90,15,0.2923609090503305
15,x2,1,1,26,15,43,90,16,0.2935976560693234
./DatasetA/instance_K3_N15_M45_07.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,343,89,15,104,90,86,0.27582459105178714
1,x10,0,274,89,15,121,90,59,0.27863681700546294
2,x14,0,210,74,15,99,90,37,0.281061296002008
3,x2,1,160,48,15,73,90,25,0.28326737496536225
4,x4,1,136,26,15,52,90,21,0.2852814570069313
5,x12,1,136,21,15,47,90,21,0.2871860549785197
6,x5,1,108,32,15,58,90,17,0.2890259630512446
7,x6,0,80,25,15,51,90,14,0.2907904830062762
8,x9,0,64,18,15,41,90,10,0.2924360920442268
9,x11,1,64,10,15,33,90,10,0.2939463750226423
10,x15,1,32,16,15,33,90,11,0.2954308489570394
11,x13,1,16,19,15,36,90,12,0.29687414201907814
12,x8,1,8,18,15,35,90,13,0.298311386955902
13,x7,1,4,21,15,38,90,14,0.299679544987157
14,x3,1,2,20,15,37,90,15,0.3009852049872279
15,x1,1,1,27,15,44,90,16,0.3022403579670936
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,128,15,143,90,125,0.2795230810297653
1,x12,1,241,135,15,165,90,97,0.2826240489957854
2,x15,0,240,104,15,134,90,91,0.28519430907908827
3,x5,0,131,94,15,130,90,46,0.2876109950011596
4,x7,1,108,58,15,74,90,30,0.2896661889972165
5,x14,0,108,30,15,46,90,30,0.2915542440023273
6,x9,0,108,30,15,59,90,30,0.29335811408236623
7,x2,1,72,41,15,68,90,20,0.295092853019014
8,x8,0,48,21,15,48,90,14,0.29674788005650043
9,x4,1,48,14,15,40,90,14,0.29824996809475124
10,x11,1,32,18,15,44,90,11,0.29970342107117176
11,x13,1,16,17,15,34,90,12,0.30112941400147974
12,x10,1,8,19,15,36,90,13,0.30248593201395124
13,x6,1,4,22,15,39,90,14,0.3038122321013361
14,x3,1,2,24,15,41,90,15,0.3050812240689993
15,x1,1,1,20,15,37,90,16,0.30628856900148094
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,108,15,124,90,106,0.283965382957831
1,x11,1,218,119,15,166,90,87,0.28692935698200017
2,x12,0,187,104,15,147,90,65,0.28955974301788956
3,x1,1,164,77,15,117,90,51,0.2920071759726852
4,x14,0,141,65,15,103,90,40,0.2942919919732958
5,x5,1,86,43,15,77,90,26,0.29642368492204696
6,x7,1,86,26,15,55,90,26,0.29834090801887214
7,x6,1,66,38,15,66,90,21,0.30017466901335865
8,x9,1,48,28,15,55,90,17,0.3019420789787546
9,x13,1,36,19,15,47,90,14,0.3036193079315126
10,x8,0,24,18,15,43,90,13,0.30519320792518556
11,x4,0,16,21,15,45,90,12,0.3067281199619174
12,x15,1,8,19,15,36,90,13,0.3081564699532464
13,x10,1,4,20,15,37,90,14,0.30954605992883444
14,x3,1,2,25,15,42,90,15,0.3108636529650539
15,x2,1,1,20,15,37,90,16,0.31211956799961627
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,159,15,175,90,157,0.28947168204467744
1,x11,0,268,159,15,181,90,125,0.29283314500935376
2,x8,0,205,136,15,157,90,81,0.29560122010298073
3,x13,0,180,82,15,101,90,64,0.2980966300237924
4,x1,0,167,86,15,105,90,54,0.3003516470780596
5,x4,0,135,73,15,92,90,42,0.30258119001518935
6,x2,1,100,52,15,71,90,32,0.30464900203514844
7,x7,0,72,40,15,59,90,20,0.3065522180404514
8,x10,0,54,24,15,43,90,17,0.30829054303467274
9,x14,1,36,26,15,45,90,15,0.30996913299895823
10,x9,0,24,25,15,44,90,13,0.311556859058328
11,x15,0,16,16,15,36,90,12,0.31308322807308286
12,x12,1,8,22,15,39,90,13,0.3145147420000285
13,x6,1,4,17,15,34,90,14,0.3158937670523301
14,x5,1,2,26,15,43,90,15,0.31722897302825004
15,x3,1,1,23,15,40,90,16,0.31849001604132354
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.3836914789862931
1,x5,1,388,124,15,141,90,74,0.38871027692221105
2,x15,1,366,75,15,91,90,52,0.3926770279649645
3,x12,0,294,65,15,91,90,36,0.3962434869026765
4,x2,0,270,43,15,69,90,31,0.39961598289664835
5,x11,0,182,37,15,63,90,19,0.40279889397788793
6,x10,0,182,19,15,44,90,19,0.40573781600687653
7,x8,1,154,29,15,54,90,18,0.4085498219355941
8,x3,0,112,29,15,54,90,14,0.4112685580039397
9,x14,0,64,17,15,42,90,10,0.4138283228967339
10,x13,1,32,18,15,35,90,11,0.41621448495425284
11,x9,1,16,19,15,36,90,12,0.4185387579491362
12,x7,1,8,16,15,33,90,13,0.4208185189636424
13,x6,1,4,15,15,32,90,14,0.42302456498146057
14,x4,1,2,26,15,43,90,15,0.4251272839028388
15,x1,1,1,17,15,34,90,16,0.4271268779411912
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.37987038504797965
1,x7,0,401,211,15,229,90,127,0.38342741900123656
2,x3,1,281,157,15,175,90,75,0.3864205330610275
3,x14,0,110,76,15,94,90,25,0.38893402297981083
4,x6,0,100,40,15,56,90,21,0.3909112779656425
5,x15,1,100,21,15,38,90,21,0.39283969695679843
6,x13,0,100,21,15,38,90,21,0.3946605989476666
7,x4,1,100,21,15,57,90,21,0.39643928594887257
8,x10,1,72,24,15,60,90,17,0.3981852369615808
9,x5,0,56,26,15,58,90,15,0.39983470900915563
10,x11,1,32,21,15,51,90,11,0.40143812797032297
11,x12,1,16,20,15,37,90,12,0.40291061403695494
12,x9,1,8,19,15,36,90,13,0.4043289120309055
13,x8,1,4,17,15,34,90,14,0.40571451699361205
14,x2,1,2,23,15,40,90,15,0.4070261809974909
15,x1,1,1,22,15,39,90,16,0.4083017810480669
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.26042748999316245
1,x10,1,534,108,15,182,90,90,0.26349123497493565
2,x12,1,363,104,15,170,90,57,0.2660947849508375
3,x1,0,262,58,15,113,90,39,0.26841464499011636
4,x4,0,224,50,15,87,90,33,0.27043455094099045
5,x9,1,224,33,15,70,90,33,0.27239036094397306
6,x2,1,172,36,15,73,90,28,0.2742485109483823
7,x13,0,108,39,15,70,90,20,0.2760488969506696
8,x3,1,80,26,15,56,90,16,0.2777598189422861
9,x5,1,56,23,15,49,90,14,0.279566642944701
10,x14,1,32,18,15,44,90,11,0.2811079529346898
11,x15,1,16,17,15,34,90,12,0.28255569899920374
12,x11,1,8,18,15,35,90,13,0.28393870091531426
13,x8,1,4,16,15,33,90,14,0.2853015089640394
14,x7,1,2,21,15,38,90,15,0.2865834089461714
15,x6,1,1,22,15,39,90,16,0.2878093889448792
./DatasetA/instance_K3_N15_M45_04.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,296,89,15,105,90,86,0.26715375401545316
1,x9,0,273,89,15,151,90,57,0.26999689801596105
2,x4,0,255,61,15,116,90,50,0.272381538990885
3,x6,0,169,56,15,105,90,27,0.27464235306251794
4,x7,0,154,40,15,76,90,22,0.27666191500611603
5,x12,0,154,22,15,54,90,22,0.2785633569583297
6,x5,0,112,30,15,62,90,16,0.2803845750167966
7,x14,1,96,20,15,50,90,12,0.28205022995825857
8,x11,0,96,12,15,38,90,12,0.2836136460537091
9,x3,0,64,15,15,41,90,10,0.2851433929754421
10,x15,1,32,17,15,34,90,11,0.2866006559925154
11,x13,1,16,19,15,36,90,12,0.28805943205952644
12,x10,1,8,19,15,36,90,13,0.2894535530358553
13,x8,1,4,22,15,39,90,14,0.2907941669691354
14,x2,1,2,19,15,36,90,15,0.2920967780519277
15,x1,1,1,29,15,46,90,16,0.2933304050238803
./DatasetA/instance_K3_N15_M45_05.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,492,109,15,124,90,107,0.25824464799370617
