./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
18,x2,0,89,106,15,133,90,65,0.3099207109771669
19,x5,0,80,106,15,125,90,48,0.30996975395828485
20,x4,1,72,106,15,162,90,50,0.3100186249939725
21,x3,1,65,106,15,172,90,63,0.3100674169836566
22,x9,0,61,106,15,140,90,60,0.3101167499553412
23,x7,0,59,106,15,123,90,36,0.3101656580111012
24,x13,0,54,106,15,124,90,42,0.31021445291116834
25,x6,0,50,106,15,146,90,48,0.31026401091367006
26,x14,1,38,106,15,158,90,56,0.3103134649572894
27,x12,1,34,106,15,163,90,45,0.31036245496943593
28,x8,1,31,106,15,127,90,32,0.31041270890273154
29,x1,0,24,106,15,155,90,35,0.3104617919307202
30,x11,0,10,106,15,157,90,39,0.3105104439891875
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,159,15,175,90,157,0.286963741062209
1,x1,0,284,157,15,227,90,145,0.3206979790702462
2,x13,0,273,157,15,174,90,135,0.3207634480204433
3,x11,0,268,157,15,175,90,125,0.32082160003483295
4,x4,0,233,157,15,230,90,123,0.3208788849879056
5,x8,0,230,157,15,190,90,115,0.32093615003395826
6,x5,0,224,157,15,245,90,136,0.32099310506600887
7,x2,1,206,157,15,200,90,113,0.32104990305379033
8,x14,1,195,157,15,246,90,117,0.32110640103928745
9,x12,0,192,157,15,211,90,112,0.32116356503684074
10,x15,0,179,157,15,179,90,111,0.3212203300790861
11,x10,0,177,157,15,219,90,114,0.3212771350517869
12,x7,0,176,157,15,193,90,108,0.3213344600517303
13,x6,1,168,157,15,182,90,104,0.3213911179918796
14,x9,1,168,157,15,225,90,103,0.3214480010792613
15,x3,0,161,157,15,222,90,124,0.32150718208868057
16,x3,1,141,157,15,224,90,103,0.32157014799304307
17,x6,0,134,157,15,182,90,109,0.32162836007773876
18,x9,0,134,157,15,247,90,88,0.3216853680787608
19,x7,1,126,157,15,191,90,96,0.3217422410380095
20,x10,1,125,157,15,222,90,113,0.32179919304326177
21,x15,1,123,157,15,179,90,77,0.3218564660055563
22,x12,1,110,157,15,242,90,89,0.32191325002349913
23,x14,0,107,157,15,218,90,88,0.3219698800239712
24,x2,0,96,157,15,203,90,94,0.322026108042337
25,x5,1,78,157,15,248,90,82,0.32208308100234717
26,x8,1,72,157,15,187,90,79,0.3221396500011906
27,x4,1,69,157,15,246,90,96,0.3221963089890778
28,x11,1,34,157,15,175,90,42,0.3222528080223128
29,x13,1,29,157,15,174,90,38,0.322308941045776
30,x1,1,18,157,15,229,90,58,0.3223649360006675
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.4134618849493563
1,x10,0,507,118,15,142,90,113,0.46202553203329444
2,x2,0,446,118,15,163,90,95,0.4620916510466486
3,x15,1,442,118,15,135,90,85,0.4621438189642504
4,x8,1,429,118,15,182,90,105,0.46219442202709615
5,x12,0,422,118,15,158,90,84,0.46224536502268165
6,x5,1,388,118,15,140,90,74,0.4622958010295406
7,x4,1,365,118,15,172,90,97,0.46234619803726673
8,x6,0,361,118,15,138,90,103,0.46239668398629874
9,x13,1,339,118,15,187,90,95,0.4624477420002222
10,x11,0,335,118,15,148,90,83,0.46249873703345656
11,x3,0,291,118,15,194,90,84,0.4625494290376082
12,x1,1,287,118,15,136,90,119,0.46260006504599005
13,x9,0,282,118,15,168,90,93,0.46265050396323204
14,x7,1,261,118,15,156,90,104,0.4627010669792071
15,x14,0,256,118,15,164,90,74,0.4627520110225305
16,x14,1,252,118,15,160,90,85,0.4628021459793672
17,x7,0,247,118,15,154,90,82,0.4628526030573994
18,x9,1,226,118,15,187,90,77,0.462902839994058
19,x1,0,221,118,15,136,90,86,0.4629530489910394
20,x3,1,217,118,15,182,90,90,0.463003693963401
21,x11,1,173,118,15,148,90,77,0.4630543460370973
22,x13,0,169,118,15,196,90,70,0.4631043770350516
23,x6,1,147,118,15,138,90,43,0.463155293953605
24,x4,0,143,118,15,191,90,62,0.4632053100503981
25,x5,0,120,118,15,140,90,64,0.46325575397349894
26,x12,1,86,118,15,181,90,51,0.46330656204372644
27,x8,0,79,118,15,183,90,73,0.4633572379825637
28,x15,0,66,118,15,135,90,66,0.4634168540360406
29,x2,1,62,118,15,170,90,59,0.46346811996772885
30,x10,1,1,118,15,148,90,16,0.4635186670348048
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.3012426939094439
1,x4,1,413,167,15,230,90,145,0.3352090499829501
2,x13,0,404,167,15,204,90,145,0.33527815400157124
3,x7,0,401,167,15,227,90,127,0.3353390449192375
4,x15,1,391,167,15,185,90,148,0.3353984729619697
5,x6,0,378,167,15,256,90,139,0.3354580799350515
6,x5,0,324,167,15,258,90,144,0.3355175208998844
7,x9,1,322,167,15,233,90,154,0.33557677292265
8,x3,1,319,167,15,214,90,112,0.335635581985116
9,x8,1,314,167,15,192,90,120,0.3356950229499489
10,x10,1,313,167,15,189,90,131,0.33575432491488755
11,x12,1,306,167,15,304,90,149,0.3358136349124834
12,x1,0,295,167,15,216,90,142,0.3358729659812525
13,x14,1,293,167,15,184,90,130,0.33593247295357287
14,x2,0,291,167,15,240,90,144,0.3359917619964108
15,x11,1,285,167,15,235,90,151,0.33605119795538485
16,x11,0,171,167,15,234,90,103,0.33611143194139004
17,x2,1,165,167,15,253,90,102,0.3361718209926039
18,x14,0,163,167,15,184,90,64,0.33623225695919245
19,x1,1,161,167,15,218,90,97,0.33629204891622066
20,x12,0,150,167,15,264,90,87,0.3363516089739278
21,x10,0,143,167,15,189,90,65,0.3364108179230243
22,x8,0,142,167,15,192,90,90,0.33646997495088726
23,x3,0,137,167,15,210,90,91,0.3365292669041082
24,x9,0,134,167,15,241,90,106,0.3365882219513878
25,x5,1,132,167,15,263,90,99,0.33664765499997884
26,x6,1,78,167,15,251,90,70,0.3367072360124439
27,x15,0,65,167,15,185,90,45,0.33676606393419206
28,x7,1,55,167,15,237,90,66,0.33682469895575196
29,x13,1,52,167,15,198,90,60,0.3368832239648327
30,x4,0,43,167,15,236,90,62,0.336942488909699
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.26355003099888563
1,x9,1,554,106,15,132,90,101,0.2972513340646401
2,x10,1,534,106,15,124,90,90,0.2973174270009622
3,x4,0,483,106,15,161,90,85,0.29737205302808434
4,x2,1,431,106,15,130,90,90,0.297444503987208
5,x1,0,401,106,15,123,90,89,0.29750096902716905
6,x13,0,401,106,15,167,90,82,0.2975536440499127
7,x7,1,401,106,15,164,90,93,0.29760621301829815
8,x5,1,400,106,15,170,90,93,0.29765847499947995
9,x3,1,394,106,15,180,90,95,0.29771296598482877
10,x12,1,386,106,15,136,90,73,0.2977661080658436
11,x6,1,386,106,15,146,90,79,0.2978192949667573
12,x8,1,360,106,15,125,90,73,0.29787154705263674
13,x15,0,347,106,15,200,90,106,0.29792373604141176
14,x14,0,329,106,15,136,90,86,0.2979764880146831
15,x11,0,282,106,15,171,90,84,0.29803354607429355
16,x11,1,275,106,15,174,90,101,0.2980867710430175
17,x14,1,228,106,15,137,90,43,0.2981395230162889
18,x15,1,210,106,15,180,90,73,0.29819197207689285
19,x8,0,197,106,15,125,90,68,0.2982445500092581
20,x12,0,171,106,15,143,90,74,0.29829699906986207
21,x6,0,171,106,15,149,90,65,0.29834966897033155
22,x3,0,163,106,15,188,90,80,0.2984023119788617
23,x5,0,157,106,15,185,90,72,0.29845475405454636
24,x1,1,156,106,15,123,90,48,0.2985077230259776
25,x13,1,156,106,15,175,90,55,0.29856130306143314
26,x7,0,156,106,15,157,90,71,0.2986136859981343
27,x2,0,126,106,15,130,90,35,0.2986659980379045
28,x4,1,74,106,15,152,90,40,0.2987187550170347
29,x10,0,23,106,15,124,90,32,0.29877038404811174
30,x9,0,3,106,15,137,90,17,0.29882225301116705
./DatasetA/instance_K3_N15_M45_04.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,296,89,15,105,90,86,0.2608562189852819
1,x9,0,273,86,15,106,90,57,0.2942154359770939
2,x4,0,270,86,15,109,90,73,0.2942733019590378
3,x11,0,262,86,15,126,90,86,0.294321829918772
4,x7,0,255,86,15,140,90,79,0.29436933796387166
5,x5,0,249,86,15,116,90,72,0.29441737197339535
6,x14,1,232,86,15,121,90,77,0.29446530994027853
7,x12,0,231,86,15,104,90,73,0.29452214192133397
8,x3,0,211,86,15,108,90,78,0.2945747879566625
9,x2,1,199,86,15,112,90,74,0.29462278995197266
10,x6,0,198,86,15,113,90,58,0.2946706840302795
11,x13,0,186,86,15,155,90,75,0.29471801791805774
12,x1,1,180,86,15,143,90,76,0.29476538591552526
13,x15,0,163,86,15,146,90,93,0.2948128799907863
14,x10,0,155,86,15,126,90,74,0.2948695559753105
15,x8,0,155,86,15,144,90,72,0.294918532948941
16,x10,1,141,86,15,129,90,46,0.2949661279562861
17,x8,1,141,86,15,143,90,65,0.2950137829175219
18,x15,1,133,86,15,148,90,74,0.29506098898127675
19,x1,0,116,86,15,154,90,54,0.29510831797961146
20,x13,1,110,86,15,151,90,64,0.2951556579209864
21,x6,1,98,86,15,113,90,53,0.2952032439643517
22,x2,0,97,86,15,111,90,41,0.2952503049746156
23,x3,1,85,86,15,108,90,40,0.29529722302686423
24,x12,1,65,86,15,104,90,29,0.29534398997202516
25,x14,0,64,86,15,121,90,44,0.2953914039535448
26,x5,1,47,86,15,123,90,28,0.2954383810283616
27,x7,1,41,86,15,147,90,51,0.29548555496148765
28,x11,1,34,86,15,127,90,27,0.29553320491686463
29,x4,1,26,86,15,109,90,27,0.2955800839699805
30,x9,1,23,86,15,106,90,45,0.2956270209979266
./DatasetA/instance_K3_N15_M45_05.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,492,109,15,124,90,107,0.25313957093749195
1,x8,0,491,107,15,125,90,100,0.2865183299873024
2,x2,1,450,107,15,128,90,85,0.2865818499121815
3,x6,0,425,107,15,124,90,92,0.2866346309892833
4,x4,0,422,107,15,149,90,89,0.2866860539652407
5,x12,0,384,107,15,123,90,84,0.2867373409681022
6,x7,0,375,107,15,171,90,91,0.28678858396597207
7,x14,0,374,107,15,152,90,97,0.2868491519475356
8,x1,0,372,107,15,177,90,91,0.28690375096630305
9,x11,0,365,107,15,187,90,87,0.28695583797525615
10,x5,0,333,107,15,167,90,79,0.28700713196303695
11,x3,0,327,107,15,132,90,93,0.2870583499316126
12,x9,1,315,107,15,142,90,76,0.28710953099653125
13,x15,0,284,107,15,189,90,84,0.2871606749249622
14,x13,0,282,107,15,137,90,91,0.2872119969688356
15,x10,1,247,107,15,173,90,98,0.28726621193345636
16,x10,0,245,107,15,161,90,84,0.28731825889553875
17,x13,1,210,107,15,137,90,64,0.2873700549826026
18,x15,1,208,107,15,188,90,90,0.28742159891407937
19,x9,0,177,107,15,147,90,84,0.2874728109454736
20,x3,1,165,107,15,132,90,58,0.2875242499867454
21,x5,1,159,107,15,178,90,77,0.2875756520079449
22,x11,1,127,107,15,184,90,65,0.28763387398794293
23,x1,1,120,107,15,169,90,51,0.2876874579815194
24,x14,1,118,107,15,143,90,38,0.28773867792915553
25,x7,1,117,107,15,161,90,66,0.2877905009081587
26,x12,1,108,107,15,123,90,35,0.2878474419703707
27,x4,1,70,107,15,166,90,46,0.2878996189683676
28,x6,1,67,107,15,124,90,33,0.28795038699172437
29,x2,0,42,107,15,128,90,38,0.2880012009991333
30,x8,1,1,107,15,125,90,16,0.2880521978950128
./DatasetA/instance_K3_N15_M45_06.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,408,104,15,119,90,102,0.25861010793596506
1,x1,0,406,102,15,121,90,96,0.29226929193828255
2,x7,0,374,102,15,118,90,84,0.2923316080123186
3,x12,1,359,102,15,131,90,80,0.29238423297647387
4,x10,1,342,102,15,120,90,85,0.292435907991603
5,x6,0,329,102,15,147,90,86,0.29248753003776073
6,x14,0,319,102,15,141,90,71,0.2925389460287988
7,x11,0,296,102,15,159,90,97,0.29259063699282706
8,x8,1,284,102,15,142,90,87,0.2926419760333374
9,x5,0,275,102,15,131,90,85,0.2926934009883553
10,x9,1,273,102,15,119,90,93,0.2927444790257141
11,x4,0,266,102,15,178,90,93,0.2927955739432946
12,x2,1,255,102,15,176,90,99,0.2928469410398975
13,x13,0,251,102,15,186,90,84,0.29289829393383116
14,x15,0,246,102,15,138,90,84,0.2929498479934409
15,x3,0,221,102,15,144,90,69,0.29300208494532853
16,x3,1,187,102,15,150,90,80,0.2930535189807415
17,x15,1,162,102,15,138,90,59,0.293104741955176
18,x13,1,157,102,15,174,90,77,0.293155862018466
19,x2,0,153,102,15,172,90,81,0.29320762399584055
20,x4,1,142,102,15,181,90,86,0.29325937503017485
21,x9,0,135,102,15,119,90,49,0.2933106239652261
22,x5,1,133,102,15,131,90,42,0.2933619279647246
23,x8,0,124,102,15,144,90,69,0.293413431965746
24,x11,1,112,102,15,153,90,61,0.29346462595276535
25,x14,1,89,102,15,159,90,55,0.293516875943169
26,x6,1,79,102,15,156,90,43,0.2935676840133965
27,x10,0,66,102,15,120,90,26,0.2936191139742732
28,x12,0,49,102,15,152,90,38,0.2936707549961284
29,x7,1,34,102,15,118,90,28,0.2937218779698014
30,x1,1,2,102,15,121,90,15,0.29377297195605934
./DatasetA/instance_K3_N15_M45_07.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,343,89,15,104,90,86,0.26652289496269077
1,x4,1,319,86,15,103,90,80,0.29966336593497545
2,x12,1,315,86,15,104,90,73,0.2997244029538706
3,x10,0,274,86,15,105,90,59,0.29977390996646136
4,x15,0,271,86,15,117,90,76,0.29982215794734657
5,x3,1,266,86,15,114,90,74,0.29987043503206223
6,x2,1,263,86,15,141,90,75,0.2999190440168604
7,x14,0,262,86,15,130,90,62,0.29996749095153064
8,x1,0,261,86,15,147,90,82,0.30001570901367813
9,x9,0,241,86,15,107,90,64,0.3000639289384708
10,x5,1,240,86,15,154,90,77,0.3001121359411627
11,x13,1,231,86,15,140,90,85,0.3001600669231266
12,x11,1,225,86,15,109,90,61,0.3002082519233227
13,x7,0,196,86,15,136,90,64,0.30026819300837815
14,x6,0,195,86,15,135,90,70,0.3003179410006851
15,x8,0,172,86,15,126,90,85,0.30036723997909576
16,x8,1,171,86,15,126,90,79,0.3004154550144449
17,x6,1,148,86,15,146,90,63,0.30046407994814217
18,x7,1,147,86,15,129,90,72,0.30051288893446326
19,x11,0,118,86,15,109,90,51,0.30056163494009525
20,x13,0,112,86,15,138,90,52,0.3006101039936766
21,x5,0,103,86,15,153,90,61,0.3006588469725102
22,x9,1,102,86,15,107,90,34,0.3007073060143739
23,x1,1,82,86,15,134,90,38,0.3007558659883216
24,x14,1,81,86,15,136,90,52,0.3008040499407798
25,x2,0,80,86,15,154,90,54,0.30085255100857466
26,x3,0,77,86,15,114,90,44,0.30090997798833996
27,x15,1,72,86,15,118,90,31,0.3009612789610401
28,x10,1,69,86,15,105,90,48,0.3010096299694851
29,x12,0,28,86,15,104,90,17,0.301057479926385
30,x4,0,24,86,15,103,90,13,0.30110578797757626
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,128,15,143,90,125,0.2809468909399584
1,x15,0,279,125,15,148,90,119,0.31487022701185197
2,x9,0,254,125,15,171,90,110,0.31493201793637127
3,x14,0,252,125,15,172,90,115,0.31498419190756977
4,x12,1,241,125,15,151,90,97,0.31503515189979225
5,x2,1,222,125,15,170,90,101,0.31508605496492237
6,x11,1,218,125,15,190,90,94,0.31513683195225894
7,x6,0,214,125,15,168,90,107,0.3151872289599851
8,x7,1,209,125,15,174,90,89,0.31523756799288094
9,x3,0,199,125,15,182,90,107,0.3152905299793929
10,x8,0,186,125,15,146,90,88,0.315342110930942
11,x4,1,183,125,15,142,90,93,0.3153927429812029
12,x1,1,161,125,15,162,90,85,0.31544373801443726
13,x10,0,160,125,15,196,90,122,0.31549494492355734
14,x13,0,159,125,15,177,90,112,0.3155458199325949
15,x5,0,150,125,15,144,90,74,0.31559682392980903
16,x5,1,130,125,15,144,90,77,0.31564757390879095
17,x13,1,121,125,15,177,90,91,0.3156991469440982
18,x10,1,120,125,15,202,90,99,0.3157596319215372
19,x1,0,119,125,15,162,90,75,0.31581309996545315
20,x4,0,97,125,15,142,90,61,0.3158645899966359
21,x8,1,94,125,15,146,90,71,0.3159154619788751
22,x3,1,81,125,15,180,90,56,0.31596606492530555
23,x7,0,71,125,15,177,90,93,0.3160171149065718
24,x6,1,66,125,15,178,90,54,0.31606763100717217
25,x11,0,62,125,15,198,90,69,0.31611963792238384
26,x2,0,58,125,15,185,90,49,0.31617016496602446
27,x12,0,39,125,15,151,90,62,0.3162206669803709
28,x14,1,28,125,15,164,90,39,0.31627066992223263
29,x9,1,26,125,15,180,90,43,0.3163208479527384
30,x15,1,1,125,15,155,90,16,0.316371789900586
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,108,15,124,90,106,0.2736931500257924
1,x11,1,218,106,15,135,90,87,0.3070102679776028
2,x1,1,204,106,15,138,90,90,0.3070711180334911
3,x8,0,197,106,15,127,90,97,0.3071210739435628
4,x12,0,194,106,15,149,90,84,0.3071696190163493
5,x14,0,190,106,15,150,90,89,0.3072187009966001
6,x6,1,178,106,15,152,90,88,0.30726737494114786
7,x13,1,174,106,15,124,90,87,0.30732543591875583
8,x7,1,169,106,15,123,90,89,0.3073795000091195
9,x9,1,167,106,15,141,90,89,0.30742954602465034
10,x3,0,163,106,15,179,90,79,0.3074787430232391
11,x4,0,156,106,15,204,90,101,0.30752754700370133
12,x5,1,148,106,15,125,90,71,0.3075764200184494
13,x2,1,139,106,15,133,90,87,0.3076256379717961
14,x15,1,137,106,15,153,90,81,0.30767459992785007
15,x10,0,122,106,15,162,90,85,0.30772445700131357
16,x10,1,106,106,15,153,90,75,0.307773174950853
17,x15,0,91,106,15,166,90,78,0.30782231292687356
18,x2,0,89,106,15,133,90,65,0.3078710859408602
19,x5,0,80,106,15,125,90,48,0.3079198469640687
20,x4,1,72,106,15,162,90,50,0.3079682659590617
21,x3,1,65,106,15,172,90,63,0.30801695794798434
22,x9,0,61,106,15,140,90,60,0.3080656089587137
23,x7,0,59,106,15,123,90,36,0.30811448593158275
24,x13,0,54,106,15,124,90,42,0.3081630029482767
25,x6,0,50,106,15,146,90,48,0.3082122029736638
26,x14,1,38,106,15,158,90,56,0.30826101696584374
27,x12,1,34,106,15,163,90,45,0.308310083928518
28,x8,1,31,106,15,127,90,32,0.30835931294132024
29,x1,0,24,106,15,155,90,35,0.3084081159904599
30,x11,0,10,106,15,157,90,39,0.30845633102580905
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,159,15,175,90,157,0.29093742999248207
1,x1,0,284,157,15,227,90,145,0.3251086180098355
2,x13,0,273,157,15,174,90,135,0.3251773460069671
3,x11,0,268,157,15,175,90,125,0.32523517205845565
4,x4,0,233,157,15,230,90,123,0.3252916589844972
5,x8,0,230,157,15,190,90,115,0.32534821005538106
6,x5,0,224,157,15,245,90,136,0.32540492399130017
7,x2,1,206,157,15,200,90,113,0.325461428030394
8,x14,1,195,157,15,246,90,117,0.32551780296489596
9,x12,0,192,157,15,211,90,112,0.32557429000735283
10,x15,0,179,157,15,179,90,111,0.3256313579622656
11,x10,0,177,157,15,219,90,114,0.32568793604150414
12,x7,0,176,157,15,193,90,108,0.3257453349651769
13,x6,1,168,157,15,182,90,104,0.3258017640328035
14,x9,1,168,157,15,225,90,103,0.32585867401212454
15,x3,0,161,157,15,222,90,124,0.325923211988993
16,x3,1,141,157,15,224,90,103,0.32598098600283265
17,x6,0,134,157,15,182,90,109,0.3260381469735876
18,x9,0,134,157,15,247,90,88,0.32610336400102824
19,x7,1,126,157,15,191,90,96,0.3261610589688644
20,x10,1,125,157,15,222,90,113,0.3262175109703094
21,x15,1,123,157,15,179,90,77,0.3262740479549393
22,x12,1,110,157,15,242,90,89,0.32633044302929193
23,x14,0,107,157,15,218,90,88,0.32638705405406654
24,x2,0,96,157,15,203,90,94,0.3264432760188356
25,x5,1,78,157,15,248,90,82,0.326499650022015
26,x8,1,72,157,15,187,90,79,0.32655572600197047
27,x4,1,69,157,15,246,90,96,0.3266121599590406
28,x11,1,34,157,15,175,90,42,0.32666843803599477
29,x13,1,29,157,15,174,90,38,0.3267243639566004
30,x1,1,18,157,15,229,90,58,0.3267805080395192
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.29152595496270806
1,x10,0,507,118,15,142,90,113,0.33568685699719936
2,x2,0,446,118,15,163,90,95,0.3358515800209716
3,x15,1,442,118,15,135,90,85,0.3359319519950077
4,x8,1,429,118,15,182,90,105,0.3360137389972806
5,x12,0,422,118,15,158,90,84,0.3360914590302855
6,x5,1,388,118,15,140,90,74,0.3361705240095034
7,x4,1,365,118,15,172,90,97,0.3362511870218441
8,x6,0,361,118,15,138,90,103,0.3363290010020137
9,x13,1,339,118,15,187,90,95,0.33640962501522154
10,x11,0,335,118,15,148,90,83,0.33649026905186474
11,x3,0,291,118,15,194,90,84,0.33657057699747384
12,x1,1,287,118,15,136,90,119,0.3366470040054992
13,x9,0,282,118,15,168,90,93,0.3367233310127631
14,x7,1,261,118,15,156,90,104,0.33680398599244654
15,x14,0,256,118,15,164,90,74,0.336887410026975
16,x14,1,252,118,15,160,90,85,0.33697658800520003
17,x7,0,247,118,15,154,90,82,0.3370696100173518
18,x9,1,226,118,15,187,90,77,0.33715009700972587
19,x1,0,221,118,15,136,90,86,0.3372267399681732
20,x3,1,217,118,15,182,90,90,0.33731058903504163
21,x11,1,173,118,15,148,90,77,0.33738855097908527
22,x13,0,169,118,15,196,90,70,0.33746996603440493
23,x6,1,147,118,15,138,90,43,0.3375470059690997
24,x4,0,143,118,15,191,90,62,0.3376298079965636
25,x5,0,120,118,15,140,90,64,0.3377077579498291
26,x12,1,86,118,15,181,90,51,0.33778745005838573
27,x8,0,79,118,15,183,90,73,0.3378640010487288
28,x15,0,66,118,15,135,90,66,0.33795055095106363
29,x2,1,62,118,15,170,90,59,0.3380307810148224
30,x10,1,1,118,15,148,90,16,0.3381105010630563
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.4597752830013633
1,x4,1,413,167,15,230,90,145,0.5001279489370063
2,x13,0,404,167,15,204,90,145,0.5002041549887508
3,x7,0,401,167,15,227,90,127,0.5002668389352039
4,x15,1,391,167,15,185,90,148,0.5003279779339209
5,x6,0,378,167,15,256,90,139,0.5003887580242008
6,x5,0,324,167,15,258,90,144,0.5004495439352468
7,x9,1,322,167,15,233,90,154,0.5005100830458105
8,x3,1,319,167,15,214,90,112,0.5005709819961339
9,x8,1,314,167,15,192,90,120,0.5006317709339783
10,x10,1,313,167,15,189,90,131,0.500692195026204
11,x12,1,306,167,15,304,90,149,0.5007531279698014
12,x1,0,295,167,15,216,90,142,0.5008135479874909
13,x14,1,293,167,15,184,90,130,0.5008741810452193
14,x2,0,291,167,15,240,90,144,0.5009353100322187
15,x11,1,285,167,15,235,90,151,0.5009962030453607
16,x11,0,171,167,15,234,90,103,0.5010567039716989
17,x2,1,165,167,15,253,90,102,0.5011175549589097
18,x14,0,163,167,15,184,90,64,0.5011781560024247
19,x1,1,161,167,15,218,90,97,0.501238944940269
20,x12,0,150,167,15,264,90,87,0.5012993379496038
21,x10,0,143,167,15,189,90,65,0.5013598219957203
22,x8,0,142,167,15,192,90,90,0.5014198729768395
23,x3,0,137,167,15,210,90,91,0.5014799969503656
24,x9,0,134,167,15,241,90,106,0.5015400090487674
25,x5,1,132,167,15,263,90,99,0.5016010019462556
26,x6,1,78,167,15,251,90,70,0.501661614049226
27,x15,0,65,167,15,185,90,45,0.501721741980873
28,x7,1,55,167,15,237,90,66,0.501782345934771
29,x13,1,52,167,15,198,90,60,0.5018421680433676
30,x4,0,43,167,15,236,90,62,0.501910233986564
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.25874613400083035
1,x9,1,554,106,15,132,90,101,0.2919523409800604
2,x10,1,534,106,15,124,90,90,0.29201504006050527
3,x4,0,483,106,15,161,90,85,0.2920695060165599
4,x2,1,431,106,15,130,90,90,0.2921227670740336
5,x1,0,401,106,15,123,90,89,0.2921848540427163
6,x13,0,401,106,15,167,90,82,0.29223867098335177
7,x7,1,401,106,15,164,90,93,0.2922916190000251
8,x5,1,400,106,15,170,90,93,0.29234403104055673
9,x3,1,394,106,15,180,90,95,0.2923991960706189
10,x12,1,386,106,15,136,90,73,0.29245250404346734
11,x6,1,386,106,15,146,90,79,0.2925057529937476
12,x8,1,360,106,15,125,90,73,0.292558646062389
13,x15,0,347,106,15,200,90,106,0.29261160804890096
14,x14,0,329,106,15,136,90,86,0.2926643079845235
15,x11,0,282,106,15,171,90,84,0.2927173540228978
16,x11,1,275,106,15,174,90,101,0.29276985803153366
17,x14,1,228,106,15,137,90,43,0.2928345560794696
18,x15,1,210,106,15,180,90,73,0.29288825497496873
19,x8,0,197,106,15,125,90,68,0.2929410809883848
20,x12,0,171,106,15,143,90,74,0.2929941180627793
21,x6,0,171,106,15,149,90,65,0.2930472689913586
22,x3,0,163,106,15,188,90,80,0.29310001304838806
23,x5,0,157,106,15,185,90,72,0.29315321904141456
24,x1,1,156,106,15,123,90,48,0.2932062189793214
25,x13,1,156,106,15,175,90,55,0.29326002404559404
26,x7,0,156,106,15,157,90,71,0.2933130990713835
27,x2,0,126,106,15,130,90,35,0.29336609703022987
28,x4,1,74,106,15,152,90,40,0.29341928008943796
29,x10,0,23,106,15,124,90,32,0.2934717769967392
30,x9,0,3,106,15,137,90,17,0.2935244570253417
./DatasetA/instance_K3_N15_M45_04.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,296,89,15,105,90,86,0.26234307000413537
1,x9,0,273,86,15,106,90,57,0.29610068001784384
2,x4,0,270,86,15,109,90,73,0.2961590939667076
3,x11,0,262,86,15,126,90,86,0.29620865802280605
4,x7,0,255,86,15,140,90,79,0.2962569900555536
5,x5,0,249,86,15,116,90,72,0.2963053119601682
6,x14,1,232,86,15,121,90,77,0.2963539119809866
7,x12,0,231,86,15,104,90,73,0.2964022000087425
8,x3,0,211,86,15,108,90,78,0.2964520900277421
9,x2,1,199,86,15,112,90,74,0.2965003029676154
10,x6,0,198,86,15,113,90,58,0.2965478269616142
11,x13,0,186,86,15,155,90,75,0.2965959330322221
12,x1,1,180,86,15,143,90,76,0.29664381104521453
13,x15,0,163,86,15,146,90,93,0.2966920309700072
14,x10,0,155,86,15,126,90,74,0.29674105101730675
15,x8,0,155,86,15,144,90,72,0.29679000296164304
16,x10,1,141,86,15,129,90,46,0.29684730095323175
