./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
2,x6,0,146,152,15,167,90,60,0.2711417869431898
3,x4,1,138,62,15,78,90,56,0.27230810502078384
4,x7,1,78,84,15,100,90,43,0.27349946298636496
5,x14,0,71,74,15,90,90,40,0.2746820410247892
6,x3,1,41,56,15,72,90,39,0.27585793600883335
7,x9,0,32,49,15,65,90,26,0.27703381597530097
8,x11,1,20,32,15,48,90,18,0.27819940994959325
9,x12,1,20,18,15,34,90,18,0.27933282498270273
10,x10,0,20,18,15,34,90,18,0.2804655679501593
11,x15,1,12,32,15,48,90,16,0.28163292701356113
12,x1,0,8,36,15,52,90,13,0.2827942910371348
13,x2,1,4,38,15,54,90,14,0.28395250893663615
14,x8,1,2,28,15,45,90,15,0.28512472403235734
15,x13,1,1,37,15,54,90,16,0.28629135503433645
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,128,15,143,90,125,0.2820578929968178
1,x5,0,150,131,15,147,90,74,0.28344411798752844
2,x6,0,84,141,15,157,90,57,0.2846734600607306
3,x4,1,60,59,15,75,90,44,0.285863448982127
4,x7,1,52,61,15,77,90,27,0.28706285601947457
5,x14,0,48,41,15,57,90,25,0.28824775596149266
6,x3,1,24,61,15,77,90,28,0.2894328610273078
7,x9,0,24,28,15,44,90,28,0.2906017240602523
8,x11,1,16,54,15,70,90,23,0.2917844409821555
9,x12,1,12,31,15,47,90,21,0.29295757005456835
10,x10,1,6,39,15,55,90,23,0.2941341659752652
11,x15,0,6,23,15,39,90,23,0.29530300199985504
12,x1,0,4,33,15,49,90,14,0.2964797019958496
13,x2,1,2,41,15,57,90,15,0.2976569690508768
14,x8,0,2,15,15,32,90,15,0.29882118105888367
15,x13,1,1,29,15,46,90,16,0.30000062996987253
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,108,15,124,90,106,0.275276786996983
1,x5,1,148,112,15,128,90,71,0.2766157239675522
2,x6,1,127,97,15,113,90,61,0.2777988170273602
3,x4,0,87,130,15,146,90,54,0.2790032080374658
4,x7,1,87,54,15,70,90,54,0.2801450319821015
5,x14,0,61,112,15,128,90,41,0.2813304780283943
6,x3,0,33,103,15,119,90,43,0.28252126602455974
7,x9,1,26,63,15,79,90,42,0.28369529999326915
8,x11,1,21,67,15,83,90,27,0.2848685219651088
9,x12,0,16,57,15,73,90,17,0.2860370409907773
10,x10,1,8,39,15,56,90,18,0.28721021895762533
11,x15,1,4,42,15,59,90,19,0.2883762300480157
12,x1,1,4,19,15,36,90,19,0.2895131619879976
13,x2,1,2,23,15,40,90,15,0.29068489896599203
14,x8,0,2,15,15,32,90,15,0.29182046896312386
15,x13,1,1,19,15,36,90,16,0.29298361495602876
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,159,15,175,90,157,0.2905583829851821
1,x5,0,224,304,15,320,90,136,0.292106463923119
2,x6,1,123,154,15,170,90,87,0.2933445730013773
3,x4,0,110,126,15,142,90,75,0.29454421799164265
4,x7,1,58,105,15,121,90,57,0.29572650394402444
5,x14,1,31,104,15,120,90,36,0.2969067229423672
6,x3,1,19,66,15,82,90,33,0.29808759794104844
7,x9,1,17,57,15,73,90,31,0.29926426091697067
8,x11,0,17,31,15,48,90,31,0.3003959209891036
9,x12,1,10,63,15,80,90,27,0.3016188850160688
10,x10,0,6,47,15,64,90,16,0.3027841799193993
11,x15,1,4,22,15,39,90,14,0.3039400229463354
12,x1,0,4,14,15,31,90,14,0.3050700699677691
13,x2,1,2,26,15,43,90,15,0.3062438709894195
14,x8,1,1,25,15,42,90,16,0.3074052509618923
15,x13,0,1,16,15,33,90,16,0.30853480100631714
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.27879716095048934
1,x5,1,388,130,15,146,90,74,0.28027768596075475
2,x6,0,262,78,15,94,90,65,0.2814622869482264
3,x4,1,180,112,15,128,90,53,0.2826561179244891
4,x7,0,100,75,15,91,90,42,0.28384516295045614
5,x14,1,50,70,15,86,90,34,0.2850199389504269
6,x3,1,26,53,15,69,90,29,0.2861836849479005
7,x9,1,13,75,15,92,90,31,0.2873547610361129
8,x11,0,8,39,15,56,90,16,0.2885305070085451
9,x12,1,4,36,15,53,90,14,0.2896925680106506
10,x10,0,4,14,15,31,90,14,0.29082557396031916
11,x15,1,4,14,15,31,90,14,0.29196686297655106
12,x1,1,2,18,15,35,90,15,0.2931250160327181
13,x2,0,2,15,15,32,90,15,0.2942591969622299
14,x8,1,1,33,15,50,90,16,0.29542198800481856
15,x13,0,1,16,15,33,90,16,0.29657133494038135
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.30644656298682094
1,x5,0,324,322,15,338,90,144,0.3078851259779185
2,x6,0,268,229,15,245,90,122,0.30913760198745877
3,x4,1,236,189,15,206,90,91,0.3103661260101944
4,x7,0,211,126,15,143,90,61,0.3115834719501436
5,x14,1,115,63,15,80,90,53,0.3127642390318215
6,x3,1,88,87,15,104,90,33,0.3139434589538723
7,x9,1,56,61,15,78,90,29,0.31511561293154955
8,x11,1,30,70,15,87,90,27,0.31630110600963235
9,x12,1,15,77,15,94,90,28,0.31747602694667876
10,x10,1,10,36,15,53,90,18,0.31863915093708783
11,x15,1,8,22,15,39,90,13,0.31980527099221945
12,x1,1,4,25,15,42,90,14,0.32096466899383813
13,x2,1,2,32,15,49,90,15,0.3221239779377356
14,x8,1,1,23,15,40,90,16,0.32329271896742284
15,x13,0,1,16,15,33,90,16,0.3244277009507641
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.26364101201761514
1,x5,1,400,217,15,233,90,93,0.26503558398690075
2,x6,1,268,137,15,153,90,63,0.266245607053861
3,x4,0,242,83,15,99,90,36,0.26745539996773005
4,x7,1,182,74,15,90,90,37,0.2686377059435472
5,x14,0,126,52,15,68,90,24,0.2698055780492723
6,x3,1,68,57,15,73,90,20,0.2709871419938281
7,x9,1,68,20,15,37,90,20,0.2721294299699366
8,x11,1,44,38,15,55,90,17,0.27329340297728777
9,x12,1,24,29,15,46,90,14,0.27445695304777473
10,x10,1,24,14,15,31,90,14,0.2756295360159129
11,x15,1,12,34,15,51,90,15,0.2768062889808789
12,x1,0,8,17,15,34,90,13,0.2779679460218176
13,x2,1,4,19,15,36,90,14,0.27913942898157984
14,x8,1,2,20,15,37,90,15,0.2803059460129589
15,x13,1,1,44,15,60,90,16,0.2814782060449943
./DatasetA/instance_K3_N15_M45_04.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,296,89,15,105,90,86,0.2721033750567585
1,x5,0,249,119,15,136,90,72,0.2734953659819439
2,x6,0,151,92,15,109,90,44,0.2747073050122708
3,x4,0,133,52,15,69,90,37,0.2758990590227768
4,x7,0,121,60,15,77,90,34,0.27709143003448844
5,x14,1,105,45,15,62,90,30,0.2782940829638392
6,x3,0,73,36,15,53,90,28,0.2794704689877108
7,x9,0,64,32,15,49,90,10,0.2806429120246321
8,x11,0,64,10,15,27,90,10,0.2817992069758475
9,x12,0,64,10,15,27,90,10,0.2829438359476626
10,x10,1,32,24,15,41,90,11,0.28410670906305313
11,x15,1,16,27,15,44,90,12,0.2852912839734927
12,x1,1,8,34,15,51,90,13,0.2864682599902153
13,x2,1,4,23,15,40,90,14,0.28764262900222093
14,x8,1,2,34,15,51,90,15,0.2888242199551314
15,x13,1,1,37,15,54,90,16,0.29002107901033014
./DatasetA/instance_K3_N15_M45_05.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,492,109,15,124,90,107,0.2614326879847795
1,x5,0,333,208,15,223,90,79,0.2628094139508903
2,x6,0,285,83,15,99,90,61,0.2640059889527038
3,x4,0,253,98,15,114,90,45,0.26520503195934
4,x7,0,168,74,15,91,90,33,0.2663905539084226
5,x14,0,120,59,15,76,90,29,0.26757444895338267
6,x3,0,82,49,15,66,90,25,0.2687446029158309
7,x9,0,44,51,15,68,90,26,0.26991776190698147
8,x11,0,32,54,15,71,90,25,0.27108529792167246
9,x12,0,24,27,15,44,90,16,0.2722551749320701
10,x10,0,16,27,15,44,90,12,0.27341302193235606
11,x15,1,8,32,15,49,90,13,0.2745723439147696
12,x1,1,4,35,15,52,90,14,0.27574924600776285
13,x2,1,2,22,15,39,90,15,0.27692015294451267
14,x8,0,2,15,15,32,90,15,0.27805958793032914
15,x13,1,1,27,15,44,90,16,0.279237016919069
./DatasetA/instance_K3_N15_M45_06.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,408,104,15,119,90,102,0.2724777760449797
1,x5,0,275,130,15,145,90,85,0.27393669402226806
2,x6,0,212,151,15,166,90,74,0.2751542431069538
3,x4,0,131,170,15,186,90,71,0.2763693080050871
4,x7,0,107,73,15,89,90,57,0.27754317910876125
5,x14,0,71,105,15,121,90,47,0.27873061900027096
6,x3,1,38,86,15,102,90,40,0.27992014109622687
7,x9,1,23,44,15,60,90,35,0.2810832860413939
8,x11,0,18,55,15,71,90,29,0.2822538800537586
9,x12,1,14,48,15,64,90,22,0.2834202511003241
10,x10,1,12,28,15,45,90,14,0.2845843400573358
11,x15,0,8,26,15,43,90,13,0.28573606302961707
12,x1,0,8,13,15,30,90,13,0.2868642680114135
13,x2,1,4,33,15,50,90,14,0.28803047409746796
14,x8,1,2,28,15,45,90,15,0.28918990306556225
15,x13,1,1,39,15,56,90,16,0.2903508360031992
./DatasetA/instance_K3_N15_M45_07.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,343,89,15,104,90,86,0.2776044129859656
1,x5,1,240,190,15,205,90,77,0.2789794619893655
2,x6,0,146,152,15,167,90,60,0.280186741030775
3,x4,1,138,62,15,78,90,56,0.28136843896936625
4,x7,1,78,84,15,100,90,43,0.2825604359386489
5,x14,0,71,74,15,90,90,40,0.2837451279629022
6,x3,1,41,56,15,72,90,39,0.2849220240022987
7,x9,0,32,49,15,65,90,26,0.2861025050515309
8,x11,1,20,32,15,48,90,18,0.2872720320010558
9,x12,1,20,18,15,34,90,18,0.28840903902892023
10,x10,0,20,18,15,34,90,18,0.28955436404794455
11,x15,1,12,32,15,48,90,16,0.29071517405100167
12,x1,0,8,36,15,52,90,13,0.29187984694726765
13,x2,1,4,38,15,54,90,14,0.29304359294474125
14,x8,1,2,28,15,45,90,15,0.2942223510472104
15,x13,1,1,37,15,54,90,16,0.29539539804682136
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,128,15,143,90,125,0.2902992599410936
1,x5,0,150,131,15,147,90,74,0.29164448694791645
2,x6,0,84,141,15,157,90,57,0.29283260193187743
3,x4,1,60,59,15,75,90,44,0.2939992999890819
4,x7,1,52,61,15,77,90,27,0.29515389702282846
5,x14,0,48,41,15,57,90,25,0.29629912693053484
6,x3,1,24,61,15,77,90,28,0.2974462559213862
7,x9,0,24,28,15,44,90,28,0.2985799500020221
8,x11,1,16,54,15,70,90,23,0.2997311819344759
9,x12,1,12,31,15,47,90,21,0.3008697530021891
10,x10,1,6,39,15,55,90,23,0.3020229919347912
11,x15,0,6,23,15,39,90,23,0.30314728093799204
12,x1,0,4,33,15,49,90,14,0.30428752792067826
13,x2,1,2,41,15,57,90,15,0.30543721397407353
14,x8,0,2,15,15,32,90,15,0.3065674959216267
15,x13,1,1,29,15,46,90,16,0.30771290499251336
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,108,15,124,90,106,0.2833427300211042
1,x5,1,148,112,15,128,90,71,0.28468929696828127
2,x6,1,127,97,15,113,90,61,0.2858786089345813
3,x4,0,87,130,15,146,90,54,0.2870944539317861
4,x7,1,87,54,15,70,90,54,0.28823652991559356
5,x14,0,61,112,15,128,90,41,0.28942243196070194
6,x3,0,33,103,15,119,90,43,0.29061348899267614
7,x9,1,26,63,15,79,90,42,0.29178624995984137
8,x11,1,21,67,15,83,90,27,0.29296156601049006
9,x12,0,16,57,15,73,90,17,0.2941319600213319
10,x10,1,8,39,15,56,90,18,0.2953090249793604
11,x15,1,4,42,15,59,90,19,0.2964785179356113
12,x1,1,4,19,15,36,90,19,0.2976195740047842
13,x2,1,2,23,15,40,90,15,0.2987977790180594
14,x8,0,2,15,15,32,90,15,0.2999359449604526
15,x13,1,1,19,15,36,90,16,0.30111411795951426
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,159,15,175,90,157,0.2962754509644583
1,x5,0,224,304,15,320,90,136,0.29769892001058906
2,x6,1,123,154,15,170,90,87,0.2989054959034547
3,x4,0,110,126,15,142,90,75,0.3001030159648508
4,x7,1,58,105,15,121,90,57,0.3012882259208709
5,x14,1,31,104,15,120,90,36,0.30246900790371
6,x3,1,19,66,15,82,90,33,0.3036355850053951
7,x9,1,17,57,15,73,90,31,0.3048008439363912
8,x11,0,17,31,15,48,90,31,0.30593928997404873
9,x12,1,10,63,15,80,90,27,0.3071413430152461
10,x10,0,6,47,15,64,90,16,0.3083015619777143
11,x15,1,4,22,15,39,90,14,0.30946955690160394
12,x1,0,4,14,15,31,90,14,0.31059735896997154
13,x2,1,2,26,15,43,90,15,0.3117579909740016
14,x8,1,1,25,15,42,90,16,0.3129129009321332
15,x13,0,1,16,15,33,90,16,0.3140532149700448
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.2707901019603014
1,x5,1,388,130,15,146,90,74,0.2722927900031209
2,x6,0,262,78,15,94,90,65,0.27347675804048777
3,x4,1,180,112,15,128,90,53,0.2746672129724175
4,x7,0,100,75,15,91,90,42,0.2758572440361604
5,x14,1,50,70,15,86,90,34,0.2770296729868278
6,x3,1,26,53,15,69,90,29,0.2781955460086465
7,x9,1,13,75,15,92,90,31,0.2793783659581095
8,x11,0,8,39,15,56,90,16,0.2805483059491962
9,x12,1,4,36,15,53,90,14,0.28170600498560816
10,x10,0,4,14,15,31,90,14,0.28283667704090476
11,x15,1,4,14,15,31,90,14,0.2839788800338283
12,x1,1,2,18,15,35,90,15,0.2851364789530635
13,x2,0,2,15,15,32,90,15,0.2862679649842903
14,x8,1,1,33,15,50,90,16,0.287436953978613
15,x13,0,1,16,15,33,90,16,0.28857272199820727
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.43108395393937826
1,x5,0,324,322,15,338,90,144,0.43339431402273476
2,x6,0,268,229,15,245,90,122,0.435483964974992
3,x4,1,236,189,15,206,90,91,0.43752229295205325
4,x7,0,211,126,15,143,90,61,0.43953978503122926
5,x14,1,115,63,15,80,90,53,0.4415023099863902
6,x3,1,88,87,15,104,90,33,0.44348224496934563
7,x9,1,56,61,15,78,90,29,0.44544152496382594
8,x11,1,30,70,15,87,90,27,0.44740767893381417
9,x12,1,15,77,15,94,90,28,0.44936672097537667
10,x10,1,10,36,15,53,90,18,0.4513282389380038
11,x15,1,8,22,15,39,90,13,0.45326094201300293
12,x1,1,4,25,15,42,90,14,0.45521826192270964
13,x2,1,2,32,15,49,90,15,0.4571578149916604
14,x8,1,1,23,15,40,90,16,0.4591164080193266
15,x13,0,1,16,15,33,90,16,0.4610134109389037
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.31395194900687784
1,x5,1,400,217,15,233,90,93,0.31535322102718055
2,x6,1,268,137,15,153,90,63,0.3165609270799905
3,x4,0,242,83,15,99,90,36,0.31777311605401337
4,x7,1,182,74,15,90,90,37,0.3189556610304862
5,x14,0,126,52,15,68,90,24,0.3201245970558375
6,x3,1,68,57,15,73,90,20,0.32130742899607867
7,x9,1,68,20,15,37,90,20,0.32245162106119096
8,x11,1,44,38,15,55,90,17,0.3236132930032909
9,x12,1,24,29,15,46,90,14,0.32477173407096416
10,x10,1,24,14,15,31,90,14,0.3259154170518741
11,x15,1,12,34,15,51,90,15,0.32707968004979193
12,x1,0,8,17,15,34,90,13,0.3282367530046031
13,x2,1,4,19,15,36,90,14,0.3294053680729121
14,x8,1,2,20,15,37,90,15,0.33056732604745775
15,x13,1,1,44,15,60,90,16,0.3317363359965384
./DatasetA/instance_K3_N15_M45_04.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,296,89,15,105,90,86,0.2616063669556752
1,x5,0,249,119,15,136,90,72,0.2629537549801171
2,x6,0,151,92,15,109,90,44,0.2641363049624488
3,x4,0,133,52,15,69,90,37,0.26530357194133103
4,x7,0,121,60,15,77,90,34,0.26648449792992324
5,x14,1,105,45,15,62,90,30,0.2676442269003019
6,x3,0,73,36,15,53,90,28,0.26879504800308496
7,x9,0,64,32,15,49,90,10,0.26995038194581866
8,x11,0,64,10,15,27,90,10,0.27107170794624835
9,x12,0,64,10,15,27,90,10,0.27218841889407486
10,x10,1,32,24,15,41,90,11,0.2733250199817121
11,x15,1,16,27,15,44,90,12,0.27447843889240175
12,x1,1,8,34,15,51,90,13,0.2756276959553361
13,x2,1,4,23,15,40,90,14,0.27677610097453
14,x8,1,2,34,15,51,90,15,0.2779394609387964
15,x13,1,1,37,15,54,90,16,0.2790971079375595
./DatasetA/instance_K3_N15_M45_05.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,492,109,15,124,90,107,0.2530360809760168
1,x5,0,333,208,15,223,90,79,0.25443838897626847
2,x6,0,285,83,15,99,90,61,0.2556285070022568
3,x4,0,253,98,15,114,90,45,0.2568220489192754
4,x7,0,168,74,15,91,90,33,0.2580034239217639
5,x14,0,120,59,15,76,90,29,0.2591890289913863
6,x3,0,82,49,15,66,90,25,0.2603581789880991
7,x9,0,44,51,15,68,90,26,0.2615288649685681
8,x11,0,32,54,15,71,90,25,0.2627058979123831
9,x12,0,24,27,15,44,90,16,0.26386504096444696
10,x10,0,16,27,15,44,90,12,0.2650196709437296
11,x15,1,8,32,15,49,90,13,0.2661726549267769
12,x1,1,4,35,15,52,90,14,0.2673505509737879
13,x2,1,2,22,15,39,90,15,0.26851179590448737
14,x8,0,2,15,15,32,90,15,0.26964466797653586
15,x13,1,1,27,15,44,90,16,0.2708177249878645
./DatasetA/instance_K3_N15_M45_06.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,408,104,15,119,90,102,0.2641845289617777
1,x5,0,275,130,15,145,90,85,0.26566212298348546
2,x6,0,212,151,15,166,90,74,0.2668877119431272
3,x4,0,131,170,15,186,90,71,0.2683127459604293
4,x7,0,107,73,15,89,90,57,0.2695012210169807
5,x14,0,71,105,15,121,90,47,0.2707014239858836
6,x3,1,38,86,15,102,90,40,0.2719023509416729
7,x9,1,23,44,15,60,90,35,0.2730742139974609
8,x11,0,18,55,15,71,90,29,0.27424650790635496
9,x12,1,14,48,15,64,90,22,0.2754329829476774
10,x10,1,12,28,15,45,90,14,0.2766033089719713
11,x15,0,8,26,15,43,90,13,0.27776166796684265
12,x1,0,8,13,15,30,90,13,0.2788981560152024
13,x2,1,4,33,15,50,90,14,0.2800736199133098
14,x8,1,2,28,15,45,90,15,0.2812422040151432
15,x13,1,1,39,15,56,90,16,0.28241319791413844
./DatasetA/instance_K3_N15_M45_07.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,343,89,15,104,90,86,0.27208993304520845
1,x5,1,240,190,15,205,90,77,0.27348428405821323
2,x6,0,146,152,15,167,90,60,0.2746927380794659
3,x4,1,138,62,15,78,90,56,0.2758641780819744
4,x7,1,78,84,15,100,90,43,0.277058485080488
5,x14,0,71,74,15,90,90,40,0.2782447640784085
6,x3,1,41,56,15,72,90,39,0.27942243800498545
7,x9,0,32,49,15,65,90,26,0.280588626046665
8,x11,1,20,32,15,48,90,18,0.2817657390842214
9,x12,1,20,18,15,34,90,18,0.2829017760232091
10,x10,0,20,18,15,34,90,18,0.28403222805354744
11,x15,1,12,32,15,48,90,16,0.28519965906161815
12,x1,0,8,36,15,52,90,13,0.2863631510408595
13,x2,1,4,38,15,54,90,14,0.2875231180805713
14,x8,1,2,28,15,45,90,15,0.2886844470631331
15,x13,1,1,37,15,54,90,16,0.2898606440285221
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,128,15,143,90,125,0.28082139103207737
1,x5,0,150,131,15,147,90,74,0.28216529998462647
2,x6,0,84,141,15,157,90,57,0.2833737899782136
3,x4,1,60,59,15,75,90,44,0.2845390570582822
4,x7,1,52,61,15,77,90,27,0.2856939990306273
5,x14,0,48,41,15,57,90,25,0.28684268600773066
6,x3,1,24,61,15,77,90,28,0.2880083010531962
7,x9,0,24,28,15,44,90,28,0.28913610498420894
8,x11,1,16,54,15,70,90,23,0.2902866950025782
9,x12,1,12,31,15,47,90,21,0.29144194500986487
10,x10,1,6,39,15,55,90,23,0.29259668197482824
11,x15,0,6,23,15,39,90,23,0.29372285201679915
12,x1,0,4,33,15,49,90,14,0.2948761989828199
13,x2,1,2,41,15,57,90,15,0.2960419110022485
14,x8,0,2,15,15,32,90,15,0.29716382396873087
15,x13,1,1,29,15,46,90,16,0.29831064702011645
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,108,15,124,90,106,0.27527995803393424
1,x5,1,148,112,15,128,90,71,0.2766489330679178
2,x6,1,127,97,15,113,90,61,0.2778404370183125
3,x4,0,87,130,15,146,90,54,0.27904002799186856
4,x7,1,87,54,15,70,90,54,0.28018031001556665
5,x14,0,61,112,15,128,90,41,0.2813768930500373
6,x3,0,33,103,15,119,90,43,0.28256094502285123
7,x9,1,26,63,15,79,90,42,0.28372990305069834
8,x11,1,21,67,15,83,90,27,0.28491334104910493
9,x12,0,16,57,15,73,90,17,0.28608794498723
10,x10,1,8,39,15,56,90,18,0.2872511900495738
11,x15,1,4,42,15,59,90,19,0.2884166600415483
12,x1,1,4,19,15,36,90,19,0.2895695730112493
13,x2,1,2,23,15,40,90,15,0.2907323359977454
14,x8,0,2,15,15,32,90,15,0.2918654349632561
15,x13,1,1,19,15,36,90,16,0.2930345180211589
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,159,15,175,90,157,0.2894847790012136
1,x5,0,224,304,15,320,90,136,0.290913476026617
2,x6,1,123,154,15,170,90,87,0.29214490100275725
3,x4,0,110,126,15,142,90,75,0.2933558310614899
4,x7,1,58,105,15,121,90,57,0.2945441930787638
5,x14,1,31,104,15,120,90,36,0.2957408510847017
6,x3,1,19,66,15,82,90,33,0.2969191510928795
7,x9,1,17,57,15,73,90,31,0.29809278808534145
8,x11,0,17,31,15,48,90,31,0.2992298840545118
9,x12,1,10,63,15,80,90,27,0.30045544204767793
10,x10,0,6,47,15,64,90,16,0.30162982107140124
11,x15,1,4,22,15,39,90,14,0.30279156705364585
12,x1,0,4,14,15,31,90,14,0.3039389600744471
13,x2,1,2,26,15,43,90,15,0.3051078440621495
14,x8,1,1,25,15,42,90,16,0.3062762540066615
15,x13,0,1,16,15,33,90,16,0.30741518910508603
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.4109723540022969
1,x5,1,388,130,15,146,90,74,0.41313025809358805
2,x6,0,262,78,15,94,90,65,0.41492079908493906
3,x4,1,180,112,15,128,90,53,0.41670800605788827
4,x7,0,100,75,15,91,90,42,0.41848815709818155
5,x14,1,50,70,15,86,90,34,0.42024131503421813
6,x3,1,26,53,15,69,90,29,0.4219848749926314
7,x9,1,13,75,15,92,90,31,0.42375835101120174
8,x11,0,8,39,15,56,90,16,0.425503445090726
9,x12,1,4,36,15,53,90,14,0.42725552699994296
10,x10,0,4,14,15,31,90,14,0.42895588802639395
11,x15,1,4,14,15,31,90,14,0.4306597349932417
12,x1,1,2,18,15,35,90,15,0.4323903110343963
13,x2,0,2,15,15,32,90,15,0.4341140399919823
14,x8,1,1,33,15,50,90,16,0.4358592280186713
15,x13,0,1,16,15,33,90,16,0.43756190699059516
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.42902316502295434
1,x5,0,324,322,15,338,90,144,0.43099708296358585
2,x6,0,268,229,15,245,90,122,0.43277766392566264
3,x4,1,236,189,15,206,90,91,0.4345148989232257
4,x7,0,211,126,15,143,90,61,0.43622508796397597
5,x14,1,115,63,15,80,90,53,0.4379077859921381
6,x3,1,88,87,15,104,90,33,0.4395837609190494
7,x9,1,56,61,15,78,90,29,0.44126141897868365
8,x11,1,30,70,15,87,90,27,0.44292722700629383
9,x12,1,15,77,15,94,90,28,0.44460903899744153
10,x10,1,10,36,15,53,90,18,0.4462641399586573
11,x15,1,8,22,15,39,90,13,0.4479077690048143
12,x1,1,4,25,15,42,90,14,0.44955958100035787
13,x2,1,2,32,15,49,90,15,0.45121043897233903
14,x8,1,1,23,15,40,90,16,0.45289075397886336
15,x13,0,1,16,15,33,90,16,0.4545078310184181
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.2771759449969977
1,x5,1,400,217,15,233,90,93,0.27857625007163733
2,x6,1,268,137,15,153,90,63,0.27977684896904975
3,x4,0,242,83,15,99,90,36,0.28096095100045204
4,x7,1,182,74,15,90,90,37,0.28213920700363815
5,x14,0,126,52,15,68,90,24,0.28329967404715717
6,x3,1,68,57,15,73,90,20,0.2844618969829753
7,x9,1,68,20,15,37,90,20,0.2855935120023787
8,x11,1,44,38,15,55,90,17,0.28675744705833495
9,x12,1,24,29,15,46,90,14,0.2879111539805308
10,x10,1,24,14,15,31,90,14,0.2890361840836704
11,x15,1,12,34,15,51,90,15,0.2902025160146877
12,x1,0,8,17,15,34,90,13,0.2913532389793545
13,x2,1,4,19,15,36,90,14,0.29250294901430607
14,x8,1,2,20,15,37,90,15,0.29365529597271234
15,x13,1,1,44,15,60,90,16,0.29482485505286604
./DatasetA/instance_K3_N15_M45_04.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,296,89,15,105,90,86,0.26141523208934814
1,x5,0,249,119,15,136,90,72,0.26276833505835384
2,x6,0,151,92,15,109,90,44,0.26396934501826763
3,x4,0,133,52,15,69,90,37,0.2651391520630568
4,x7,0,121,60,15,77,90,34,0.266306555015035
